,time,state,val
0,2019-08-06 07:07:57.943115,person_state2,"{'H': {'h_ab': -1.0, 'h_b': 1.0, 'h_a': 1.0}, 'state': {'1': array([[-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [ 0.37490215-0.14202107j],
       [ 0.37490215-0.14202107j],
       [ 0.37490215-0.14202107j],
       [ 0.37490215-0.14202107j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j]])}}"
0,2019-08-06 07:07:57.950971,story3,"{'qq': [1, 3], 'qtype': 'rank'}"
0,2019-08-06 07:07:57.975312,U_matrix3,"                               0  ...                         15
0        (0.5702683705124533+0j)  ...  (-0.11814209591443159+0j)
1      (-0.27778465562547006+0j)  ...   (-0.3313475453098616+0j)
2       (0.29809173786941834+0j)  ...  (-0.08455945370463229+0j)
3      (-0.01626174728924329+0j)  ...  (-0.07068354379546989+0j)
4       (0.27873673460503195+0j)  ...  (-0.12020099298578321+0j)
5        (0.1911374456864327+0j)  ...   (0.14871010848297384+0j)
6       (0.21988008350791471+0j)  ...  (-0.14094742892705195+0j)
7      (-0.10846396374596289+0j)  ...  (-0.01706379431722719+0j)
8      (-0.37893630397777855+0j)  ...   (0.03694133375234747+0j)
9       (0.20977192790774785+0j)  ...   (0.25152189540627773+0j)
10     (0.014584177825845514+0j)  ...  (-0.26781303459268896+0j)
11       (-0.177331681928705+0j)  ...   (-0.3865862727086839+0j)
12   (-0.0003883809485272253+0j)  ...   (0.07365899769696177+0j)
13  (-0.00041001948054378377+0j)  ...    (0.3629129670757887+0j)
14      (0.31634205295882034+0j)  ...  (0.018550255598527562+0j)
15     (-0.12181275741698387+0j)  ...    (0.6197646195043555+0j)

[16 rows x 16 columns]"
0,2019-08-06 07:08:14.716746,robot1,"{'intro': 'it_seems_that', 'probs': [('b', 40), ('b_and_d', 10), ('d', 80)]}"
0,2019-08-06 07:08:48.330666,robot2,"{'intro': 'for_my_opinion', 'probs': [('b', 40), ('b_and_d', 80), ('d', 40)]}"
0,2019-08-06 07:09:18.289562,robots_states3,"{'H': {1: {'h_d': [-0.09999999999999998], 'h_b': 1.0, 'h_c': [0.9000000000000001], 'h_a': 1.0, 'h_bc': [0.30000000000000004], 'h_ab': -1.0, 'h_ac': [-0.9], 'h_ad': [0.20000000000000015], 'h_cd': [0.30000000000000004], 'h_bd': [-0.9]}, 2: {'h_d': [0.20000000000000015], 'h_b': 1.0, 'h_c': [0.8], 'h_a': 1.0, 'h_bc': [-0.3999999999999999], 'h_ab': -1.0, 'h_ac': [0.8], 'h_ad': [0.9000000000000001], 'h_cd': [-0.29999999999999993], 'h_bd': [-0.3999999999999999]}}, 'state': {1: {'1': array([[-0.09182511-0.08717298j],
       [ 0.03068626+0.03744081j],
       [-0.19478132-0.22578398j],
       [-0.239715  -0.03507233j],
       [-0.13167812-0.05350885j],
       [-0.20214325-0.06188207j],
       [-0.19895909-0.1220641j ],
       [-0.57643742-0.22577151j],
       [-0.19366562-0.12563705j],
       [-0.25225518-0.10128046j],
       [ 0.1767693 +0.11515177j],
       [ 0.12596247+0.00171503j],
       [-0.10708727-0.02891887j],
       [-0.28115084-0.11343111j],
       [-0.09971782-0.03999643j],
       [-0.15466951-0.0643626j ]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.06654764-0.04506395j],
       [ 0.04096513-0.02597624j],
       [-0.31385549-0.14849485j],
       [-0.13471589+0.14896954j],
       [-0.10640065-0.01139982j],
       [-0.21738232-0.12549767j],
       [-0.31803327-0.04477497j],
       [-0.42669246-0.37314347j],
       [-0.19436616-0.11195919j],
       [-0.20742936+0.15841616j],
       [ 0.02276525+0.03729709j],
       [ 0.07666159-0.1171503j ],
       [-0.10778781-0.01524101j],
       [-0.26617003-0.17396889j],
       [-0.25372187-0.11785111j],
       [ 0.00719733+0.01262394j]])}, 2: {'1': array([[-0.09609525-0.09366445j],
       [-0.03232859-0.0130899j ],
       [-0.25408597-0.19954731j],
       [-0.07978778-0.29038453j],
       [-0.04892597-0.13739879j],
       [-0.04751679-0.20893693j],
       [-0.21489343-0.26439733j],
       [-0.13557082-0.55809409j],
       [-0.03420111-0.15063408j],
       [ 0.19789678-0.08637152j],
       [ 0.11693032+0.17757298j],
       [ 0.10714567+0.20564917j],
       [ 0.05404539-0.06407273j],
       [-0.06998704-0.27285637j],
       [ 0.0313419 -0.06268964j],
       [ 0.05037114-0.09646311j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.06417113+0.07298358j],
       [-0.05372105+0.16564257j],
       [-0.07636596+0.19770742j],
       [-0.3019    +0.32253896j],
       [-0.01700184+0.02924924j],
       [-0.18561504-0.10508569j],
       [-0.03717341+0.1328574j ],
       [-0.60383642-0.13135954j],
       [-0.17586406-0.07403167j],
       [-0.05877123-0.0150895j ],
       [ 0.05263569-0.0323643j ],
       [ 0.12687769-0.00889253j],
       [-0.08761756+0.01252969j],
       [-0.29788552-0.14212073j],
       [-0.03295274-0.27262692j],
       [ 0.01426129-0.14185074j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-06 07:09:25.533654,person_agree3,"blue
"
0,2019-08-06 07:12:23.830476,person_rankings3,"{'a': '7', 'c': '4', 'b': '2', 'd': '1', 'c_and_d': '5', 'a_and_c': '9', 'a_and_b': '8', 'a_and_d': '10', 'b_and_c': '6', 'b_and_d': '3'}
"
0,2019-08-06 07:12:31.363034,robot2,"{'rankings': ['c', 'a_and_b', 'a_and_d', 'b', 'a_and_c', 'b_and_c', 'b_and_d', 'c_and_d', 'd', 'a'], 'intro': 'i_think_the_ranking_is'}"
0,2019-08-06 07:12:50.345325,robot1,"{'rankings': ['a_and_b', 'b_and_d', 'b_and_c', 'c_and_d', 'a_and_d', 'c', 'b', 'a_and_c', 'a', 'd'], 'intro': 'i_think_the_ranking_is'}"
0,2019-08-06 07:13:07.122912,robots_states3_ranks,"{'H': {1: {'h_d': [-0.09999999999999998], 'h_b': 1.0, 'h_c': [0.9000000000000001], 'h_a': 1.0, 'h_bc': [0.30000000000000004], 'h_ab': -1.0, 'h_ac': [-0.9], 'h_ad': [0.20000000000000015], 'h_cd': [0.30000000000000004], 'h_bd': [-0.9]}, 2: {'h_d': [0.20000000000000015], 'h_b': 1.0, 'h_c': [0.8], 'h_a': 1.0, 'h_bc': [-0.3999999999999999], 'h_ab': -1.0, 'h_ac': [0.8], 'h_ad': [0.9000000000000001], 'h_cd': [-0.29999999999999993], 'h_bd': [-0.3999999999999999]}}, 'state': {1: {'1': array([[-0.09182511-0.08717298j],
       [ 0.03068626+0.03744081j],
       [-0.19478132-0.22578398j],
       [-0.239715  -0.03507233j],
       [-0.13167812-0.05350885j],
       [-0.20214325-0.06188207j],
       [-0.19895909-0.1220641j ],
       [-0.57643742-0.22577151j],
       [-0.19366562-0.12563705j],
       [-0.25225518-0.10128046j],
       [ 0.1767693 +0.11515177j],
       [ 0.12596247+0.00171503j],
       [-0.10708727-0.02891887j],
       [-0.28115084-0.11343111j],
       [-0.09971782-0.03999643j],
       [-0.15466951-0.0643626j ]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.06654764-0.04506395j],
       [ 0.04096513-0.02597624j],
       [-0.31385549-0.14849485j],
       [-0.13471589+0.14896954j],
       [-0.10640065-0.01139982j],
       [-0.21738232-0.12549767j],
       [-0.31803327-0.04477497j],
       [-0.42669246-0.37314347j],
       [-0.19436616-0.11195919j],
       [-0.20742936+0.15841616j],
       [ 0.02276525+0.03729709j],
       [ 0.07666159-0.1171503j ],
       [-0.10778781-0.01524101j],
       [-0.26617003-0.17396889j],
       [-0.25372187-0.11785111j],
       [ 0.00719733+0.01262394j]])}, 2: {'1': array([[-0.09609525-0.09366445j],
       [-0.03232859-0.0130899j ],
       [-0.25408597-0.19954731j],
       [-0.07978778-0.29038453j],
       [-0.04892597-0.13739879j],
       [-0.04751679-0.20893693j],
       [-0.21489343-0.26439733j],
       [-0.13557082-0.55809409j],
       [-0.03420111-0.15063408j],
       [ 0.19789678-0.08637152j],
       [ 0.11693032+0.17757298j],
       [ 0.10714567+0.20564917j],
       [ 0.05404539-0.06407273j],
       [-0.06998704-0.27285637j],
       [ 0.0313419 -0.06268964j],
       [ 0.05037114-0.09646311j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.06417113+0.07298358j],
       [-0.05372105+0.16564257j],
       [-0.07636596+0.19770742j],
       [-0.3019    +0.32253896j],
       [-0.01700184+0.02924924j],
       [-0.18561504-0.10508569j],
       [-0.03717341+0.1328574j ],
       [-0.60383642-0.13135954j],
       [-0.17586406-0.07403167j],
       [-0.05877123-0.0150895j ],
       [ 0.05263569-0.0323643j ],
       [ 0.12687769-0.00889253j],
       [-0.08761756+0.01252969j],
       [-0.29788552-0.14212073j],
       [-0.03295274-0.27262692j],
       [ 0.01426129-0.14185074j]])}}, 'rankings': {1: ['a_and_b', 'b_and_d', 'b_and_c', 'c_and_d', 'a_and_d', 'c', 'b', 'a_and_c', 'a', 'd'], 2: ['c', 'a_and_b', 'a_and_d', 'b', 'a_and_c', 'b_and_c', 'b_and_d', 'c_and_d', 'd', 'a']}}"
0,2019-08-06 07:13:40.230231,who_did_it,"['c_and_d']
"
0,2019-08-06 07:13:40.239582,event,suspect story started
0,2019-08-06 07:13:40.293769,story0,"{'qq': [0, 1], 'qtype': 'rate'}"
0,2019-08-06 07:15:08.991022,person_input0,"{'a': 50, 'a_and_b': 80, 'b': 70}"
0,2019-08-06 07:15:11.314102,person_state0,"{'H': {'h_ab': -1.0, 'h_b': -1.0, 'h_a': 1.0}, 'state': {'1': array([[-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}"
0,2019-08-06 07:15:11.320551,story1,"{'qq': [2, 3], 'qtype': 'rate'}"
0,2019-08-06 07:15:19.717667,robot1,"{'intro': 'i_think_that', 'probs': [('c', 20), ('c_and_d', 30), ('d', 90)]}"
0,2019-08-06 07:15:49.187881,robot2,"{'intro': 'my_opinion_is', 'probs': [('c', 20), ('c_and_d', 90), ('d', 20)]}"
0,2019-08-06 07:16:14.677382,robots_states1,"{'H': {1: {'h_d': [-0.29999999999999993], 'h_b': -1.0, 'h_c': [0.8], 'h_a': 1.0, 'h_bc': [0.0], 'h_ab': -1.0, 'h_ac': [-1.0], 'h_ad': [0.20000000000000015], 'h_cd': [0.4000000000000001], 'h_bd': [0.10000000000000007]}, 2: {'h_d': [0.8], 'h_b': -1.0, 'h_c': [0.8], 'h_a': 1.0, 'h_bc': [-0.2], 'h_ab': -1.0, 'h_ac': [0.9000000000000001], 'h_ad': [0.8], 'h_cd': [0.9000000000000001], 'h_bd': [0.8]}}, 'state': {1: {'1': array([[-0.13352304-0.18665907j],
       [-0.13705941-0.04709405j],
       [-0.12649829-0.19187411j],
       [-0.29842597-0.18561063j],
       [-0.13352304-0.18665907j],
       [-0.13705941-0.04709405j],
       [-0.12649829-0.19187411j],
       [-0.29842597-0.18561063j],
       [-0.13352304-0.18665907j],
       [-0.13705941-0.04709405j],
       [-0.12649829-0.19187411j],
       [-0.29842597-0.18561063j],
       [-0.13352304-0.18665907j],
       [-0.13705941-0.04709405j],
       [-0.12649829-0.19187411j],
       [-0.29842597-0.18561063j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}, 2: {'1': array([[0.03169098+0.2403077j ],
       [0.02222433+0.25244514j],
       [0.02222433+0.25244514j],
       [0.02560304+0.24929388j],
       [0.03169098+0.2403077j ],
       [0.02222433+0.25244514j],
       [0.02222433+0.25244514j],
       [0.02560304+0.24929388j],
       [0.03169098+0.2403077j ],
       [0.02222433+0.25244514j],
       [0.02222433+0.25244514j],
       [0.02560304+0.24929388j],
       [0.03169098+0.2403077j ],
       [0.02222433+0.25244514j],
       [0.02222433+0.25244514j],
       [0.02560304+0.24929388j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-06 07:16:18.550597,person_agree1,"blue
"
0,2019-08-06 07:16:18.560176,story2,"{'qq': [0, 3], 'qtype': 'rate'}"
0,2019-08-06 07:16:43.647017,person_input2,"{'a': 30, 'd': 20, 'a_and_d': 90}"
0,2019-08-06 07:16:46.074107,person_state2,"{'H': {'h_ab': -1.0, 'h_b': -1.0, 'h_a': 1.0}, 'state': {'1': array([[-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [ 0.37490215-0.14202107j],
       [-0.0979259 -0.14202107j],
       [ 0.37490215-0.14202107j],
       [-0.0979259 -0.14202107j],
       [ 0.37490215-0.14202107j],
       [-0.0979259 -0.14202107j],
       [ 0.37490215-0.14202107j]])}}"
0,2019-08-06 07:16:46.081659,story3,"{'qq': [1, 2], 'qtype': 'rank'}"
0,2019-08-06 07:16:46.106088,U_matrix3,"                              0  ...                          15
0     (-0.06589111109180565+0j)  ...   (-0.33993285552735086+0j)
1    (-0.017572726462603366+0j)  ...    (0.07397272733231337+0j)
2     (-0.36039116290474177+0j)  ...    (-0.2389363929600936+0j)
3     (-0.04788826367881562+0j)  ...  (-0.025365424115581375+0j)
4     (-0.27470603859208365+0j)  ...    (0.09576393166488942+0j)
5      (0.14628157534727762+0j)  ...    (0.06641746337432453+0j)
6      (0.38647960785551994+0j)  ...     (-0.236548815936588+0j)
7       (-0.563307583985259+0j)  ...    (0.04186258122363945+0j)
8       (0.1279603745547232+0j)  ...     (0.1499922946417515+0j)
9    (0.0037268847519992057+0j)  ...    (-0.4043986385713024+0j)
10  (-0.0009348301975132213+0j)  ...   (-0.04697327841788808+0j)
11     (0.11576707572422458+0j)  ...    (0.19132898309027452+0j)
12     (0.19688123524904497+0j)  ...    (0.19154252095141094+0j)
13    (0.042414283930637835+0j)  ...     (0.1656971758165065+0j)
14    (-0.47842291951892363+0j)  ...    (0.15573617614286914+0j)
15     (0.01976201473347221+0j)  ...      (0.660834920910281+0j)

[16 rows x 16 columns]"
0,2019-08-06 07:16:57.913985,robot2,"{'intro': 'my_opinion_is', 'probs': [('b', 50), ('b_and_c', 20), ('c', 60)]}"
0,2019-08-06 07:17:28.963714,robot1,"{'intro': 'it_seems_that', 'probs': [('b', 30), ('b_and_c', 10), ('c', 50)]}"
0,2019-08-06 07:17:55.702246,robots_states3,"{'H': {1: {'h_d': [-0.29999999999999993], 'h_b': -1.0, 'h_c': [0.8], 'h_a': 1.0, 'h_bc': [0.0], 'h_ab': -1.0, 'h_ac': [-1.0], 'h_ad': [0.20000000000000015], 'h_cd': [0.4000000000000001], 'h_bd': [0.10000000000000007]}, 2: {'h_d': [0.8], 'h_b': -1.0, 'h_c': [0.8], 'h_a': 1.0, 'h_bc': [-0.2], 'h_ab': -1.0, 'h_ac': [0.9000000000000001], 'h_ad': [0.8], 'h_cd': [0.9000000000000001], 'h_bd': [0.8]}}, 'state': {1: {'1': array([[ 0.09593044+0.04137973j],
       [-0.08195356+0.01579501j],
       [ 0.07628341+0.0471929j ],
       [-0.16396318-0.0683899j ],
       [-0.31111974-0.29150046j],
       [-0.26443098-0.23696893j],
       [-0.12819097-0.13469301j],
       [-0.05828198+0.13768401j],
       [-0.23276477-0.16111115j],
       [-0.09493403-0.11947664j],
       [-0.03493358-0.14624288j],
       [-0.3001488 -0.21570038j],
       [-0.33172024-0.34243857j],
       [-0.2358829 -0.09555031j],
       [-0.00667434-0.06956473j],
       [-0.10629206-0.08267624j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.19751331-0.23838561j],
       [-0.0854132 -0.03924547j],
       [-0.2367957 -0.19363516j],
       [-0.23684413-0.0607729j ],
       [-0.01767599-0.01173512j],
       [-0.26097134-0.18192845j],
       [ 0.18488814+0.10613504j],
       [ 0.01459896+0.13006702j],
       [-0.24757047-0.22842715j],
       [-0.06494963-0.07083908j],
       [-0.08981224-0.18424566j],
       [-0.278738  -0.10689368j],
       [-0.31691454-0.27512257j],
       [-0.2658673 -0.14418787j],
       [ 0.04820432-0.03156196j],
       [-0.12770286-0.19148294j]])}, 2: {'1': array([[-0.01896975-0.22028569j],
       [ 0.0161053 +0.20151328j],
       [-0.00322886-0.02626272j],
       [ 0.0212493 +0.1860343j ],
       [ 0.03819771+0.37131456j],
       [ 0.03216132+0.39851434j],
       [ 0.01501639+0.10839695j],
       [-0.01924986-0.12206642j],
       [ 0.03632905+0.27477405j],
       [ 0.02486999+0.23591004j],
       [ 0.02401009+0.20378245j],
       [ 0.03828842+0.39928031j],
       [ 0.04642518+0.42555113j],
       [ 0.01600224+0.16701162j],
       [-0.00135472+0.02329516j],
       [ 0.00510293+0.00185652j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.00961409+0.13804283j],
       [-0.09372465+0.10692085j],
       [ 0.08639236+0.30399969j],
       [-0.01291999+0.04635135j],
       [ 0.07954842+0.04460118j],
       [ 0.17220703+0.40828544j],
       [-0.15427308-0.22304629j],
       [-0.17908102+0.00959414j],
       [-0.08950902+0.21636398j],
       [-0.1270366 -0.03252273j],
       [-0.05400704+0.10870403j],
       [-0.06733945+0.10238405j],
       [ 0.12887775+0.40736346j],
       [ 0.07020506+0.34006598j],
       [-0.20038958+0.10221988j],
       [-0.12359582+0.27799028j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-06 07:18:06.014925,person_agree3,"blue
"
0,2019-08-06 07:22:18.767889,person_rankings3,"{'a': '5', 'c': '6', 'b': '3', 'd': '9', 'c_and_d': '8', 'b_and_d': '4', 'a_and_b': '1', 'a_and_d': '7', 'b_and_c': '2'}
"
0,2019-08-06 07:22:26.091523,robot2,"{'rankings': ['a_and_b', 'b', 'd', 'b_and_c', 'c_and_d', 'a_and_c', 'a', 'c', 'b_and_d', 'a_and_d'], 'intro': 'my_ranking_is'}"
0,2019-08-06 07:22:44.345246,robot1,"{'rankings': ['a_and_c', 'a_and_b', 'a_and_d', 'b_and_c', 'b_and_d', 'c_and_d', 'a', 'c', 'b', 'd'], 'intro': 'i_think_the_ranking_is'}"
