,time,state,val
0,2019-08-22 14:15:17.511002,robots_states3,"{'H': {1: {'h_d': [0.20000000000000015], 'h_b': 1.0, 'h_c': [0.8], 'h_a': -1.0, 'h_bc': [0.6000000000000001], 'h_ab': -1.0, 'h_ac': [-0.5], 'h_ad': [-0.29999999999999993], 'h_cd': [-0.3999999999999999], 'h_bd': [0.9000000000000001]}, 2: {'h_d': [-0.5], 'h_b': 1.0, 'h_c': [1.0], 'h_a': -1.0, 'h_bc': [-1.0], 'h_ab': -1.0, 'h_ac': [0.0], 'h_ad': [0.0], 'h_cd': [0.30000000000000004], 'h_bd': [0.10000000000000007]}}, 'state': {1: {'1': array([[-0.08256352-0.08529401j],
       [-0.04391028-0.01925501j],
       [-0.23068711-0.17444438j],
       [-0.02558712-0.30703406j],
       [-0.01963635-0.13930363j],
       [ 0.00037277-0.21544473j],
       [-0.18563671-0.26255388j],
       [ 0.00094087-0.56572282j],
       [ 0.01362815-0.14354929j],
       [ 0.28544102-0.08220115j],
       [ 0.08364966+0.17091746j],
       [ 0.08563159+0.22001762j],
       [ 0.08783427-0.06591225j],
       [-0.00374412-0.27612372j],
       [ 0.06088819-0.06233669j],
       [ 0.09658707-0.09578482j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.01770743+0.03827728j],
       [ 0.09888288-0.01674705j],
       [ 0.27419203+0.16408414j],
       [ 0.21720736-0.15416117j],
       [ 0.0806346 -0.01573234j],
       [ 0.2501628 +0.03782152j],
       [ 0.31924243+0.07597464j],
       [ 0.56303109+0.06533966j],
       [ 0.02997427+0.19161582j],
       [ 0.07572892+0.17188732j],
       [-0.13246848+0.17374109j],
       [-0.15662062+0.09431575j],
       [ 0.1041804 +0.26925287j],
       [ 0.20264155-0.00582109j],
       [-0.15522995-0.05951306j],
       [ 0.08531424+0.04440263j]])}, 2: {'1': array([[ 0.0195275 -0.15400062j],
       [ 0.01278711+0.0633775j ],
       [ 0.06917085-0.37719593j],
       [-0.05724381-0.16180339j],
       [-0.02060161-0.13208299j],
       [-0.04627652-0.17777291j],
       [ 0.02713996-0.24838685j],
       [-0.11885886-0.56942448j],
       [-0.03010774-0.25404748j],
       [-0.13745627-0.25816377j],
       [-0.00074728+0.23140414j],
       [ 0.01264635+0.06230827j],
       [-0.05213576-0.0911927j ],
       [-0.05575634-0.2817785j ],
       [-0.03864872-0.10093246j],
       [-0.05981247-0.15938495j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-1.04929916e-01+0.00755493j],
       [-5.91619647e-02+0.04843815j],
       [-3.81521832e-01-0.20003023j],
       [-2.13903574e-01+0.14717389j],
       [-1.45059031e-01+0.02947255j],
       [-1.06402317e-01-0.17247272j],
       [-4.23552715e-01-0.07122115j],
       [-3.04987542e-01-0.21644904j],
       [-2.46102352e-01-0.1553438j ],
       [-2.17861570e-01+0.04117394j],
       [ 2.60664214e-02+0.15028802j],
       [-2.64793558e-04+0.19896091j],
       [-2.68130365e-01+0.00751098j],
       [-1.84025395e-01+0.06970522j],
       [-1.18350188e-02-0.18204858j],
       [-2.79017964e-02-0.03662156j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-22 14:15:20.541307,person_agree3,"blue
"
0,2019-08-22 14:16:55.846104,person_rankings3,"{'a': '20', 'c': '65', 'b': '30', 'd': '80', 'c_and_d': '85', 'a_and_c': '35', 'a_and_b': '25', 'a_and_d': '40', 'b_and_c': '45', 'b_and_d': '55'}
"
0,2019-08-22 14:17:03.445650,robot1,"{'rankings': ['a_and_b', 'c', 'a_and_d', 'b', 'b_and_c', 'd', 'a_and_c', 'c_and_d', 'a', 'b_and_d'], 'intro': 'my_ranking_is'}"
0,2019-08-22 14:17:22.186132,robot2,"{'rankings': ['a_and_b', 'a_and_c', 'b_and_d', 'c_and_d', 'a_and_d', 'b_and_c', 'c', 'b', 'a', 'd'], 'intro': 'my_ranking_is'}"
0,2019-08-22 14:17:39.091323,robots_states3_ranks,"{'H': {1: {'h_d': [0.20000000000000015], 'h_b': 1.0, 'h_c': [0.8], 'h_a': -1.0, 'h_bc': [0.6000000000000001], 'h_ab': -1.0, 'h_ac': [-0.5], 'h_ad': [-0.29999999999999993], 'h_cd': [-0.3999999999999999], 'h_bd': [0.9000000000000001]}, 2: {'h_d': [-0.5], 'h_b': 1.0, 'h_c': [1.0], 'h_a': -1.0, 'h_bc': [-1.0], 'h_ab': -1.0, 'h_ac': [0.0], 'h_ad': [0.0], 'h_cd': [0.30000000000000004], 'h_bd': [0.10000000000000007]}}, 'state': {1: {'1': array([[-0.08256352-0.08529401j],
       [-0.04391028-0.01925501j],
       [-0.23068711-0.17444438j],
       [-0.02558712-0.30703406j],
       [-0.01963635-0.13930363j],
       [ 0.00037277-0.21544473j],
       [-0.18563671-0.26255388j],
       [ 0.00094087-0.56572282j],
       [ 0.01362815-0.14354929j],
       [ 0.28544102-0.08220115j],
       [ 0.08364966+0.17091746j],
       [ 0.08563159+0.22001762j],
       [ 0.08783427-0.06591225j],
       [-0.00374412-0.27612372j],
       [ 0.06088819-0.06233669j],
       [ 0.09658707-0.09578482j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.01770743+0.03827728j],
       [ 0.09888288-0.01674705j],
       [ 0.27419203+0.16408414j],
       [ 0.21720736-0.15416117j],
       [ 0.0806346 -0.01573234j],
       [ 0.2501628 +0.03782152j],
       [ 0.31924243+0.07597464j],
       [ 0.56303109+0.06533966j],
       [ 0.02997427+0.19161582j],
       [ 0.07572892+0.17188732j],
       [-0.13246848+0.17374109j],
       [-0.15662062+0.09431575j],
       [ 0.1041804 +0.26925287j],
       [ 0.20264155-0.00582109j],
       [-0.15522995-0.05951306j],
       [ 0.08531424+0.04440263j]])}, 2: {'1': array([[ 0.0195275 -0.15400062j],
       [ 0.01278711+0.0633775j ],
       [ 0.06917085-0.37719593j],
       [-0.05724381-0.16180339j],
       [-0.02060161-0.13208299j],
       [-0.04627652-0.17777291j],
       [ 0.02713996-0.24838685j],
       [-0.11885886-0.56942448j],
       [-0.03010774-0.25404748j],
       [-0.13745627-0.25816377j],
       [-0.00074728+0.23140414j],
       [ 0.01264635+0.06230827j],
       [-0.05213576-0.0911927j ],
       [-0.05575634-0.2817785j ],
       [-0.03864872-0.10093246j],
       [-0.05981247-0.15938495j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-1.04929916e-01+0.00755493j],
       [-5.91619647e-02+0.04843815j],
       [-3.81521832e-01-0.20003023j],
       [-2.13903574e-01+0.14717389j],
       [-1.45059031e-01+0.02947255j],
       [-1.06402317e-01-0.17247272j],
       [-4.23552715e-01-0.07122115j],
       [-3.04987542e-01-0.21644904j],
       [-2.46102352e-01-0.1553438j ],
       [-2.17861570e-01+0.04117394j],
       [ 2.60664214e-02+0.15028802j],
       [-2.64793558e-04+0.19896091j],
       [-2.68130365e-01+0.00751098j],
       [-1.84025395e-01+0.06970522j],
       [-1.18350188e-02-0.18204858j],
       [-2.79017964e-02-0.03662156j]])}}, 'rankings': {1: ['a_and_b', 'c', 'a_and_d', 'b', 'b_and_c', 'd', 'a_and_c', 'c_and_d', 'a', 'b_and_d'], 2: ['a_and_b', 'a_and_c', 'b_and_d', 'c_and_d', 'a_and_d', 'b_and_c', 'c', 'b', 'a', 'd']}}"
0,2019-08-22 14:17:46.917882,who_did_it,"['c_and_d']
"
0,2019-08-22 14:17:46.922525,event,suspect story started
0,2019-08-22 14:17:46.968508,story0,"{'qq': [0, 1], 'qtype': 'rate'}"
0,2019-08-22 14:18:56.934302,person_input0,"{'a': 40, 'a_and_b': 80, 'b': 60}"
0,2019-08-22 14:19:00.013223,person_state0,"{'H': {'h_ab': -1.0, 'h_b': -1.0, 'h_a': 1.0}, 'state': {'1': array([[-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}"
0,2019-08-22 14:19:00.033882,story1,"{'qq': [2, 3], 'qtype': 'rate'}"
0,2019-08-22 14:19:08.784209,robot2,"{'intro': 'it_seems_that', 'probs': [('c', 80), ('c_and_d', 10), ('d', 50)]}"
0,2019-08-22 14:19:36.840308,robot1,"{'intro': 'for_my_opinion', 'probs': [('c', 20), ('c_and_d', 90), ('d', 20)]}"
0,2019-08-22 14:20:01.519975,robots_states1,"{'H': {1: {'h_d': [0.8], 'h_b': -1.0, 'h_c': [0.8], 'h_a': 1.0, 'h_bc': [-0.5], 'h_ab': -1.0, 'h_ac': [-0.29999999999999993], 'h_ad': [0.8], 'h_cd': [-0.29999999999999993], 'h_bd': [-0.3999999999999999]}, 2: {'h_d': [-1.0], 'h_b': -1.0, 'h_c': [-0.8], 'h_a': 1.0, 'h_bc': [0.20000000000000015], 'h_ab': -1.0, 'h_ac': [0.10000000000000007], 'h_ad': [0.10000000000000007], 'h_cd': [-0.9], 'h_bd': [0.10000000000000007]}}, 'state': {1: {'1': array([[-0.23606013-0.13299312j],
       [-0.22990902-0.14689896j],
       [-0.22990902-0.14689896j],
       [-0.03408945-0.16294609j],
       [-0.23606013-0.13299312j],
       [-0.22990902-0.14689896j],
       [-0.22990902-0.14689896j],
       [-0.03408945-0.16294609j],
       [-0.23606013-0.13299312j],
       [-0.22990902-0.14689896j],
       [-0.22990902-0.14689896j],
       [-0.03408945-0.16294609j],
       [-0.23606013-0.13299312j],
       [-0.22990902-0.14689896j],
       [-0.22990902-0.14689896j],
       [-0.03408945-0.16294609j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}, 2: {'1': array([[ 0.0106923 +0.08228634j],
       [-0.05712405+0.2464879j ],
       [-0.08838091+0.24637914j],
       [-0.05843903+0.3273625j ],
       [ 0.0106923 +0.08228634j],
       [-0.05712405+0.2464879j ],
       [-0.08838091+0.24637914j],
       [-0.05843903+0.3273625j ],
       [ 0.0106923 +0.08228634j],
       [-0.05712405+0.2464879j ],
       [-0.08838091+0.24637914j],
       [-0.05843903+0.3273625j ],
       [ 0.0106923 +0.08228634j],
       [-0.05712405+0.2464879j ],
       [-0.08838091+0.24637914j],
       [-0.05843903+0.3273625j ]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-22 14:20:05.278186,person_agree1,"red
"
0,2019-08-22 14:20:05.283367,story2,"{'qq': [0, 3], 'qtype': 'rate'}"
0,2019-08-22 14:20:31.230146,person_input2,"{'a': 60, 'a_and_d': 40, 'd': 20}"
0,2019-08-22 14:20:35.085872,person_state2,"{'H': {'h_ab': -1.0, 'h_b': -1.0, 'h_a': 1.0}, 'state': {'1': array([[-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j]])}}"
0,2019-08-22 14:20:35.105205,story3,"{'qq': [1, 2], 'qtype': 'rank'}"
0,2019-08-22 14:20:35.163562,U_matrix3,"                              0  ...                          15
0     (-0.06589111109180565+0j)  ...   (-0.33993285552735086+0j)
1    (-0.017572726462603366+0j)  ...    (0.07397272733231337+0j)
2     (-0.36039116290474177+0j)  ...    (-0.2389363929600936+0j)
3     (-0.04788826367881562+0j)  ...  (-0.025365424115581375+0j)
4     (-0.27470603859208365+0j)  ...    (0.09576393166488942+0j)
5      (0.14628157534727762+0j)  ...    (0.06641746337432453+0j)
6      (0.38647960785551994+0j)  ...     (-0.236548815936588+0j)
7       (-0.563307583985259+0j)  ...    (0.04186258122363945+0j)
8       (0.1279603745547232+0j)  ...     (0.1499922946417515+0j)
9    (0.0037268847519992057+0j)  ...    (-0.4043986385713024+0j)
10  (-0.0009348301975132213+0j)  ...   (-0.04697327841788808+0j)
11     (0.11576707572422458+0j)  ...    (0.19132898309027452+0j)
12     (0.19688123524904497+0j)  ...    (0.19154252095141094+0j)
13    (0.042414283930637835+0j)  ...     (0.1656971758165065+0j)
14    (-0.47842291951892363+0j)  ...    (0.15573617614286914+0j)
15     (0.01976201473347221+0j)  ...      (0.660834920910281+0j)

[16 rows x 16 columns]"
0,2019-08-22 14:20:47.088148,robot1,"{'intro': 'it_seems_that', 'probs': [('b', 50), ('b_and_c', 60), ('c', 50)]}"
0,2019-08-22 14:21:16.067854,robot2,"{'intro': 'i_think_that', 'probs': [('b', 30), ('b_and_c', 20), ('c', 80)]}"
0,2019-08-22 14:21:40.745941,robots_states3,"{'H': {1: {'h_d': [0.8], 'h_b': -1.0, 'h_c': [0.8], 'h_a': 1.0, 'h_bc': [-0.5], 'h_ab': -1.0, 'h_ac': [-0.29999999999999993], 'h_ad': [0.8], 'h_cd': [-0.29999999999999993], 'h_bd': [-0.3999999999999999]}, 2: {'h_d': [-1.0], 'h_b': -1.0, 'h_c': [-0.8], 'h_a': 1.0, 'h_bc': [0.20000000000000015], 'h_ab': -1.0, 'h_ac': [0.10000000000000007], 'h_ad': [0.10000000000000007], 'h_cd': [-0.9], 'h_bd': [0.10000000000000007]}}, 'state': {1: {'1': array([[ 0.22719853+0.12568344j],
       [-0.21539047-0.11480677j],
       [-0.05003921+0.02237029j],
       [-0.10750039-0.11220589j],
       [-0.20706243-0.22675773j],
       [-0.28306219-0.24144316j],
       [-0.02419898-0.06801997j],
       [ 0.27490458+0.05024888j],
       [-0.18020287-0.16115838j],
       [-0.26032245-0.1306648j ],
       [-0.28463066-0.10556366j],
       [-0.26293645-0.24108097j],
       [-0.27420242-0.25484279j],
       [ 0.02071643-0.11415477j],
       [-0.01197756-0.01614195j],
       [ 0.11415286-0.01048946j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.05318147-0.06281426j],
       [ 0.13233087-0.12051747j],
       [-0.2506419 -0.06582355j],
       [ 0.24956963-0.03335047j],
       [-0.114632  +0.06633512j],
       [-0.41020057+0.08232477j],
       [ 0.28008762+0.00285615j],
       [ 0.12990378-0.11351908j],
       [ 0.1737463 -0.2569448j ],
       [ 0.28045915-0.06846059j],
       [ 0.08783438-0.12236223j],
       [ 0.26850765-0.1581886j ],
       [-0.28874416-0.08640112j],
       [-0.15835251-0.10174592j],
       [ 0.10214883-0.26640327j],
       [-0.07718014-0.12980512j]])}, 2: {'1': array([[ 0.05304054-0.20243952j],
       [-0.04802154+0.19666078j],
       [ 0.0087208 -0.06428814j],
       [-0.00694971+0.15931109j],
       [-0.08563233+0.37919383j],
       [-0.15379549+0.48290372j],
       [-0.00171019+0.08408954j],
       [-0.02872749+0.10690655j],
       [ 0.02201255+0.1546299j ],
       [-0.03140868+0.14433428j],
       [-0.01201425+0.04984216j],
       [-0.09511082+0.41723943j],
       [-0.07504086+0.3738937j ],
       [-0.04447121+0.26463636j],
       [-0.05037978+0.07443988j],
       [ 0.02342818+0.01564147j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.0323822 +0.04528918j],
       [-0.10865641+0.32302462j],
       [ 0.07086522-0.27894109j],
       [ 0.1177759 +0.02434378j],
       [ 0.10144471+0.16963007j],
       [ 0.01485707+0.34457255j],
       [ 0.00157436+0.28495843j],
       [ 0.14396573+0.25538437j],
       [-0.03731388+0.23195346j],
       [-0.0999584 +0.38410355j],
       [ 0.06838872-0.02515093j],
       [ 0.09008559+0.20679592j],
       [ 0.04861331+0.30190472j],
       [ 0.08816171+0.02524294j],
       [ 0.07444704+0.14482471j],
       [ 0.10108928+0.22521413j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-22 14:21:45.166342,person_agree3,"red
"
0,2019-08-22 14:23:09.726544,person_rankings3,"{'a': '42', 'c': '45', 'b': '55', 'd': '20', 'c_and_d': '40', 'b_and_d': '50', 'a_and_b': '60', 'a_and_d': '30', 'b_and_c': '70'}
"
0,2019-08-22 14:23:17.177414,robot1,"{'rankings': ['a_and_b', 'b_and_c', 'b_and_d', 'd', 'c_and_d', 'a_and_c', 'b', 'a', 'c', 'a_and_d'], 'intro': 'my_ranking_is'}"
0,2019-08-22 14:23:37.999610,robot2,"{'rankings': ['c_and_d', 'a_and_c', 'b_and_c', 'a_and_b', 'a_and_d', 'b_and_d', 'd', 'b', 'a', 'c'], 'intro': 'i_think_the_ranking_is'}"
