,time,state,val
0,2019-08-15 14:11:20.076556,person_state2,"{'H': {'h_ab': -1.0, 'h_b': -1.0, 'h_a': -1.0}, 'state': {'1': array([[ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [ 0.37490215-0.14202107j],
       [ 0.37490215-0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [ 0.37490215-0.14202107j],
       [ 0.37490215-0.14202107j]])}}"
0,2019-08-15 14:11:20.083898,story3,"{'qq': [1, 3], 'qtype': 'rank'}"
0,2019-08-15 14:11:20.108684,U_matrix3,"                               0  ...                         15
0        (0.5702683705124533+0j)  ...  (-0.11814209591443159+0j)
1      (-0.27778465562547006+0j)  ...   (-0.3313475453098616+0j)
2       (0.29809173786941834+0j)  ...  (-0.08455945370463229+0j)
3      (-0.01626174728924329+0j)  ...  (-0.07068354379546989+0j)
4       (0.27873673460503195+0j)  ...  (-0.12020099298578321+0j)
5        (0.1911374456864327+0j)  ...   (0.14871010848297384+0j)
6       (0.21988008350791471+0j)  ...  (-0.14094742892705195+0j)
7      (-0.10846396374596289+0j)  ...  (-0.01706379431722719+0j)
8      (-0.37893630397777855+0j)  ...   (0.03694133375234747+0j)
9       (0.20977192790774785+0j)  ...   (0.25152189540627773+0j)
10     (0.014584177825845514+0j)  ...  (-0.26781303459268896+0j)
11       (-0.177331681928705+0j)  ...   (-0.3865862727086839+0j)
12   (-0.0003883809485272253+0j)  ...   (0.07365899769696177+0j)
13  (-0.00041001948054378377+0j)  ...    (0.3629129670757887+0j)
14      (0.31634205295882034+0j)  ...  (0.018550255598527562+0j)
15     (-0.12181275741698387+0j)  ...    (0.6197646195043555+0j)

[16 rows x 16 columns]"
0,2019-08-15 14:11:36.079494,robot2,"{'intro': 'it_seems_that', 'probs': [('b', 30), ('b_and_d', 10), ('d', 90)]}"
0,2019-08-15 14:12:06.939873,robot1,"{'intro': 'my_opinion_is', 'probs': [('b', 40), ('b_and_d', 80), ('d', 50)]}"
0,2019-08-15 14:12:35.247536,robots_states3,"{'H': {1: {'h_d': [0.20000000000000015], 'h_b': -1.0, 'h_c': [0.9000000000000001], 'h_a': -1.0, 'h_bc': [-0.5], 'h_ab': -1.0, 'h_ac': [0.8], 'h_ad': [0.7000000000000002], 'h_cd': [-0.3999999999999999], 'h_bd': [-0.29999999999999993]}, 2: {'h_d': [-0.2], 'h_b': -1.0, 'h_c': [1.0], 'h_a': -1.0, 'h_bc': [0.0], 'h_ab': -1.0, 'h_ac': [0.0], 'h_ad': [0.30000000000000004], 'h_cd': [0.0], 'h_bd': [-0.8]}}, 'state': {1: {'1': array([[-0.08467668-0.08529675j],
       [-0.04175863-0.02342117j],
       [-0.23642749-0.17311059j],
       [-0.02639626-0.31257301j],
       [-0.02156731-0.13958512j],
       [-0.0020193 -0.21638499j],
       [-0.18880715-0.26555329j],
       [-0.00781446-0.56464721j],
       [ 0.00686833-0.13567425j],
       [ 0.27791789-0.06905923j],
       [ 0.08622441+0.17233708j],
       [ 0.08464011+0.22708812j],
       [ 0.08593505-0.06346102j],
       [-0.00826811-0.27520421j],
       [ 0.05855273-0.059386j  ],
       [ 0.09241405-0.09013859j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.04245572-0.14889603j],
       [ 0.13683154-0.16392816j],
       [ 0.04404787-0.25070897j],
       [ 0.35022115-0.47830311j],
       [ 0.00128595-0.0982014j ],
       [ 0.03651197-0.05447555j],
       [-0.0061217 -0.13996111j],
       [ 0.214511  -0.35700508j],
       [-0.00231899+0.01514925j],
       [ 0.15371052-0.18002573j],
       [ 0.0537693 -0.07213656j],
       [ 0.03290304-0.04826668j],
       [ 0.14075044-0.12177422j],
       [ 0.30307039+0.07012623j],
       [-0.00281353+0.14462156j],
       [ 0.00887576+0.2949219j ]])}, 2: {'1': array([[-0.0244347 -0.14078733j],
       [ 0.00149174+0.0085951j ],
       [-0.05720677-0.3296127j ],
       [-0.04588715-0.26439157j],
       [-0.02581952-0.14876633j],
       [-0.03669486-0.21142764j],
       [-0.0539377 -0.31077703j],
       [-0.10468222-0.6031557j ],
       [-0.03446659-0.19858884j],
       [-0.01891988-0.10901216j],
       [ 0.03978683+0.22924286j],
       [ 0.03095848+0.1783759j ],
       [-0.0110699 -0.06378233j],
       [-0.05151048-0.29679193j],
       [-0.01238587-0.0713646j ],
       [-0.01914334-0.11029968j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.08067298-0.07197547j],
       [ 0.13264786+0.00144336j],
       [ 0.29555075-0.06369396j],
       [ 0.36981512-0.07218195j],
       [ 0.03313238-0.09555016j],
       [ 0.21425004+0.06263906j],
       [ 0.26186076-0.10739905j],
       [ 0.58553111+0.04289008j],
       [ 0.09137362+0.0171892j ],
       [ 0.13271262-0.06292774j],
       [ 0.13501428-0.13150394j],
       [-0.05739417-0.09220368j],
       [ 0.14659702-0.08324458j],
       [ 0.29631724+0.03681294j],
       [-0.19323583+0.04297194j],
       [-0.03269827+0.13083145j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-15 14:12:49.574651,person_agree3,"red
"
0,2019-08-15 14:14:26.502922,person_rankings3,"{'a': '4', 'c': '10', 'b': '5', 'd': '9', 'c_and_d': '8', 'a_and_c': '2', 'a_and_b': '1', 'a_and_d': '3', 'b_and_c': '6', 'b_and_d': '7'}
"
0,2019-08-15 14:14:34.115431,robot1,"{'rankings': ['c', 'a_and_b', 'a_and_c', 'a_and_d', 'b_and_c', 'b', 'c_and_d', 'd', 'b_and_d', 'a'], 'intro': 'my_ranking_is'}"
0,2019-08-15 14:14:53.671854,robot2,"{'rankings': ['b_and_d', 'a_and_c', 'c', 'a_and_b', 'a_and_d', 'b', 'b_and_c', 'c_and_d', 'a', 'd'], 'intro': 'my_ranking_is'}"
0,2019-08-15 14:15:09.232481,robots_states3_ranks,"{'H': {1: {'h_d': [0.20000000000000015], 'h_b': -1.0, 'h_c': [0.9000000000000001], 'h_a': -1.0, 'h_bc': [-0.5], 'h_ab': -1.0, 'h_ac': [0.8], 'h_ad': [0.7000000000000002], 'h_cd': [-0.3999999999999999], 'h_bd': [-0.29999999999999993]}, 2: {'h_d': [-0.2], 'h_b': -1.0, 'h_c': [1.0], 'h_a': -1.0, 'h_bc': [0.0], 'h_ab': -1.0, 'h_ac': [0.0], 'h_ad': [0.30000000000000004], 'h_cd': [0.0], 'h_bd': [-0.8]}}, 'state': {1: {'1': array([[-0.08467668-0.08529675j],
       [-0.04175863-0.02342117j],
       [-0.23642749-0.17311059j],
       [-0.02639626-0.31257301j],
       [-0.02156731-0.13958512j],
       [-0.0020193 -0.21638499j],
       [-0.18880715-0.26555329j],
       [-0.00781446-0.56464721j],
       [ 0.00686833-0.13567425j],
       [ 0.27791789-0.06905923j],
       [ 0.08622441+0.17233708j],
       [ 0.08464011+0.22708812j],
       [ 0.08593505-0.06346102j],
       [-0.00826811-0.27520421j],
       [ 0.05855273-0.059386j  ],
       [ 0.09241405-0.09013859j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.04245572-0.14889603j],
       [ 0.13683154-0.16392816j],
       [ 0.04404787-0.25070897j],
       [ 0.35022115-0.47830311j],
       [ 0.00128595-0.0982014j ],
       [ 0.03651197-0.05447555j],
       [-0.0061217 -0.13996111j],
       [ 0.214511  -0.35700508j],
       [-0.00231899+0.01514925j],
       [ 0.15371052-0.18002573j],
       [ 0.0537693 -0.07213656j],
       [ 0.03290304-0.04826668j],
       [ 0.14075044-0.12177422j],
       [ 0.30307039+0.07012623j],
       [-0.00281353+0.14462156j],
       [ 0.00887576+0.2949219j ]])}, 2: {'1': array([[-0.0244347 -0.14078733j],
       [ 0.00149174+0.0085951j ],
       [-0.05720677-0.3296127j ],
       [-0.04588715-0.26439157j],
       [-0.02581952-0.14876633j],
       [-0.03669486-0.21142764j],
       [-0.0539377 -0.31077703j],
       [-0.10468222-0.6031557j ],
       [-0.03446659-0.19858884j],
       [-0.01891988-0.10901216j],
       [ 0.03978683+0.22924286j],
       [ 0.03095848+0.1783759j ],
       [-0.0110699 -0.06378233j],
       [-0.05151048-0.29679193j],
       [-0.01238587-0.0713646j ],
       [-0.01914334-0.11029968j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.08067298-0.07197547j],
       [ 0.13264786+0.00144336j],
       [ 0.29555075-0.06369396j],
       [ 0.36981512-0.07218195j],
       [ 0.03313238-0.09555016j],
       [ 0.21425004+0.06263906j],
       [ 0.26186076-0.10739905j],
       [ 0.58553111+0.04289008j],
       [ 0.09137362+0.0171892j ],
       [ 0.13271262-0.06292774j],
       [ 0.13501428-0.13150394j],
       [-0.05739417-0.09220368j],
       [ 0.14659702-0.08324458j],
       [ 0.29631724+0.03681294j],
       [-0.19323583+0.04297194j],
       [-0.03269827+0.13083145j]])}}, 'rankings': {1: ['c', 'a_and_b', 'a_and_c', 'a_and_d', 'b_and_c', 'b', 'c_and_d', 'd', 'b_and_d', 'a'], 2: ['b_and_d', 'a_and_c', 'c', 'a_and_b', 'a_and_d', 'b', 'b_and_c', 'c_and_d', 'a', 'd']}}"
0,2019-08-15 14:15:19.095434,who_did_it,"['c']
"
0,2019-08-15 14:15:19.104697,event,suspect story started
0,2019-08-15 14:15:19.150563,story0,"{'qq': [0, 1], 'qtype': 'rate'}"
0,2019-08-15 14:17:34.279775,person_input0,"{'a': 50, 'a_and_b': 70, 'b': 70}"
0,2019-08-15 14:17:37.460945,person_state0,"{'H': {'h_ab': 1.0, 'h_b': 1.0, 'h_a': -1.0}, 'state': {'1': array([[-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}"
0,2019-08-15 14:17:37.466724,story1,"{'qq': [2, 3], 'qtype': 'rate'}"
0,2019-08-15 14:17:46.301397,robot1,"{'intro': 'my_opinion_is', 'probs': [('c', 20), ('c_and_d', 90), ('d', 20)]}"
0,2019-08-15 14:18:14.544336,robot2,"{'intro': 'my_opinion_is', 'probs': [('c', 80), ('c_and_d', 10), ('d', 20)]}"
0,2019-08-15 14:18:38.569977,robots_states1,"{'H': {1: {'h_d': [0.8], 'h_b': 1.0, 'h_c': [0.8], 'h_a': -1.0, 'h_bc': [-0.2], 'h_ab': 1.0, 'h_ac': [0.7000000000000002], 'h_ad': [-0.29999999999999993], 'h_cd': [0.8], 'h_bd': [0.8]}, 2: {'h_d': [0.8], 'h_b': 1.0, 'h_c': [-0.8], 'h_a': -1.0, 'h_bc': [0.30000000000000004], 'h_ab': 1.0, 'h_ac': [-0.9], 'h_ad': [-1.0], 'h_cd': [0.20000000000000015], 'h_bd': [0.0]}}, 'state': {1: {'1': array([[ 0.00810245+0.24081159j],
       [-0.00103651+0.25320733j],
       [-0.00103651+0.25320733j],
       [-0.01659241+0.25187055j],
       [ 0.00810245+0.24081159j],
       [-0.00103651+0.25320733j],
       [-0.00103651+0.25320733j],
       [-0.01659241+0.25187055j],
       [ 0.00810245+0.24081159j],
       [-0.00103651+0.25320733j],
       [-0.00103651+0.25320733j],
       [-0.01659241+0.25187055j],
       [ 0.00810245+0.24081159j],
       [-0.00103651+0.25320733j],
       [-0.00103651+0.25320733j],
       [-0.01659241+0.25187055j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}, 2: {'1': array([[0.1893057 -0.17917145j],
       [0.20070572-0.18215652j],
       [0.1620987 -0.09725082j],
       [0.11698361-0.24326587j],
       [0.1893057 -0.17917145j],
       [0.20070572-0.18215652j],
       [0.1620987 -0.09725082j],
       [0.11698361-0.24326587j],
       [0.1893057 -0.17917145j],
       [0.20070572-0.18215652j],
       [0.1620987 -0.09725082j],
       [0.11698361-0.24326587j],
       [0.1893057 -0.17917145j],
       [0.20070572-0.18215652j],
       [0.1620987 -0.09725082j],
       [0.11698361-0.24326587j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-15 14:18:48.983784,person_agree1,"red
"
0,2019-08-15 14:18:48.987641,story2,"{'qq': [0, 3], 'qtype': 'rate'}"
0,2019-08-15 14:19:22.056180,person_input2,"{'a': 20, 'a_and_d': 10, 'd': 50}"
0,2019-08-15 14:19:25.004465,person_state2,"{'H': {'h_ab': 1.0, 'h_b': 1.0, 'h_a': -1.0}, 'state': {'1': array([[-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [-0.10052404+0.31762678j],
       [ 0.00429234+0.06973852j],
       [-0.10052404+0.31762678j],
       [ 0.00429234+0.06973852j],
       [-0.10052404+0.31762678j],
       [ 0.00429234+0.06973852j],
       [-0.10052404+0.31762678j]])}}"
0,2019-08-15 14:19:25.011679,story3,"{'qq': [1, 2], 'qtype': 'rank'}"
0,2019-08-15 14:19:25.035884,U_matrix3,"                              0  ...                          15
0     (-0.06589111109180565+0j)  ...   (-0.33993285552735086+0j)
1    (-0.017572726462603366+0j)  ...    (0.07397272733231337+0j)
2     (-0.36039116290474177+0j)  ...    (-0.2389363929600936+0j)
3     (-0.04788826367881562+0j)  ...  (-0.025365424115581375+0j)
4     (-0.27470603859208365+0j)  ...    (0.09576393166488942+0j)
5      (0.14628157534727762+0j)  ...    (0.06641746337432453+0j)
6      (0.38647960785551994+0j)  ...     (-0.236548815936588+0j)
7       (-0.563307583985259+0j)  ...    (0.04186258122363945+0j)
8       (0.1279603745547232+0j)  ...     (0.1499922946417515+0j)
9    (0.0037268847519992057+0j)  ...    (-0.4043986385713024+0j)
10  (-0.0009348301975132213+0j)  ...   (-0.04697327841788808+0j)
11     (0.11576707572422458+0j)  ...    (0.19132898309027452+0j)
12     (0.19688123524904497+0j)  ...    (0.19154252095141094+0j)
13    (0.042414283930637835+0j)  ...     (0.1656971758165065+0j)
14    (-0.47842291951892363+0j)  ...    (0.15573617614286914+0j)
15     (0.01976201473347221+0j)  ...      (0.660834920910281+0j)

[16 rows x 16 columns]"
0,2019-08-15 14:19:36.987066,robot2,"{'intro': 'i_think_that', 'probs': [('b', 50), ('b_and_c', 50), ('c', 80)]}"
0,2019-08-15 14:20:06.224792,robot1,"{'intro': 'my_opinion_is', 'probs': [('b', 50), ('b_and_c', 20), ('c', 60)]}"
0,2019-08-15 14:20:31.989371,robots_states3,"{'H': {1: {'h_d': [0.8], 'h_b': 1.0, 'h_c': [0.8], 'h_a': -1.0, 'h_bc': [-0.2], 'h_ab': 1.0, 'h_ac': [0.7000000000000002], 'h_ad': [-0.29999999999999993], 'h_cd': [0.8], 'h_bd': [0.8]}, 2: {'h_d': [0.8], 'h_b': 1.0, 'h_c': [-0.8], 'h_a': -1.0, 'h_bc': [0.30000000000000004], 'h_ab': 1.0, 'h_ac': [-0.9], 'h_ad': [-1.0], 'h_cd': [0.20000000000000015], 'h_bd': [0.0]}}, 'state': {1: {'1': array([[-0.00129697-0.22069909j],
       [ 0.00101263+0.20182605j],
       [ 0.00641895-0.02704378j],
       [-0.00313853+0.18716129j],
       [-0.00995889+0.37365856j],
       [-0.01122656+0.40049674j],
       [-0.0035784 +0.10940662j],
       [-0.02093945-0.12082409j],
       [ 0.00088608+0.27620703j],
       [ 0.00621938+0.23616548j],
       [ 0.012789  +0.20341829j],
       [-0.00889321+0.40143108j],
       [-0.00606329+0.42787056j],
       [-0.01603093+0.16916029j],
       [-0.00337978+0.02347228j],
       [-0.00740903+0.00294231j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.02616853-0.32920301j],
       [ 0.16377509-0.19830338j],
       [ 0.02326879-0.13714626j],
       [ 0.08154188-0.17745915j],
       [ 0.01750661+0.26515464j],
       [ 0.1515359 +0.00036731j],
       [ 0.04043838+0.02293859j],
       [-0.09323532-0.33969273j],
       [ 0.15878415-0.24027356j],
       [ 0.12893483-0.20468678j],
       [ 0.1029893 -0.28695801j],
       [ 0.12529086-0.02441095j],
       [ 0.15183478-0.08861003j],
       [ 0.10668452-0.27169197j],
       [-0.02454498-0.30676137j],
       [ 0.01344431-0.29288417j]])}, 2: {'1': array([[-0.1813766 +0.13956888j],
       [ 0.17868448-0.14310004j],
       [ 0.00874407+0.0451653j ],
       [ 0.13570422-0.19569351j],
       [ 0.21491998-0.26446622j],
       [ 0.24208117-0.21058672j],
       [ 0.05063129-0.10516633j],
       [-0.13818823+0.00653885j],
       [ 0.20513767-0.28787826j],
       [ 0.19251822-0.13835606j],
       [ 0.17931682-0.08370174j],
       [ 0.26039952-0.29247693j],
       [ 0.26242392-0.30186989j],
       [ 0.07024603-0.19405345j],
       [-0.01157712+0.04808254j],
       [-0.03884881-0.0658309j ]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.24483005+0.17372044j],
       [-0.1258232 -0.11147607j],
       [-0.0720583 -0.00660231j],
       [ 0.31090489-0.11256742j],
       [ 0.15146653-0.23031466j],
       [-0.06242651-0.17896276j],
       [-0.01338631-0.11281441j],
       [-0.19478214-0.1405335j ],
       [-0.11983468-0.11836439j],
       [ 0.03821045-0.16923241j],
       [ 0.25879403-0.27681397j],
       [ 0.18137507-0.09771419j],
       [-0.06254843-0.13235602j],
       [-0.08406174-0.2249298j ],
       [-0.18371145-0.31528153j],
       [-0.33581351-0.12253726j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-15 14:20:37.768074,person_agree3,"red
"
0,2019-08-15 14:21:59.744241,person_rankings3,"{'a': '3', 'c': '9', 'b': '8', 'd': '2', 'c_and_d': '7', 'b_and_d': '4', 'a_and_b': '5', 'a_and_d': '1', 'b_and_c': '6'}
"
0,2019-08-15 14:22:07.156761,robot1,"{'rankings': ['d', 'c', 'a', 'b', 'a_and_b', 'b_and_c', 'b_and_d', 'a_and_c', 'a_and_d', 'c_and_d'], 'intro': 'my_ranking_is'}"
0,2019-08-15 14:22:22.987607,robot2,"{'rankings': ['a_and_d', 'b_and_c', 'a_and_c', 'c_and_d', 'b_and_d', 'd', 'a_and_b', 'a', 'b', 'c'], 'intro': 'my_ranking_is'}"
