,time,state,val
0,2019-08-06 12:26:05.413250,robots_states3,"{'H': {1: {'h_d': [-0.2], 'h_b': 1.0, 'h_c': [-0.09999999999999998], 'h_a': -1.0, 'h_bc': [-0.8], 'h_ab': -1.0, 'h_ac': [-1.0], 'h_ad': [0.10000000000000007], 'h_cd': [-1.0], 'h_bd': [0.10000000000000007]}, 2: {'h_d': [0.20000000000000015], 'h_b': 1.0, 'h_c': [0.20000000000000015], 'h_a': -1.0, 'h_bc': [0.9000000000000001], 'h_ab': -1.0, 'h_ac': [-0.5], 'h_ad': [0.7000000000000002], 'h_cd': [-0.29999999999999993], 'h_bd': [-0.29999999999999993]}}, 'state': {1: {'1': array([[ 0.04059634+0.07494257j],
       [-0.0408382 -0.01483382j],
       [ 0.06375511+0.18474941j],
       [ 0.17691506+0.18177613j],
       [ 0.0946633 +0.1072677j ],
       [ 0.15752308+0.15169406j],
       [ 0.08079951+0.22434863j],
       [ 0.44958423+0.42836268j],
       [ 0.1515248 +0.20723748j],
       [ 0.30781982+0.11303758j],
       [-0.10816099-0.11347055j],
       [-0.06423554-0.12202507j],
       [ 0.11853654+0.04440803j],
       [ 0.21713526+0.21713815j],
       [ 0.10138685+0.05897438j],
       [ 0.15680282+0.10882649j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.02656282-0.12954221j],
       [-0.04359006-0.1630501j ],
       [ 0.22520585-0.19978892j],
       [-0.06955321-0.50382668j],
       [ 0.08062978-0.09721709j],
       [ 0.12454797+0.00276537j],
       [ 0.24225025-0.1601897j ],
       [ 0.18186199-0.27979999j],
       [ 0.1330794 -0.10606946j],
       [ 0.04581887-0.30532063j],
       [-0.11925624-0.09708945j],
       [-0.12668318-0.16769459j],
       [ 0.10009114-0.26889891j],
       [-0.06393917-0.27030236j],
       [ 0.0902916 +0.07535548j],
       [ 0.0495408 +0.09835885j]])}, 2: {'1': array([[-0.03989822-0.11375621j],
       [-0.03941175+0.01128262j],
       [-0.12432237-0.26511655j],
       [ 0.02826798-0.2553415j ],
       [ 0.01249017-0.14159435j],
       [ 0.04103001-0.20458952j],
       [-0.09491034-0.28415611j],
       [ 0.11870465-0.57616082j],
       [ 0.05009205-0.2132728j ],
       [ 0.2618061 -0.13343222j],
       [ 0.02300127+0.18831446j],
       [ 0.03900302+0.16949741j],
       [ 0.08635712-0.06639274j],
       [ 0.05477872-0.28566453j],
       [ 0.06524526-0.07466922j],
       [ 0.10250761-0.12289019j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.08665233+0.05883648j],
       [-0.09943542+0.16762515j],
       [-0.12178741+0.18384389j],
       [-0.39311699+0.25390094j],
       [-0.03426394+0.03099833j],
       [-0.09293573-0.14223329j],
       [-0.09237539+0.16480433j],
       [-0.45624591-0.27577987j],
       [-0.18874256-0.08598328j],
       [-0.15525957-0.05400888j],
       [ 0.022359  +0.01590296j],
       [ 0.02794822+0.03746437j],
       [-0.15247749+0.06089678j],
       [-0.30705068-0.1988323j ],
       [ 0.06460299-0.24708072j],
       [-0.0011052 -0.1830931j ]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-06 12:26:12.180557,person_agree3,"blue
"
0,2019-08-06 12:27:13.547547,person_rankings3,"{'a': '10', 'c': '9', 'b': '3', 'd': '2', 'c_and_d': '8', 'a_and_c': '5', 'a_and_b': '4', 'a_and_d': '6', 'b_and_c': '7', 'b_and_d': '1'}
"
0,2019-08-06 12:27:21.049030,robot2,"{'rankings': ['a_and_b', 'b', 'a_and_d', 'b_and_c', 'c', 'd', 'c_and_d', 'b_and_d', 'a_and_c', 'a'], 'intro': 'my_ranking_is'}"
0,2019-08-06 12:27:41.666183,robot1,"{'rankings': ['b_and_d', 'a_and_c', 'a_and_d', 'a_and_b', 'c_and_d', 'b_and_c', 'b', 'a', 'c', 'd'], 'intro': 'i_think_the_ranking_is'}"
0,2019-08-06 12:28:00.495276,robots_states3_ranks,"{'H': {1: {'h_d': [-0.2], 'h_b': 1.0, 'h_c': [-0.09999999999999998], 'h_a': -1.0, 'h_bc': [-0.8], 'h_ab': -1.0, 'h_ac': [-1.0], 'h_ad': [0.10000000000000007], 'h_cd': [-1.0], 'h_bd': [0.10000000000000007]}, 2: {'h_d': [0.20000000000000015], 'h_b': 1.0, 'h_c': [0.20000000000000015], 'h_a': -1.0, 'h_bc': [0.9000000000000001], 'h_ab': -1.0, 'h_ac': [-0.5], 'h_ad': [0.7000000000000002], 'h_cd': [-0.29999999999999993], 'h_bd': [-0.29999999999999993]}}, 'state': {1: {'1': array([[ 0.04059634+0.07494257j],
       [-0.0408382 -0.01483382j],
       [ 0.06375511+0.18474941j],
       [ 0.17691506+0.18177613j],
       [ 0.0946633 +0.1072677j ],
       [ 0.15752308+0.15169406j],
       [ 0.08079951+0.22434863j],
       [ 0.44958423+0.42836268j],
       [ 0.1515248 +0.20723748j],
       [ 0.30781982+0.11303758j],
       [-0.10816099-0.11347055j],
       [-0.06423554-0.12202507j],
       [ 0.11853654+0.04440803j],
       [ 0.21713526+0.21713815j],
       [ 0.10138685+0.05897438j],
       [ 0.15680282+0.10882649j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.02656282-0.12954221j],
       [-0.04359006-0.1630501j ],
       [ 0.22520585-0.19978892j],
       [-0.06955321-0.50382668j],
       [ 0.08062978-0.09721709j],
       [ 0.12454797+0.00276537j],
       [ 0.24225025-0.1601897j ],
       [ 0.18186199-0.27979999j],
       [ 0.1330794 -0.10606946j],
       [ 0.04581887-0.30532063j],
       [-0.11925624-0.09708945j],
       [-0.12668318-0.16769459j],
       [ 0.10009114-0.26889891j],
       [-0.06393917-0.27030236j],
       [ 0.0902916 +0.07535548j],
       [ 0.0495408 +0.09835885j]])}, 2: {'1': array([[-0.03989822-0.11375621j],
       [-0.03941175+0.01128262j],
       [-0.12432237-0.26511655j],
       [ 0.02826798-0.2553415j ],
       [ 0.01249017-0.14159435j],
       [ 0.04103001-0.20458952j],
       [-0.09491034-0.28415611j],
       [ 0.11870465-0.57616082j],
       [ 0.05009205-0.2132728j ],
       [ 0.2618061 -0.13343222j],
       [ 0.02300127+0.18831446j],
       [ 0.03900302+0.16949741j],
       [ 0.08635712-0.06639274j],
       [ 0.05477872-0.28566453j],
       [ 0.06524526-0.07466922j],
       [ 0.10250761-0.12289019j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.08665233+0.05883648j],
       [-0.09943542+0.16762515j],
       [-0.12178741+0.18384389j],
       [-0.39311699+0.25390094j],
       [-0.03426394+0.03099833j],
       [-0.09293573-0.14223329j],
       [-0.09237539+0.16480433j],
       [-0.45624591-0.27577987j],
       [-0.18874256-0.08598328j],
       [-0.15525957-0.05400888j],
       [ 0.022359  +0.01590296j],
       [ 0.02794822+0.03746437j],
       [-0.15247749+0.06089678j],
       [-0.30705068-0.1988323j ],
       [ 0.06460299-0.24708072j],
       [-0.0011052 -0.1830931j ]])}}, 'rankings': {1: ['b_and_d', 'a_and_c', 'a_and_d', 'a_and_b', 'c_and_d', 'b_and_c', 'b', 'a', 'c', 'd'], 2: ['a_and_b', 'b', 'a_and_d', 'b_and_c', 'c', 'd', 'c_and_d', 'b_and_d', 'a_and_c', 'a']}}"
0,2019-08-06 12:28:07.603645,who_did_it,"['b_and_d']
"
0,2019-08-06 12:28:07.608493,event,suspect story started
0,2019-08-06 12:28:07.653476,story0,"{'qq': [0, 1], 'qtype': 'rate'}"
0,2019-08-06 12:29:37.964637,person_input0,"{'a': 10, 'a_and_b': 30, 'b': 20}"
0,2019-08-06 12:29:40.942812,person_state0,"{'H': {'h_ab': 1.0, 'h_b': -1.0, 'h_a': 1.0}, 'state': {'1': array([[-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}"
0,2019-08-06 12:29:40.949180,story1,"{'qq': [2, 3], 'qtype': 'rate'}"
0,2019-08-06 12:29:49.651983,robot1,"{'intro': 'my_opinion_is', 'probs': [('c', 90), ('c_and_d', 30), ('d', 80)]}"
0,2019-08-06 12:30:18.928295,robot2,"{'intro': 'i_think_that', 'probs': [('c', 20), ('c_and_d', 90), ('d', 20)]}"
0,2019-08-06 12:30:46.278326,robots_states1,"{'H': {1: {'h_d': [-0.2], 'h_b': -1.0, 'h_c': [-0.5], 'h_a': 1.0, 'h_bc': [-0.7], 'h_ab': 1.0, 'h_ac': [0.30000000000000004], 'h_ad': [0.10000000000000007], 'h_cd': [0.0], 'h_bd': [0.4000000000000001]}, 2: {'h_d': [0.20000000000000015], 'h_b': -1.0, 'h_c': [0.8], 'h_a': 1.0, 'h_bc': [0.9000000000000001], 'h_ab': 1.0, 'h_ac': [0.8], 'h_ad': [0.9000000000000001], 'h_cd': [0.9000000000000001], 'h_bd': [0.7000000000000002]}}, 'state': {1: {'1': array([[0.21299095-0.13090017j],
       [0.21299095-0.13090017j],
       [0.21299095-0.13090017j],
       [0.21299095-0.13090017j],
       [0.21299095-0.13090017j],
       [0.21299095-0.13090017j],
       [0.21299095-0.13090017j],
       [0.21299095-0.13090017j],
       [0.21299095-0.13090017j],
       [0.21299095-0.13090017j],
       [0.21299095-0.13090017j],
       [0.21299095-0.13090017j],
       [0.21299095-0.13090017j],
       [0.21299095-0.13090017j],
       [0.21299095-0.13090017j],
       [0.21299095-0.13090017j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}, 2: {'1': array([[-0.06351275+0.18758346j],
       [-0.07196305+0.28838288j],
       [-0.0676943 +0.192258j  ],
       [-0.13868103+0.24830854j],
       [-0.06351275+0.18758346j],
       [-0.07196305+0.28838288j],
       [-0.0676943 +0.192258j  ],
       [-0.13868103+0.24830854j],
       [-0.06351275+0.18758346j],
       [-0.07196305+0.28838288j],
       [-0.0676943 +0.192258j  ],
       [-0.13868103+0.24830854j],
       [-0.06351275+0.18758346j],
       [-0.07196305+0.28838288j],
       [-0.0676943 +0.192258j  ],
       [-0.13868103+0.24830854j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-06 12:30:52.500433,person_agree1,"blue
"
0,2019-08-06 12:30:52.507111,story2,"{'qq': [0, 3], 'qtype': 'rate'}"
0,2019-08-06 12:31:02.884884,person_input2,"{'a': 20, 'd': 20, 'a_and_d': 80}"
0,2019-08-06 12:31:05.744167,person_state2,"{'H': {'h_ab': 1.0, 'h_b': -1.0, 'h_a': 1.0}, 'state': {'1': array([[-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [ 0.37490215-0.14202107j],
       [-0.0979259 -0.14202107j],
       [ 0.37490215-0.14202107j],
       [-0.0979259 -0.14202107j],
       [ 0.37490215-0.14202107j],
       [-0.0979259 -0.14202107j],
       [ 0.37490215-0.14202107j]])}}"
0,2019-08-06 12:31:05.751341,story3,"{'qq': [1, 2], 'qtype': 'rank'}"
0,2019-08-06 12:31:05.774673,U_matrix3,"                              0  ...                          15
0     (-0.06589111109180565+0j)  ...   (-0.33993285552735086+0j)
1    (-0.017572726462603366+0j)  ...    (0.07397272733231337+0j)
2     (-0.36039116290474177+0j)  ...    (-0.2389363929600936+0j)
3     (-0.04788826367881562+0j)  ...  (-0.025365424115581375+0j)
4     (-0.27470603859208365+0j)  ...    (0.09576393166488942+0j)
5      (0.14628157534727762+0j)  ...    (0.06641746337432453+0j)
6      (0.38647960785551994+0j)  ...     (-0.236548815936588+0j)
7       (-0.563307583985259+0j)  ...    (0.04186258122363945+0j)
8       (0.1279603745547232+0j)  ...     (0.1499922946417515+0j)
9    (0.0037268847519992057+0j)  ...    (-0.4043986385713024+0j)
10  (-0.0009348301975132213+0j)  ...   (-0.04697327841788808+0j)
11     (0.11576707572422458+0j)  ...    (0.19132898309027452+0j)
12     (0.19688123524904497+0j)  ...    (0.19154252095141094+0j)
13    (0.042414283930637835+0j)  ...     (0.1656971758165065+0j)
14    (-0.47842291951892363+0j)  ...    (0.15573617614286914+0j)
15     (0.01976201473347221+0j)  ...      (0.660834920910281+0j)

[16 rows x 16 columns]"
0,2019-08-06 12:31:17.246169,robot2,"{'intro': 'for_my_opinion', 'probs': [('b', 50), ('b_and_c', 30), ('c', 60)]}"
0,2019-08-06 12:31:48.470681,robot1,"{'intro': 'i_think_that', 'probs': [('b', 50), ('b_and_c', 70), ('c', 70)]}"
0,2019-08-06 12:32:14.352701,robots_states3,"{'H': {1: {'h_d': [-0.2], 'h_b': -1.0, 'h_c': [-0.5], 'h_a': 1.0, 'h_bc': [-0.7], 'h_ab': 1.0, 'h_ac': [0.30000000000000004], 'h_ad': [0.10000000000000007], 'h_cd': [0.0], 'h_bd': [0.4000000000000001]}, 2: {'h_d': [0.20000000000000015], 'h_b': -1.0, 'h_c': [0.8], 'h_a': 1.0, 'h_bc': [0.9000000000000001], 'h_ab': 1.0, 'h_ac': [0.8], 'h_ad': [0.9000000000000001], 'h_cd': [0.9000000000000001], 'h_bd': [0.7000000000000002]}}, 'state': {1: {'1': array([[-0.18556881+0.11404704j],
       [ 0.16858511-0.10360919j],
       [-0.02270978+0.013957j  ],
       [ 0.16138015-0.09918115j],
       [ 0.31800653-0.19544073j],
       [ 0.33305265-0.20468779j],
       [ 0.09640066-0.059246j  ],
       [-0.11192891+0.06878937j],
       [ 0.24322516-0.14948153j],
       [ 0.2032012 -0.12488357j],
       [ 0.17823479-0.10953969j],
       [ 0.33945085-0.20862j   ],
       [ 0.36717716-0.22566006j],
       [ 0.14138529-0.0868927j ],
       [ 0.01632758-0.01003462j],
       [ 0.00581012-0.00357079j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.22529834+0.23899014j],
       [ 0.10300762-0.12716431j],
       [-0.02884325+0.26899441j],
       [-0.12878866+0.36496678j],
       [ 0.00532902-0.08918712j],
       [ 0.10250785+0.15831667j],
       [ 0.01062127-0.10545305j],
       [ 0.18158908+0.00150025j],
       [ 0.13367494-0.07490417j],
       [ 0.00301288-0.07501647j],
       [-0.07387082+0.39870784j],
       [ 0.03581896+0.21399863j],
       [ 0.1695494 +0.16812374j],
       [ 0.04385836+0.33474199j],
       [ 0.2178197 +0.13789898j],
       [ 0.25135177+0.11555969j]])}, 2: {'1': array([[ 0.05294957-0.24384865j],
       [-0.04664332+0.2552574j ],
       [ 0.03347964-0.02279578j],
       [-0.0769581 +0.21224728j],
       [-0.14958199+0.31799851j],
       [-0.13621495+0.36541829j],
       [-0.05731283+0.07397678j],
       [-0.0234808 -0.02878032j],
       [-0.10668415+0.27340043j],
       [-0.05067534+0.21180001j],
       [-0.02217492+0.14118938j],
       [-0.14771823+0.39291102j],
       [-0.15919241+0.35197577j],
       [-0.10892952+0.19586372j],
       [-0.00630973-0.01804111j],
       [-0.04257142-0.015904j  ]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.17730726-0.01157075j],
       [ 0.0400386 +0.04065462j],
       [-0.13552202+0.21410007j],
       [ 0.04323565+0.07718432j],
       [ 0.10668809-0.21113909j],
       [-0.1861759 -0.04461214j],
       [ 0.14628871-0.15173086j],
       [ 0.47317456-0.01181501j],
       [-0.01457562+0.08382284j],
       [ 0.15469271-0.08695568j],
       [ 0.07786265+0.01368801j],
       [ 0.11030056+0.17244499j],
       [-0.17004126-0.08653696j],
       [-0.15851571+0.06321991j],
       [ 0.4539574 +0.01346341j],
       [ 0.40716342+0.08729162j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-06 12:32:16.908791,person_agree3,"red
"
0,2019-08-06 12:32:53.508895,person_rankings3,"{'a': '8', 'c': '4', 'b': '3', 'd': '9', 'c_and_d': '2', 'b_and_d': '7', 'a_and_b': '5', 'a_and_d': '6', 'b_and_c': '1'}
"
0,2019-08-06 12:33:00.944458,robot1,"{'rankings': ['a_and_c', 'a_and_d', 'b_and_c', 'b_and_d', 'c_and_d', 'a_and_b', 'a', 'c', 'b', 'd'], 'intro': 'my_ranking_is'}"
0,2019-08-06 12:33:17.838174,robot2,"{'rankings': ['b', 'a_and_c', 'b_and_d', 'b_and_c', 'c', 'd', 'c_and_d', 'a', 'a_and_b', 'a_and_d'], 'intro': 'i_think_the_ranking_is'}"
