,time,state,val
0,2019-08-06 14:16:14.803559,U_matrix3,"                               0  ...                         15
0        (0.5702683705124533+0j)  ...  (-0.11814209591443159+0j)
1      (-0.27778465562547006+0j)  ...   (-0.3313475453098616+0j)
2       (0.29809173786941834+0j)  ...  (-0.08455945370463229+0j)
3      (-0.01626174728924329+0j)  ...  (-0.07068354379546989+0j)
4       (0.27873673460503195+0j)  ...  (-0.12020099298578321+0j)
5        (0.1911374456864327+0j)  ...   (0.14871010848297384+0j)
6       (0.21988008350791471+0j)  ...  (-0.14094742892705195+0j)
7      (-0.10846396374596289+0j)  ...  (-0.01706379431722719+0j)
8      (-0.37893630397777855+0j)  ...   (0.03694133375234747+0j)
9       (0.20977192790774785+0j)  ...   (0.25152189540627773+0j)
10     (0.014584177825845514+0j)  ...  (-0.26781303459268896+0j)
11       (-0.177331681928705+0j)  ...   (-0.3865862727086839+0j)
12   (-0.0003883809485272253+0j)  ...   (0.07365899769696177+0j)
13  (-0.00041001948054378377+0j)  ...    (0.3629129670757887+0j)
14      (0.31634205295882034+0j)  ...  (0.018550255598527562+0j)
15     (-0.12181275741698387+0j)  ...    (0.6197646195043555+0j)

[16 rows x 16 columns]"
0,2019-08-06 14:16:30.634858,robot2,"{'intro': 'my_opinion_is', 'probs': [('b', 40), ('b_and_d', 80), ('d', 30)]}"
0,2019-08-06 14:17:00.596272,robot1,"{'intro': 'for_my_opinion', 'probs': [('b', 40), ('b_and_d', 30), ('d', 80)]}"
0,2019-08-06 14:17:30.004876,robots_states3,"{'H': {1: {'h_d': [-0.5], 'h_b': 1.0, 'h_c': [0.9000000000000001], 'h_a': 1.0, 'h_bc': [0.30000000000000004], 'h_ab': 1.0, 'h_ac': [0.20000000000000015], 'h_ad': [-1.0], 'h_cd': [0.4000000000000001], 'h_bd': [0.10000000000000007]}, 2: {'h_d': [0.9000000000000001], 'h_b': 1.0, 'h_c': [0.20000000000000015], 'h_a': 1.0, 'h_bc': [-0.29999999999999993], 'h_ab': 1.0, 'h_ac': [0.8], 'h_ad': [-0.3999999999999999], 'h_cd': [-0.29999999999999993], 'h_bd': [-0.3999999999999999]}}, 'state': {1: {'1': array([[-0.00221661-0.14885144j],
       [ 0.02005317+0.07430243j],
       [ 0.02452602-0.37083512j],
       [-0.11146721-0.11952798j],
       [-0.04993844-0.11828582j],
       [-0.09202119-0.15476325j],
       [-0.01360173-0.21851805j],
       [-0.25000555-0.51810217j],
       [-0.06804248-0.25522053j],
       [-0.1979799 -0.27614093j],
       [ 0.04272549+0.21623176j],
       [ 0.03950063+0.02537107j],
       [-0.07858955-0.08969286j],
       [-0.11899642-0.25734259j],
       [-0.06193413-0.10081135j],
       [-0.09420762-0.16070917j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.09256349+0.03570929j],
       [-0.03240182+0.06529249j],
       [-0.40154265-0.12474911j],
       [-0.14245689+0.204413j  ],
       [-0.14028532+0.0662749j ],
       [-0.12643266-0.14756658j],
       [-0.4396704 +0.02756797j],
       [-0.29786431-0.14842231j],
       [-0.28078775-0.11485877j],
       [-0.20987861+0.05984832j],
       [ 0.04701692+0.12813552j],
       [ 0.03028773+0.18932336j],
       [-0.29133482+0.0506689j ],
       [-0.1813152 +0.14085441j],
       [-0.05764271-0.18890759j],
       [-0.06797731-0.02161608j]])}, 2: {'1': array([[-0.09636326-0.11361493j],
       [-0.03365701+0.02690263j],
       [-0.25165138-0.29490854j],
       [-0.08818411-0.19318197j],
       [-0.05111878-0.13126166j],
       [-0.05231545-0.17449044j],
       [-0.21481561-0.30386745j],
       [-0.14671191-0.51296558j],
       [-0.02992722-0.28208695j],
       [ 0.19433443-0.1201111j ],
       [ 0.12104343+0.15261166j],
       [ 0.11224374+0.13169576j],
       [ 0.05064609-0.04011329j],
       [-0.07470594-0.26310003j],
       [ 0.02977345-0.06769397j],
       [ 0.0494417 -0.1302022j ]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.03387582+0.08084713j],
       [ 0.03264583+0.21920125j],
       [-0.07451389+0.36488751j],
       [ 0.06510624+0.456766j  ],
       [ 0.01136866+0.0632004j ],
       [-0.11690145-0.04989083j],
       [-0.03767812+0.3559286j ],
       [-0.35249531-0.1208613j ],
       [-0.23106639-0.02904929j],
       [-0.01239331+0.12199475j],
       [ 0.01113463-0.00522512j],
       [ 0.00172931-0.02337587j],
       [-0.15049308+0.21292437j],
       [-0.26606968-0.05990043j],
       [-0.08013536-0.22553074j],
       [-0.09707395-0.15918681j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-06 14:17:36.468535,person_agree3,"red
"
0,2019-08-06 14:19:42.333528,person_rankings3,"{'a': '10', 'c': '20', 'b': '30', 'd': '65', 'c_and_d': '15', 'a_and_c': '18', 'a_and_b': '12', 'a_and_d': '25', 'b_and_c': '5', 'b_and_d': '60'}
"
0,2019-08-06 14:19:49.634824,robot2,"{'rankings': ['a_and_b', 'a_and_d', 'd', 'b_and_c', 'a_and_c', 'b', 'b_and_d', 'c_and_d', 'c', 'a'], 'intro': 'my_ranking_is'}"
0,2019-08-06 14:20:09.027451,robot1,"{'rankings': ['a_and_d', 'b_and_d', 'b_and_c', 'c_and_d', 'a_and_c', 'c', 'a_and_b', 'b', 'a', 'd'], 'intro': 'my_ranking_is'}"
0,2019-08-06 14:20:25.394314,robots_states3_ranks,"{'H': {1: {'h_d': [-0.5], 'h_b': 1.0, 'h_c': [0.9000000000000001], 'h_a': 1.0, 'h_bc': [0.30000000000000004], 'h_ab': 1.0, 'h_ac': [0.20000000000000015], 'h_ad': [-1.0], 'h_cd': [0.4000000000000001], 'h_bd': [0.10000000000000007]}, 2: {'h_d': [0.9000000000000001], 'h_b': 1.0, 'h_c': [0.20000000000000015], 'h_a': 1.0, 'h_bc': [-0.29999999999999993], 'h_ab': 1.0, 'h_ac': [0.8], 'h_ad': [-0.3999999999999999], 'h_cd': [-0.29999999999999993], 'h_bd': [-0.3999999999999999]}}, 'state': {1: {'1': array([[-0.00221661-0.14885144j],
       [ 0.02005317+0.07430243j],
       [ 0.02452602-0.37083512j],
       [-0.11146721-0.11952798j],
       [-0.04993844-0.11828582j],
       [-0.09202119-0.15476325j],
       [-0.01360173-0.21851805j],
       [-0.25000555-0.51810217j],
       [-0.06804248-0.25522053j],
       [-0.1979799 -0.27614093j],
       [ 0.04272549+0.21623176j],
       [ 0.03950063+0.02537107j],
       [-0.07858955-0.08969286j],
       [-0.11899642-0.25734259j],
       [-0.06193413-0.10081135j],
       [-0.09420762-0.16070917j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.09256349+0.03570929j],
       [-0.03240182+0.06529249j],
       [-0.40154265-0.12474911j],
       [-0.14245689+0.204413j  ],
       [-0.14028532+0.0662749j ],
       [-0.12643266-0.14756658j],
       [-0.4396704 +0.02756797j],
       [-0.29786431-0.14842231j],
       [-0.28078775-0.11485877j],
       [-0.20987861+0.05984832j],
       [ 0.04701692+0.12813552j],
       [ 0.03028773+0.18932336j],
       [-0.29133482+0.0506689j ],
       [-0.1813152 +0.14085441j],
       [-0.05764271-0.18890759j],
       [-0.06797731-0.02161608j]])}, 2: {'1': array([[-0.09636326-0.11361493j],
       [-0.03365701+0.02690263j],
       [-0.25165138-0.29490854j],
       [-0.08818411-0.19318197j],
       [-0.05111878-0.13126166j],
       [-0.05231545-0.17449044j],
       [-0.21481561-0.30386745j],
       [-0.14671191-0.51296558j],
       [-0.02992722-0.28208695j],
       [ 0.19433443-0.1201111j ],
       [ 0.12104343+0.15261166j],
       [ 0.11224374+0.13169576j],
       [ 0.05064609-0.04011329j],
       [-0.07470594-0.26310003j],
       [ 0.02977345-0.06769397j],
       [ 0.0494417 -0.1302022j ]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.03387582+0.08084713j],
       [ 0.03264583+0.21920125j],
       [-0.07451389+0.36488751j],
       [ 0.06510624+0.456766j  ],
       [ 0.01136866+0.0632004j ],
       [-0.11690145-0.04989083j],
       [-0.03767812+0.3559286j ],
       [-0.35249531-0.1208613j ],
       [-0.23106639-0.02904929j],
       [-0.01239331+0.12199475j],
       [ 0.01113463-0.00522512j],
       [ 0.00172931-0.02337587j],
       [-0.15049308+0.21292437j],
       [-0.26606968-0.05990043j],
       [-0.08013536-0.22553074j],
       [-0.09707395-0.15918681j]])}}, 'rankings': {1: ['a_and_d', 'b_and_d', 'b_and_c', 'c_and_d', 'a_and_c', 'c', 'a_and_b', 'b', 'a', 'd'], 2: ['a_and_b', 'a_and_d', 'd', 'b_and_c', 'a_and_c', 'b', 'b_and_d', 'c_and_d', 'c', 'a']}}"
0,2019-08-06 14:20:37.852120,who_did_it,"['b_and_d']
"
0,2019-08-06 14:20:37.855205,event,suspect story started
0,2019-08-06 14:20:37.888773,story0,"{'qq': [0, 1], 'qtype': 'rate'}"
0,2019-08-06 14:22:23.733826,person_input0,"{'a': 30, 'a_and_b': 70, 'b': 50}"
0,2019-08-06 14:22:26.120968,person_state0,"{'H': {'h_ab': 1.0, 'h_b': 1.0, 'h_a': -1.0}, 'state': {'1': array([[-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}"
0,2019-08-06 14:22:26.128781,story1,"{'qq': [2, 3], 'qtype': 'rate'}"
0,2019-08-06 14:22:34.907486,robot2,"{'intro': 'it_seems_that', 'probs': [('c', 30), ('c_and_d', 90), ('d', 30)]}"
0,2019-08-06 14:23:04.016322,robot1,"{'intro': 'it_seems_that', 'probs': [('c', 30), ('c_and_d', 30), ('d', 70)]}"
0,2019-08-06 14:23:29.793883,robots_states1,"{'H': {1: {'h_d': [-0.9], 'h_b': 1.0, 'h_c': [0.10000000000000007], 'h_a': -1.0, 'h_bc': [0.10000000000000007], 'h_ab': 1.0, 'h_ac': [-0.8], 'h_ad': [-1.0], 'h_cd': [0.4000000000000001], 'h_bd': [0.30000000000000004]}, 2: {'h_d': [0.9000000000000001], 'h_b': 1.0, 'h_c': [0.10000000000000007], 'h_a': -1.0, 'h_bc': [-0.29999999999999993], 'h_ab': 1.0, 'h_ac': [0.7000000000000002], 'h_ad': [-0.29999999999999993], 'h_cd': [-0.5], 'h_bd': [0.7000000000000002]}}, 'state': {1: {'1': array([[ 0.12842775-0.13017066j],
       [ 0.12738185-0.10121929j],
       [ 0.22108418-0.2159545j ],
       [-0.01147653-0.30731769j],
       [ 0.12842775-0.13017066j],
       [ 0.12738185-0.10121929j],
       [ 0.22108418-0.2159545j ],
       [-0.01147653-0.30731769j],
       [ 0.12842775-0.13017066j],
       [ 0.12738185-0.10121929j],
       [ 0.22108418-0.2159545j ],
       [-0.01147653-0.30731769j],
       [ 0.12842775-0.13017066j],
       [ 0.12738185-0.10121929j],
       [ 0.22108418-0.2159545j ],
       [-0.01147653-0.30731769j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}, 2: {'1': array([[-0.02879137-0.15246384j],
       [-0.02761836-0.1538381j ],
       [-0.01880466-0.30121631j],
       [ 0.26043565-0.20636204j],
       [-0.02879137-0.15246384j],
       [-0.02761836-0.1538381j ],
       [-0.01880466-0.30121631j],
       [ 0.26043565-0.20636204j],
       [-0.02879137-0.15246384j],
       [-0.02761836-0.1538381j ],
       [-0.01880466-0.30121631j],
       [ 0.26043565-0.20636204j],
       [-0.02879137-0.15246384j],
       [-0.02761836-0.1538381j ],
       [-0.01880466-0.30121631j],
       [ 0.26043565-0.20636204j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-06 14:23:34.773763,person_agree1,"blue
"
0,2019-08-06 14:23:34.783118,story2,"{'qq': [0, 3], 'qtype': 'rate'}"
0,2019-08-06 14:24:08.525834,person_input2,"{'a': 30, 'd': 30, 'a_and_d': 50}"
0,2019-08-06 14:24:10.814755,person_state2,"{'H': {'h_ab': 1.0, 'h_b': 1.0, 'h_a': -1.0}, 'state': {'1': array([[-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j]])}}"
0,2019-08-06 14:24:10.821704,story3,"{'qq': [1, 2], 'qtype': 'rank'}"
0,2019-08-06 14:24:10.843651,U_matrix3,"                              0  ...                          15
0     (-0.06589111109180565+0j)  ...   (-0.33993285552735086+0j)
1    (-0.017572726462603366+0j)  ...    (0.07397272733231337+0j)
2     (-0.36039116290474177+0j)  ...    (-0.2389363929600936+0j)
3     (-0.04788826367881562+0j)  ...  (-0.025365424115581375+0j)
4     (-0.27470603859208365+0j)  ...    (0.09576393166488942+0j)
5      (0.14628157534727762+0j)  ...    (0.06641746337432453+0j)
6      (0.38647960785551994+0j)  ...     (-0.236548815936588+0j)
7       (-0.563307583985259+0j)  ...    (0.04186258122363945+0j)
8       (0.1279603745547232+0j)  ...     (0.1499922946417515+0j)
9    (0.0037268847519992057+0j)  ...    (-0.4043986385713024+0j)
10  (-0.0009348301975132213+0j)  ...   (-0.04697327841788808+0j)
11     (0.11576707572422458+0j)  ...    (0.19132898309027452+0j)
12     (0.19688123524904497+0j)  ...    (0.19154252095141094+0j)
13    (0.042414283930637835+0j)  ...     (0.1656971758165065+0j)
14    (-0.47842291951892363+0j)  ...    (0.15573617614286914+0j)
15     (0.01976201473347221+0j)  ...      (0.660834920910281+0j)

[16 rows x 16 columns]"
0,2019-08-06 14:24:22.066812,robot2,"{'intro': 'for_my_opinion', 'probs': [('b', 30), ('b_and_c', 40), ('c', 30)]}"
0,2019-08-06 14:24:50.752904,robot1,"{'intro': 'for_my_opinion', 'probs': [('b', 30), ('b_and_c', 20), ('c', 30)]}"
0,2019-08-06 14:25:17.063276,robots_states3,"{'H': {1: {'h_d': [-0.9], 'h_b': 1.0, 'h_c': [0.10000000000000007], 'h_a': -1.0, 'h_bc': [0.10000000000000007], 'h_ab': 1.0, 'h_ac': [-0.8], 'h_ad': [-1.0], 'h_cd': [0.4000000000000001], 'h_bd': [0.30000000000000004]}, 2: {'h_d': [0.9000000000000001], 'h_b': 1.0, 'h_c': [0.10000000000000007], 'h_a': -1.0, 'h_bc': [-0.29999999999999993], 'h_ab': 1.0, 'h_ac': [0.7000000000000002], 'h_ad': [-0.29999999999999993], 'h_cd': [-0.5], 'h_bd': [0.7000000000000002]}}, 'state': {1: {'1': array([[-0.14187345+0.07465571j],
       [ 0.11462862-0.02908798j],
       [ 0.04181837+0.08439427j],
       [ 0.00700857-0.1086514j ],
       [ 0.14754204-0.37151907j],
       [ 0.25508329-0.35742719j],
       [ 0.00177288-0.1455447j ],
       [-0.21676364-0.01712406j],
       [ 0.02282246-0.16288376j],
       [ 0.1735191 -0.09955736j],
       [ 0.21280061-0.06646644j],
       [ 0.1623724 -0.31477916j],
       [ 0.18564157-0.39229128j],
       [-0.05855574-0.21770374j],
       [ 0.07766091-0.08872497j],
       [-0.10874796-0.10663401j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.25971054+0.32972675j],
       [-0.25684559+0.12912982j],
       [ 0.01364927+0.14808335j],
       [ 0.17016147+0.17302246j],
       [ 0.02970494-0.11644802j],
       [-0.11639093-0.19920939j],
       [-0.00638286-0.05278868j],
       [-0.1220569 +0.23722665j],
       [-0.35917288+0.25335461j],
       [ 0.03098658+0.16714703j],
       [-0.01747003+0.05451117j],
       [ 0.02613752+0.0838342j ],
       [-0.19635377+0.02394709j],
       [-0.20108826+0.04900066j],
       [-0.19919383+0.06111977j],
       [-0.29449476+0.27077209j]])}, 2: {'1': array([[ 0.06244532+0.14545664j],
       [-0.07272133-0.09672478j],
       [-0.10612015+0.03216953j],
       [ 0.07600574-0.06993131j],
       [ 0.16647552-0.35258652j],
       [ 0.07627819-0.4319951j ],
       [ 0.10810557-0.09427837j],
       [ 0.22861166+0.10917461j],
       [ 0.09169405-0.10217084j],
       [-0.08073423-0.17435257j],
       [-0.14896841-0.17217899j],
       [ 0.11220638-0.32504331j],
       [ 0.14214739-0.38423083j],
       [ 0.23325196-0.11584013j],
       [ 0.01025347-0.12458471j],
       [ 0.17593841+0.00431117j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.14715085+0.2104517j ],
       [-0.20543706+0.34941646j],
       [-0.13543422+0.09850686j],
       [-0.15669411-0.1585734j ],
       [-0.04312065-0.28759147j],
       [-0.05643754+0.01414614j],
       [ 0.10765786-0.1407559j ],
       [ 0.08371969-0.23988069j],
       [-0.26057837+0.19392581j],
       [-0.29000164+0.0204672j ],
       [-0.27855023+0.12677078j],
       [-0.31933994-0.23474898j],
       [-0.21012503-0.08813417j],
       [ 0.02398455+0.07897964j],
       [ 0.01885863-0.05200372j],
       [-0.05090643-0.05430594j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-06 14:25:22.221656,person_agree3,"blue
"
0,2019-08-06 14:26:40.430534,person_rankings3,"{'a': '4', 'c': '3', 'b': '7', 'd': '1', 'c_and_d': '2', 'b_and_d': '5', 'a_and_b': '8', 'a_and_d': '6', 'b_and_c': '9'}
"
0,2019-08-06 14:26:47.859843,robot1,"{'rankings': ['a_and_d', 'b_and_d', 'b_and_c', 'a_and_c', 'c', 'c_and_d', 'a_and_b', 'a', 'b', 'd'], 'intro': 'my_ranking_is'}"
0,2019-08-06 14:27:08.274053,robot2,"{'rankings': ['a_and_b', 'b_and_c', 'c', 'd', 'b_and_d', 'a', 'a_and_c', 'c_and_d', 'a_and_d', 'b'], 'intro': 'my_ranking_is'}"
