,time,state,val
0,2019-08-15 11:10:27.003835,robots_states1,"{'H': {1: {'h_d': [0.20000000000000015], 'h_b': 1.0, 'h_c': [0.9000000000000001], 'h_a': -1.0, 'h_bc': [-0.5], 'h_ab': 1.0, 'h_ac': [-0.3999999999999999], 'h_ad': [-0.29999999999999993], 'h_cd': [-0.5], 'h_bd': [0.9000000000000001]}, 2: {'h_d': [-0.2], 'h_b': 1.0, 'h_c': [0.10000000000000007], 'h_a': -1.0, 'h_bc': [0.4000000000000001], 'h_ab': 1.0, 'h_ac': [0.10000000000000007], 'h_ad': [0.4000000000000001], 'h_cd': [0.30000000000000004], 'h_bd': [-0.8]}}, 'state': {1: {'1': array([[-0.07371191-0.15704854j],
       [-0.06171466-0.28895927j],
       [-0.0715886 -0.15989243j],
       [ 0.22797075-0.22346134j],
       [-0.07371191-0.15704854j],
       [-0.06171466-0.28895927j],
       [-0.0715886 -0.15989243j],
       [ 0.22797075-0.22346134j],
       [-0.07371191-0.15704854j],
       [-0.06171466-0.28895927j],
       [-0.0715886 -0.15989243j],
       [ 0.22797075-0.22346134j],
       [-0.07371191-0.15704854j],
       [-0.06171466-0.28895927j],
       [-0.0715886 -0.15989243j],
       [ 0.22797075-0.22346134j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}, 2: {'1': array([[-0.06026326-0.19857775j],
       [-0.0580969 -0.17888473j],
       [-0.05429712-0.22777642j],
       [-0.26029951-0.22130095j],
       [-0.06026326-0.19857775j],
       [-0.0580969 -0.17888473j],
       [-0.05429712-0.22777642j],
       [-0.26029951-0.22130095j],
       [-0.06026326-0.19857775j],
       [-0.0580969 -0.17888473j],
       [-0.05429712-0.22777642j],
       [-0.26029951-0.22130095j],
       [-0.06026326-0.19857775j],
       [-0.0580969 -0.17888473j],
       [-0.05429712-0.22777642j],
       [-0.26029951-0.22130095j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-15 11:10:32.531657,person_agree1,"red
"
0,2019-08-15 11:10:32.535833,story2,"{'qq': [0, 2], 'qtype': 'rate'}"
0,2019-08-15 11:10:59.996275,person_input2,"{'a': 10, 'c': 70, 'a_and_c': 20}"
0,2019-08-15 11:11:02.413463,person_state2,"{'H': {'h_ab': 1.0, 'h_b': 1.0, 'h_a': -1.0}, 'state': {'1': array([[-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j]])}}"
0,2019-08-15 11:11:02.420927,story3,"{'qq': [1, 3], 'qtype': 'rank'}"
0,2019-08-15 11:11:02.444357,U_matrix3,"                               0  ...                         15
0        (0.5702683705124533+0j)  ...  (-0.11814209591443159+0j)
1      (-0.27778465562547006+0j)  ...   (-0.3313475453098616+0j)
2       (0.29809173786941834+0j)  ...  (-0.08455945370463229+0j)
3      (-0.01626174728924329+0j)  ...  (-0.07068354379546989+0j)
4       (0.27873673460503195+0j)  ...  (-0.12020099298578321+0j)
5        (0.1911374456864327+0j)  ...   (0.14871010848297384+0j)
6       (0.21988008350791471+0j)  ...  (-0.14094742892705195+0j)
7      (-0.10846396374596289+0j)  ...  (-0.01706379431722719+0j)
8      (-0.37893630397777855+0j)  ...   (0.03694133375234747+0j)
9       (0.20977192790774785+0j)  ...   (0.25152189540627773+0j)
10     (0.014584177825845514+0j)  ...  (-0.26781303459268896+0j)
11       (-0.177331681928705+0j)  ...   (-0.3865862727086839+0j)
12   (-0.0003883809485272253+0j)  ...   (0.07365899769696177+0j)
13  (-0.00041001948054378377+0j)  ...    (0.3629129670757887+0j)
14      (0.31634205295882034+0j)  ...  (0.018550255598527562+0j)
15     (-0.12181275741698387+0j)  ...    (0.6197646195043555+0j)

[16 rows x 16 columns]"
0,2019-08-15 11:11:18.259946,robot2,"{'intro': 'my_opinion_is', 'probs': [('b', 40), ('b_and_d', 10), ('d', 90)]}"
0,2019-08-15 11:11:50.383849,robot1,"{'intro': 'it_seems_that', 'probs': [('b', 40), ('b_and_d', 80), ('d', 50)]}"
0,2019-08-15 11:12:21.421605,robots_states3,"{'H': {1: {'h_d': [0.20000000000000015], 'h_b': 1.0, 'h_c': [0.9000000000000001], 'h_a': -1.0, 'h_bc': [-0.5], 'h_ab': 1.0, 'h_ac': [-0.3999999999999999], 'h_ad': [-0.29999999999999993], 'h_cd': [-0.5], 'h_bd': [0.9000000000000001]}, 2: {'h_d': [-0.2], 'h_b': 1.0, 'h_c': [0.10000000000000007], 'h_a': -1.0, 'h_bc': [0.4000000000000001], 'h_ab': 1.0, 'h_ac': [0.10000000000000007], 'h_ad': [0.4000000000000001], 'h_cd': [0.30000000000000004], 'h_bd': [-0.8]}}, 'state': {1: {'1': array([[-0.07155076-0.07264538j],
       [-0.05091464-0.030029j  ],
       [-0.21267811-0.13860091j],
       [ 0.0227661 -0.31740694j],
       [ 0.00474739-0.13533561j],
       [ 0.04060986-0.21363972j],
       [-0.15985002-0.25257346j],
       [ 0.1132225 -0.54665415j],
       [ 0.04825863-0.1199849j ],
       [ 0.35003951-0.05762568j],
       [ 0.05541499+0.15786603j],
       [ 0.06345809+0.2339136j ],
       [ 0.11438943-0.06172156j],
       [ 0.05048536-0.26586946j],
       [ 0.08357123-0.05543829j],
       [ 0.13142921-0.08370737j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.01318277+0.04479011j],
       [ 0.07975842-0.00820158j],
       [ 0.25438301+0.22614913j],
       [ 0.17373963-0.15744199j],
       [ 0.08948092-0.01790012j],
       [ 0.23651923+0.08150492j],
       [ 0.3072111 +0.11217657j],
       [ 0.51494435+0.15409615j],
       [ 0.00234184+0.24675358j],
       [ 0.04461801+0.20314467j],
       [-0.1721912 +0.15328446j],
       [-0.15730495+0.07711303j],
       [ 0.06847264+0.30501693j],
       [ 0.17334429+0.02792971j],
       [-0.14403496-0.06001987j],
       [ 0.08223522+0.07826131j]])}, 2: {'1': array([[-0.01464057-0.11760567j],
       [ 0.04021797+0.02279881j],
       [-0.00301316-0.28766154j],
       [-0.12391096-0.19427753j],
       [-0.06562211-0.12350958j],
       [-0.11607463-0.1699727j ],
       [-0.01931431-0.26306136j],
       [-0.33295196-0.49998477j],
       [-0.11240496-0.21380939j],
       [-0.28946511-0.1257281j ],
       [ 0.0657977 +0.17762184j],
       [ 0.02732193+0.12375833j],
       [-0.10705843-0.05339881j],
       [-0.15955679-0.24989561j],
       [-0.0881546 -0.06716439j],
       [-0.1358211 -0.11306267j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.00981349-0.07867746j],
       [ 0.05038176-0.05288983j],
       [-0.18249959-0.26602411j],
       [-0.15204688-0.06518434j],
       [-0.06079503-0.08458137j],
       [-0.07499234-0.2236328j ],
       [-0.19880074-0.24142393j],
       [-0.01396588-0.58036845j],
       [-0.09670015-0.22560445j],
       [-0.23319422+0.15928924j],
       [-0.01622386+0.05222841j],
       [ 0.1486468 +0.03827773j],
       [-0.09135362-0.06519387j],
       [-0.11591047-0.30681297j],
       [-0.17017616-0.19255783j],
       [-0.05332144+0.00453851j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-15 11:12:26.796076,person_agree3,"red
"
0,2019-08-15 11:14:18.908385,person_rankings3,"{'a': '10', 'c': '80', 'b': '20', 'd': '90', 'c_and_d': '100', 'a_and_c': '40', 'a_and_b': '30', 'a_and_d': '60', 'b_and_c': '70', 'b_and_d': '50'}
"
0,2019-08-15 11:14:26.484408,robot1,"{'rankings': ['a_and_b', 'c', 'a_and_d', 'd', 'b', 'b_and_c', 'c_and_d', 'a_and_c', 'a', 'b_and_d'], 'intro': 'i_think_the_ranking_is'}"
0,2019-08-15 11:14:45.992846,robot2,"{'rankings': ['b_and_c', 'b_and_d', 'a_and_c', 'c_and_d', 'b', 'a_and_b', 'a_and_d', 'c', 'a', 'd'], 'intro': 'i_think_the_ranking_is'}"
0,2019-08-15 11:15:03.000805,robots_states3_ranks,"{'H': {1: {'h_d': [0.20000000000000015], 'h_b': 1.0, 'h_c': [0.9000000000000001], 'h_a': -1.0, 'h_bc': [-0.5], 'h_ab': 1.0, 'h_ac': [-0.3999999999999999], 'h_ad': [-0.29999999999999993], 'h_cd': [-0.5], 'h_bd': [0.9000000000000001]}, 2: {'h_d': [-0.2], 'h_b': 1.0, 'h_c': [0.10000000000000007], 'h_a': -1.0, 'h_bc': [0.4000000000000001], 'h_ab': 1.0, 'h_ac': [0.10000000000000007], 'h_ad': [0.4000000000000001], 'h_cd': [0.30000000000000004], 'h_bd': [-0.8]}}, 'state': {1: {'1': array([[-0.07155076-0.07264538j],
       [-0.05091464-0.030029j  ],
       [-0.21267811-0.13860091j],
       [ 0.0227661 -0.31740694j],
       [ 0.00474739-0.13533561j],
       [ 0.04060986-0.21363972j],
       [-0.15985002-0.25257346j],
       [ 0.1132225 -0.54665415j],
       [ 0.04825863-0.1199849j ],
       [ 0.35003951-0.05762568j],
       [ 0.05541499+0.15786603j],
       [ 0.06345809+0.2339136j ],
       [ 0.11438943-0.06172156j],
       [ 0.05048536-0.26586946j],
       [ 0.08357123-0.05543829j],
       [ 0.13142921-0.08370737j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.01318277+0.04479011j],
       [ 0.07975842-0.00820158j],
       [ 0.25438301+0.22614913j],
       [ 0.17373963-0.15744199j],
       [ 0.08948092-0.01790012j],
       [ 0.23651923+0.08150492j],
       [ 0.3072111 +0.11217657j],
       [ 0.51494435+0.15409615j],
       [ 0.00234184+0.24675358j],
       [ 0.04461801+0.20314467j],
       [-0.1721912 +0.15328446j],
       [-0.15730495+0.07711303j],
       [ 0.06847264+0.30501693j],
       [ 0.17334429+0.02792971j],
       [-0.14403496-0.06001987j],
       [ 0.08223522+0.07826131j]])}, 2: {'1': array([[-0.01464057-0.11760567j],
       [ 0.04021797+0.02279881j],
       [-0.00301316-0.28766154j],
       [-0.12391096-0.19427753j],
       [-0.06562211-0.12350958j],
       [-0.11607463-0.1699727j ],
       [-0.01931431-0.26306136j],
       [-0.33295196-0.49998477j],
       [-0.11240496-0.21380939j],
       [-0.28946511-0.1257281j ],
       [ 0.0657977 +0.17762184j],
       [ 0.02732193+0.12375833j],
       [-0.10705843-0.05339881j],
       [-0.15955679-0.24989561j],
       [-0.0881546 -0.06716439j],
       [-0.1358211 -0.11306267j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.00981349-0.07867746j],
       [ 0.05038176-0.05288983j],
       [-0.18249959-0.26602411j],
       [-0.15204688-0.06518434j],
       [-0.06079503-0.08458137j],
       [-0.07499234-0.2236328j ],
       [-0.19880074-0.24142393j],
       [-0.01396588-0.58036845j],
       [-0.09670015-0.22560445j],
       [-0.23319422+0.15928924j],
       [-0.01622386+0.05222841j],
       [ 0.1486468 +0.03827773j],
       [-0.09135362-0.06519387j],
       [-0.11591047-0.30681297j],
       [-0.17017616-0.19255783j],
       [-0.05332144+0.00453851j]])}}, 'rankings': {1: ['a_and_b', 'c', 'a_and_d', 'd', 'b', 'b_and_c', 'c_and_d', 'a_and_c', 'a', 'b_and_d'], 2: ['b_and_c', 'b_and_d', 'a_and_c', 'c_and_d', 'b', 'a_and_b', 'a_and_d', 'c', 'a', 'd']}}"
0,2019-08-15 11:15:14.469133,who_did_it,"['c_and_d']
"
0,2019-08-15 11:15:14.479737,event,suspect story started
0,2019-08-15 11:15:14.534711,story0,"{'qq': [0, 1], 'qtype': 'rate'}"
0,2019-08-15 11:17:37.228894,person_input0,"{'a': 20, 'a_and_b': 60, 'b': 50}"
0,2019-08-15 11:17:40.092114,person_state0,"{'H': {'h_ab': -1.0, 'h_b': -1.0, 'h_a': -1.0}, 'state': {'1': array([[ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}"
0,2019-08-15 11:17:40.101392,story1,"{'qq': [2, 3], 'qtype': 'rate'}"
0,2019-08-15 11:17:49.186675,robot1,"{'intro': 'my_opinion_is', 'probs': [('c', 20), ('c_and_d', 90), ('d', 30)]}"
0,2019-08-15 11:18:19.511130,robot2,"{'intro': 'i_think_that', 'probs': [('c', 90), ('c_and_d', 10), ('d', 90)]}"
0,2019-08-15 11:18:45.285738,robots_states1,"{'H': {1: {'h_d': [0.10000000000000007], 'h_b': -1.0, 'h_c': [0.8], 'h_a': -1.0, 'h_bc': [0.7000000000000002], 'h_ab': -1.0, 'h_ac': [-0.5], 'h_ad': [0.7000000000000002], 'h_cd': [0.7000000000000002], 'h_bd': [-0.29999999999999993]}, 2: {'h_d': [-0.6], 'h_b': -1.0, 'h_c': [-0.29999999999999993], 'h_a': -1.0, 'h_bc': [0.30000000000000004], 'h_ab': -1.0, 'h_ac': [0.4000000000000001], 'h_ad': [0.0], 'h_cd': [0.20000000000000015], 'h_bd': [0.4000000000000001]}}, 'state': {1: {'1': array([[-0.13755825+0.12310759j],
       [-0.13977128+0.24043046j],
       [-0.1397074 +0.12554131j],
       [-0.2602426 +0.18861189j],
       [-0.13755825+0.12310759j],
       [-0.13977128+0.24043046j],
       [-0.1397074 +0.12554131j],
       [-0.2602426 +0.18861189j],
       [-0.13755825+0.12310759j],
       [-0.13977128+0.24043046j],
       [-0.1397074 +0.12554131j],
       [-0.2602426 +0.18861189j],
       [-0.13755825+0.12310759j],
       [-0.13977128+0.24043046j],
       [-0.1397074 +0.12554131j],
       [-0.2602426 +0.18861189j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}, 2: {'1': array([[0.18361548-0.12071537j],
       [0.1868889 -0.16421792j],
       [0.20690321-0.18615834j],
       [0.08202762-0.23585117j],
       [0.18361548-0.12071537j],
       [0.1868889 -0.16421792j],
       [0.20690321-0.18615834j],
       [0.08202762-0.23585117j],
       [0.18361548-0.12071537j],
       [0.1868889 -0.16421792j],
       [0.20690321-0.18615834j],
       [0.08202762-0.23585117j],
       [0.18361548-0.12071537j],
       [0.1868889 -0.16421792j],
       [0.20690321-0.18615834j],
       [0.08202762-0.23585117j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-15 11:18:50.973089,person_agree1,"blue
"
0,2019-08-15 11:18:50.979832,story2,"{'qq': [0, 3], 'qtype': 'rate'}"
0,2019-08-15 11:19:24.397343,person_input2,"{'a': 70, 'd': 10, 'a_and_d': 50}"
0,2019-08-15 11:19:27.318612,person_state2,"{'H': {'h_ab': -1.0, 'h_b': -1.0, 'h_a': -1.0}, 'state': {'1': array([[ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j]])}}"
0,2019-08-15 11:19:27.326519,story3,"{'qq': [1, 2], 'qtype': 'rank'}"
0,2019-08-15 11:19:27.351617,U_matrix3,"                              0  ...                          15
0     (-0.06589111109180565+0j)  ...   (-0.33993285552735086+0j)
1    (-0.017572726462603366+0j)  ...    (0.07397272733231337+0j)
2     (-0.36039116290474177+0j)  ...    (-0.2389363929600936+0j)
3     (-0.04788826367881562+0j)  ...  (-0.025365424115581375+0j)
4     (-0.27470603859208365+0j)  ...    (0.09576393166488942+0j)
5      (0.14628157534727762+0j)  ...    (0.06641746337432453+0j)
6      (0.38647960785551994+0j)  ...     (-0.236548815936588+0j)
7       (-0.563307583985259+0j)  ...    (0.04186258122363945+0j)
8       (0.1279603745547232+0j)  ...     (0.1499922946417515+0j)
9    (0.0037268847519992057+0j)  ...    (-0.4043986385713024+0j)
10  (-0.0009348301975132213+0j)  ...   (-0.04697327841788808+0j)
11     (0.11576707572422458+0j)  ...    (0.19132898309027452+0j)
12     (0.19688123524904497+0j)  ...    (0.19154252095141094+0j)
13    (0.042414283930637835+0j)  ...     (0.1656971758165065+0j)
14    (-0.47842291951892363+0j)  ...    (0.15573617614286914+0j)
15     (0.01976201473347221+0j)  ...      (0.660834920910281+0j)

[16 rows x 16 columns]"
0,2019-08-15 11:19:39.169628,robot2,"{'intro': 'my_opinion_is', 'probs': [('b', 40), ('b_and_c', 40), ('c', 50)]}"
0,2019-08-15 11:20:09.194051,robot1,"{'intro': 'it_seems_that', 'probs': [('b', 50), ('b_and_c', 70), ('c', 60)]}"
0,2019-08-15 11:20:36.713898,robots_states3,"{'H': {1: {'h_d': [0.10000000000000007], 'h_b': -1.0, 'h_c': [0.8], 'h_a': -1.0, 'h_bc': [0.7000000000000002], 'h_ab': -1.0, 'h_ac': [-0.5], 'h_ad': [0.7000000000000002], 'h_cd': [0.7000000000000002], 'h_bd': [-0.29999999999999993]}, 2: {'h_d': [-0.6], 'h_b': -1.0, 'h_c': [-0.29999999999999993], 'h_a': -1.0, 'h_bc': [0.30000000000000004], 'h_ab': -1.0, 'h_ac': [0.4000000000000001], 'h_ad': [0.0], 'h_cd': [0.20000000000000015], 'h_bd': [0.4000000000000001]}}, 'state': {1: {'1': array([[ 0.10523649-0.20118527j],
       [-0.08993142+0.22295417j],
       [ 0.06070068-0.01450238j],
       [-0.14749953+0.17438921j],
       [-0.29288053+0.22254436j],
       [-0.2648739 +0.27097199j],
       [-0.11297776+0.04076887j],
       [-0.01969542+0.01406067j],
       [-0.21187558+0.20909282j],
       [-0.10883621+0.15589487j],
       [-0.06133672+0.08557901j],
       [-0.2865743 +0.3017391j ],
       [-0.31704383+0.24042673j],
       [-0.19914648+0.16087551j],
       [-0.0136225 -0.03066631j],
       [-0.07831457-0.02349822j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.20377982-0.04262456j],
       [ 0.03648012+0.08620719j],
       [-0.19808768+0.16315839j],
       [-0.01556569+0.12432221j],
       [ 0.17845451-0.13025816j],
       [-0.13843905-0.02508212j],
       [ 0.21154009-0.04910529j],
       [ 0.43245046+0.15121138j],
       [-0.10860633+0.12784077j],
       [ 0.12435729+0.02900275j],
       [ 0.02377202+0.05895992j],
       [-0.0218446 +0.26126245j],
       [-0.1444574 -0.06744748j],
       [-0.16233668+0.08267546j],
       [ 0.39381223+0.21554506j],
       [ 0.32440867+0.24098729j]])}, 2: {'1': array([[-0.17970904+0.13570812j],
       [ 0.16426225-0.11928483j],
       [ 0.0202761 +0.04599446j],
       [ 0.09487529-0.12515952j],
       [ 0.21598728-0.29636996j],
       [ 0.27721158-0.32706364j],
       [ 0.03979126-0.0885787j ],
       [-0.18312681-0.00382324j],
       [ 0.14976767-0.16231415j],
       [ 0.20246496-0.12855283j],
       [ 0.21021316-0.08361737j],
       [ 0.24876844-0.30265765j],
       [ 0.26434574-0.31471644j],
       [ 0.02799019-0.17504845j],
       [ 0.02859177-0.04483352j],
       [-0.06659997-0.03202315j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.2232877 -0.01285294j],
       [ 0.3895368 -0.17668259j],
       [-0.0109091 +0.11437787j],
       [-0.13335162-0.14898802j],
       [-0.28015392-0.17020621j],
       [ 0.03664544-0.10272965j],
       [-0.03142505-0.15964344j],
       [-0.20437208-0.0815117j ],
       [ 0.31446471-0.212192j  ],
       [ 0.14594668-0.28434146j],
       [ 0.03309318-0.20334074j],
       [-0.06219216-0.3568869j ],
       [ 0.02391718-0.2287283j ],
       [ 0.04279377+0.02839178j],
       [-0.11846856-0.13575985j],
       [-0.06353142-0.08849554j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-15 11:20:42.357338,person_agree3,"red
"
0,2019-08-15 11:21:57.749494,person_rankings3,"{'a': '30', 'c': '80', 'b': '70', 'd': '20', 'c_and_d': '50', 'b_and_d': '60', 'a_and_b': '40', 'a_and_d': '10', 'b_and_c': '90'}
"
0,2019-08-15 11:22:05.220055,robot1,"{'rankings': ['b_and_c', 'a_and_b', 'b', 'a_and_c', 'c_and_d', 'c', 'd', 'a', 'b_and_d', 'a_and_d'], 'intro': 'my_ranking_is'}"
0,2019-08-15 11:22:24.656288,robot2,"{'rankings': ['a_and_b', 'c_and_d', 'a_and_c', 'b_and_c', 'a_and_d', 'b_and_d', 'a', 'c', 'b', 'd'], 'intro': 'my_ranking_is'}"
