,time,state,val
0,2019-08-08 12:09:27.712113,robots_states3,"{'H': {1: {'h_d': [-0.6], 'h_b': -1.0, 'h_c': [0.0], 'h_a': 1.0, 'h_bc': [0.10000000000000007], 'h_ab': -1.0, 'h_ac': [-0.8], 'h_ad': [-0.8], 'h_cd': [0.4000000000000001], 'h_bd': [0.20000000000000015]}, 2: {'h_d': [0.20000000000000015], 'h_b': -1.0, 'h_c': [0.20000000000000015], 'h_a': 1.0, 'h_bc': [0.7000000000000002], 'h_ab': -1.0, 'h_ac': [0.9000000000000001], 'h_ad': [-0.29999999999999993], 'h_cd': [0.7000000000000002], 'h_bd': [-0.3999999999999999]}}, 'state': {1: {'1': array([[-0.09175864+0.13025203j],
       [ 0.08182289-0.08960819j],
       [ 0.07110228+0.07006282j],
       [-0.04340392-0.1299314j ],
       [-0.01373977-0.3970066j ],
       [ 0.08643328-0.41531285j],
       [-0.05382409-0.13570076j],
       [-0.21111269+0.01763779j],
       [-0.0491804 -0.18536741j],
       [ 0.1158065 -0.14778528j],
       [ 0.1694945 -0.11112775j],
       [ 0.01586178-0.36531022j],
       [ 0.01375081-0.42456041j],
       [-0.14529278-0.21362312j],
       [ 0.0400259 -0.08746342j],
       [-0.13832746-0.06946693j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.17769041-0.24510165j],
       [ 0.22221799-0.32578133j],
       [ 0.04711107-0.14516016j],
       [-0.25231633-0.10609204j],
       [-0.28910172+0.01217975j],
       [-0.0397355 -0.13217052j],
       [-0.07785357+0.09866799j],
       [-0.09308765+0.01338608j],
       [ 0.09048965-0.3582923j ],
       [-0.08057485-0.30019489j],
       [ 0.0175177 -0.19446093j],
       [-0.27869439-0.21888198j],
       [-0.13795202-0.26348707j],
       [ 0.02518623-0.052562j  ],
       [ 0.06329534-0.02009783j],
       [ 0.0356713 -0.18111059j]])}, 2: {'1': array([[ 0.09660858-0.11036145j],
       [-0.07787011+0.10305284j],
       [ 0.09395463-0.02427313j],
       [-0.18056574+0.09384208j],
       [-0.35933112+0.20028568j],
       [-0.30360884+0.2284826j ],
       [-0.15083662+0.05427281j],
       [-0.08336348-0.01038352j],
       [-0.25479107+0.12112173j],
       [-0.09533661+0.10256875j],
       [-0.02538817+0.07093805j],
       [-0.33853094+0.21586505j],
       [-0.37894257+0.21563156j],
       [-0.27781411+0.11369236j],
       [-0.01568779+0.0231066j ],
       [-0.13222928+0.00802638j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.26541434-0.03586512j],
       [-0.16641187+0.02392077j],
       [-0.08604147+0.00923359j],
       [-0.055433  +0.25498956j],
       [ 0.29121278+0.04292718j],
       [-0.01615813+0.0931581j ],
       [ 0.22612227+0.09413592j],
       [ 0.30323651+0.11083488j],
       [-0.19762196+0.00568545j],
       [-0.05199996+0.00157078j],
       [ 0.01402514+0.12587219j],
       [-0.03366491+0.41350656j],
       [-0.07537018-0.04095921j],
       [-0.03686893+0.15592872j],
       [ 0.40217577+0.22783602j],
       [ 0.22429666+0.19405266j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-08 12:09:40.198343,person_agree3,"blue
"
0,2019-08-08 12:12:24.718691,person_rankings3,"{'a': '1', 'c': '4', 'b': '5', 'd': '2', 'c_and_d': '8', 'b_and_d': '7', 'a_and_b': '6', 'a_and_d': '3', 'b_and_c': '9'}
"
0,2019-08-08 12:12:31.910300,robot2,"{'rankings': ['a_and_b', 'b_and_c', 'd', 'b', 'a', 'c_and_d', 'b_and_d', 'c', 'a_and_c', 'a_and_d'], 'intro': 'i_think_the_ranking_is'}"
0,2019-08-08 12:12:50.191359,robot1,"{'rankings': ['b_and_c', 'b_and_d', 'a_and_b', 'a_and_c', 'a_and_d', 'c', 'c_and_d', 'a', 'b', 'd'], 'intro': 'i_think_the_ranking_is'}"
0,2019-08-08 12:13:06.591060,robots_states3_ranks,"{'H': {1: {'h_d': [-0.6], 'h_b': -1.0, 'h_c': [0.0], 'h_a': 1.0, 'h_bc': [0.10000000000000007], 'h_ab': -1.0, 'h_ac': [-0.8], 'h_ad': [-0.8], 'h_cd': [0.4000000000000001], 'h_bd': [0.20000000000000015]}, 2: {'h_d': [0.20000000000000015], 'h_b': -1.0, 'h_c': [0.20000000000000015], 'h_a': 1.0, 'h_bc': [0.7000000000000002], 'h_ab': -1.0, 'h_ac': [0.9000000000000001], 'h_ad': [-0.29999999999999993], 'h_cd': [0.7000000000000002], 'h_bd': [-0.3999999999999999]}}, 'state': {1: {'1': array([[-0.09175864+0.13025203j],
       [ 0.08182289-0.08960819j],
       [ 0.07110228+0.07006282j],
       [-0.04340392-0.1299314j ],
       [-0.01373977-0.3970066j ],
       [ 0.08643328-0.41531285j],
       [-0.05382409-0.13570076j],
       [-0.21111269+0.01763779j],
       [-0.0491804 -0.18536741j],
       [ 0.1158065 -0.14778528j],
       [ 0.1694945 -0.11112775j],
       [ 0.01586178-0.36531022j],
       [ 0.01375081-0.42456041j],
       [-0.14529278-0.21362312j],
       [ 0.0400259 -0.08746342j],
       [-0.13832746-0.06946693j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.17769041-0.24510165j],
       [ 0.22221799-0.32578133j],
       [ 0.04711107-0.14516016j],
       [-0.25231633-0.10609204j],
       [-0.28910172+0.01217975j],
       [-0.0397355 -0.13217052j],
       [-0.07785357+0.09866799j],
       [-0.09308765+0.01338608j],
       [ 0.09048965-0.3582923j ],
       [-0.08057485-0.30019489j],
       [ 0.0175177 -0.19446093j],
       [-0.27869439-0.21888198j],
       [-0.13795202-0.26348707j],
       [ 0.02518623-0.052562j  ],
       [ 0.06329534-0.02009783j],
       [ 0.0356713 -0.18111059j]])}, 2: {'1': array([[ 0.09660858-0.11036145j],
       [-0.07787011+0.10305284j],
       [ 0.09395463-0.02427313j],
       [-0.18056574+0.09384208j],
       [-0.35933112+0.20028568j],
       [-0.30360884+0.2284826j ],
       [-0.15083662+0.05427281j],
       [-0.08336348-0.01038352j],
       [-0.25479107+0.12112173j],
       [-0.09533661+0.10256875j],
       [-0.02538817+0.07093805j],
       [-0.33853094+0.21586505j],
       [-0.37894257+0.21563156j],
       [-0.27781411+0.11369236j],
       [-0.01568779+0.0231066j ],
       [-0.13222928+0.00802638j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.26541434-0.03586512j],
       [-0.16641187+0.02392077j],
       [-0.08604147+0.00923359j],
       [-0.055433  +0.25498956j],
       [ 0.29121278+0.04292718j],
       [-0.01615813+0.0931581j ],
       [ 0.22612227+0.09413592j],
       [ 0.30323651+0.11083488j],
       [-0.19762196+0.00568545j],
       [-0.05199996+0.00157078j],
       [ 0.01402514+0.12587219j],
       [-0.03366491+0.41350656j],
       [-0.07537018-0.04095921j],
       [-0.03686893+0.15592872j],
       [ 0.40217577+0.22783602j],
       [ 0.22429666+0.19405266j]])}}, 'rankings': {1: ['b_and_c', 'b_and_d', 'a_and_b', 'a_and_c', 'a_and_d', 'c', 'c_and_d', 'a', 'b', 'd'], 2: ['a_and_b', 'b_and_c', 'd', 'b', 'a', 'c_and_d', 'b_and_d', 'c', 'a_and_c', 'a_and_d']}}"
0,2019-08-08 12:13:13.190508,who_did_it,"['b_and_c']
"
0,2019-08-08 12:13:13.195741,event,art story started
0,2019-08-08 12:13:13.242698,story0,"{'qq': [0, 1], 'qtype': 'rate'}"
0,2019-08-08 12:15:30.358962,person_input0,"{'a': 20, 'a_and_b': 40, 'b': 60}"
0,2019-08-08 12:15:33.165966,person_state0,"{'H': {'h_ab': 1.0, 'h_b': -1.0, 'h_a': 1.0}, 'state': {'1': array([[-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}"
0,2019-08-08 12:15:33.174372,story1,"{'qq': [2, 3], 'qtype': 'rate'}"
0,2019-08-08 12:15:45.323754,robot2,"{'intro': 'my_opinion_is', 'probs': [('c', 20), ('c_and_d', 90), ('d', 20)]}"
0,2019-08-08 12:16:13.997896,robot1,"{'intro': 'for_my_opinion', 'probs': [('c', 90), ('c_and_d', 10), ('d', 80)]}"
0,2019-08-08 12:16:39.208121,robots_states1,"{'H': {1: {'h_d': [-0.2], 'h_b': -1.0, 'h_c': [-0.3999999999999999], 'h_a': 1.0, 'h_bc': [0.10000000000000007], 'h_ab': 1.0, 'h_ac': [-0.9], 'h_ad': [-0.7], 'h_cd': [0.20000000000000015], 'h_bd': [-0.9]}, 2: {'h_d': [0.20000000000000015], 'h_b': -1.0, 'h_c': [0.20000000000000015], 'h_a': 1.0, 'h_bc': [-0.2], 'h_ab': 1.0, 'h_ac': [-0.29999999999999993], 'h_ad': [-0.2], 'h_cd': [0.7000000000000002], 'h_bd': [-0.29999999999999993]}}, 'state': {1: {'1': array([[ 0.12898166-0.17999085j],
       [ 0.13895923-0.22904992j],
       [ 0.12917232-0.20941013j],
       [-0.0008269 -0.26202046j],
       [ 0.12898166-0.17999085j],
       [ 0.13895923-0.22904992j],
       [ 0.12917232-0.20941013j],
       [-0.0008269 -0.26202046j],
       [ 0.12898166-0.17999085j],
       [ 0.13895923-0.22904992j],
       [ 0.12917232-0.20941013j],
       [-0.0008269 -0.26202046j],
       [ 0.12898166-0.17999085j],
       [ 0.13895923-0.22904992j],
       [ 0.12917232-0.20941013j],
       [-0.0008269 -0.26202046j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}, 2: {'1': array([[-0.1408718 +0.09212704j],
       [-0.14348558+0.13057779j],
       [-0.14348558+0.13057779j],
       [-0.35053765+0.15334198j],
       [-0.1408718 +0.09212704j],
       [-0.14348558+0.13057779j],
       [-0.14348558+0.13057779j],
       [-0.35053765+0.15334198j],
       [-0.1408718 +0.09212704j],
       [-0.14348558+0.13057779j],
       [-0.14348558+0.13057779j],
       [-0.35053765+0.15334198j],
       [-0.1408718 +0.09212704j],
       [-0.14348558+0.13057779j],
       [-0.14348558+0.13057779j],
       [-0.35053765+0.15334198j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-08 12:16:56.967127,person_agree1,"red
"
0,2019-08-08 12:16:56.972454,story2,"{'qq': [0, 2], 'qtype': 'rate'}"
0,2019-08-08 12:17:29.807781,person_input2,"{'a': 10, 'c': 70, 'a_and_c': 20}"
0,2019-08-08 12:17:32.764825,person_state2,"{'H': {'h_ab': 1.0, 'h_b': -1.0, 'h_a': 1.0}, 'state': {'1': array([[-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j]])}}"
0,2019-08-08 12:17:32.772530,story3,"{'qq': [1, 3], 'qtype': 'rank'}"
0,2019-08-08 12:17:32.797531,U_matrix3,"                               0  ...                         15
0        (0.5702683705124533+0j)  ...  (-0.11814209591443159+0j)
1      (-0.27778465562547006+0j)  ...   (-0.3313475453098616+0j)
2       (0.29809173786941834+0j)  ...  (-0.08455945370463229+0j)
3      (-0.01626174728924329+0j)  ...  (-0.07068354379546989+0j)
4       (0.27873673460503195+0j)  ...  (-0.12020099298578321+0j)
5        (0.1911374456864327+0j)  ...   (0.14871010848297384+0j)
6       (0.21988008350791471+0j)  ...  (-0.14094742892705195+0j)
7      (-0.10846396374596289+0j)  ...  (-0.01706379431722719+0j)
8      (-0.37893630397777855+0j)  ...   (0.03694133375234747+0j)
9       (0.20977192790774785+0j)  ...   (0.25152189540627773+0j)
10     (0.014584177825845514+0j)  ...  (-0.26781303459268896+0j)
11       (-0.177331681928705+0j)  ...   (-0.3865862727086839+0j)
12   (-0.0003883809485272253+0j)  ...   (0.07365899769696177+0j)
13  (-0.00041001948054378377+0j)  ...    (0.3629129670757887+0j)
14      (0.31634205295882034+0j)  ...  (0.018550255598527562+0j)
15     (-0.12181275741698387+0j)  ...    (0.6197646195043555+0j)

[16 rows x 16 columns]"
0,2019-08-08 12:17:48.603663,robot2,"{'intro': 'my_opinion_is', 'probs': [('b', 30), ('b_and_d', 80), ('d', 50)]}"
0,2019-08-08 12:18:21.500296,robot1,"{'intro': 'my_opinion_is', 'probs': [('b', 40), ('b_and_d', 10), ('d', 90)]}"
0,2019-08-08 12:18:48.550259,robots_states3,"{'H': {1: {'h_d': [-0.2], 'h_b': -1.0, 'h_c': [-0.3999999999999999], 'h_a': 1.0, 'h_bc': [0.10000000000000007], 'h_ab': 1.0, 'h_ac': [-0.9], 'h_ad': [-0.7], 'h_cd': [0.20000000000000015], 'h_bd': [-0.9]}, 2: {'h_d': [0.20000000000000015], 'h_b': -1.0, 'h_c': [0.20000000000000015], 'h_a': 1.0, 'h_bc': [-0.2], 'h_ab': 1.0, 'h_ac': [-0.29999999999999993], 'h_ad': [-0.2], 'h_cd': [0.7000000000000002], 'h_bd': [-0.29999999999999993]}}, 'state': {1: {'1': array([[ 0.0852639 -0.09550987j],
       [ 0.02393048+0.00817223j],
       [ 0.21687642-0.21539951j],
       [ 0.10923031-0.2595873j ],
       [ 0.06030147-0.1369705j ],
       [ 0.07258601-0.20315588j],
       [ 0.20039869-0.26060459j],
       [ 0.20106476-0.56190991j],
       [ 0.05524436-0.20244754j],
       [-0.1190033 -0.1436641j ],
       [-0.11520675+0.16776284j],
       [-0.11208263+0.17117317j],
       [-0.02527307-0.07100069j],
       [ 0.10106656-0.27813741j],
       [-0.00933088-0.07566441j],
       [-0.01544133-0.1249551j ]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.10490627-0.02279695j],
       [ 0.07202695+0.08586762j],
       [ 0.32146822+0.12360052j],
       [ 0.19468981+0.18905779j],
       [ 0.0540599 -0.00822175j],
       [ 0.14750541+0.19270619j],
       [ 0.26318346+0.15990379j],
       [ 0.42428009+0.41216393j],
       [ 0.1031591 +0.03610295j],
       [ 0.18301711-0.02506829j],
       [ 0.17882262-0.08597306j],
       [ 0.01124039-0.14025677j],
       [ 0.26051611-0.04509894j],
       [ 0.17500523+0.15967j   ],
       [-0.16044243-0.12670465j],
       [-0.03453255+0.05280695j]])}, 2: {'1': array([[-0.06073843+0.04959602j],
       [ 0.0443641 -0.00636354j],
       [-0.11228697+0.1165612j ],
       [-0.21615044+0.14664535j],
       [-0.11820222+0.07972195j],
       [-0.19066137+0.11653174j],
       [-0.12942381+0.15821634j],
       [-0.54507036+0.32138974j],
       [-0.19148297+0.13944202j],
       [-0.33228098+0.08364703j],
       [ 0.13959511-0.08225685j],
       [ 0.0896    -0.09904786j],
       [-0.1292139 +0.03667895j],
       [-0.26483128+0.16155213j],
       [-0.11430474+0.04384691j],
       [-0.17871689+0.07857402j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.17463941+0.05822175j],
       [-0.182823  -0.02441908j],
       [-0.2619808 +0.01362911j],
       [-0.56206381-0.02344346j],
       [-0.08811016-0.00471674j],
       [-0.00732369-0.05165105j],
       [-0.17447622-0.12359508j],
       [-0.31900161-0.06190323j],
       [-0.08529   -0.07017222j],
       [-0.26679947-0.07132239j],
       [-0.13861041-0.00487356j],
       [-0.18289501+0.05268937j],
       [-0.22872805-0.04150202j],
       [-0.35995666-0.12537326j],
       [ 0.09941172-0.00962064j],
       [ 0.13639642-0.11467679j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-08 12:18:54.991581,person_agree3,"red
"
0,2019-08-08 12:23:29.648253,person_rankings3,"{'a': '2', 'c': '9', 'b': '6', 'd': '10', 'c_and_d': '8', 'a_and_c': '3', 'a_and_b': '1', 'a_and_d': '4', 'b_and_c': '5', 'b_and_d': '7'}
"
0,2019-08-08 12:23:37.149520,robot1,"{'rankings': ['b_and_d', 'c_and_d', 'a_and_b', 'b', 'b_and_c', 'a_and_d', 'a_and_c', 'a', 'c', 'd'], 'intro': 'i_think_the_ranking_is'}"
0,2019-08-08 12:23:57.989144,robot2,"{'rankings': ['a_and_b', 'b_and_c', 'd', 'a_and_c', 'c', 'c_and_d', 'a_and_d', 'b', 'a', 'b_and_d'], 'intro': 'i_think_the_ranking_is'}"
