,time,state,val
0,2019-08-18 10:11:15.567861,robots_states1,"{'H': {1: {'h_d': [0.9000000000000001], 'h_b': 1.0, 'h_c': [0.9000000000000001], 'h_a': -1.0, 'h_bc': [0.9000000000000001], 'h_ab': -1.0, 'h_ac': [-0.3999999999999999], 'h_ad': [-0.29999999999999993], 'h_cd': [0.8], 'h_bd': [-0.29999999999999993]}, 2: {'h_d': [-0.2], 'h_b': 1.0, 'h_c': [-0.29999999999999993], 'h_a': -1.0, 'h_bc': [0.30000000000000004], 'h_ab': -1.0, 'h_ac': [0.4000000000000001], 'h_ad': [0.30000000000000004], 'h_cd': [0.4000000000000001], 'h_bd': [-0.9]}}, 'state': {1: {'1': array([[ 0.00807936+0.24604084j],
       [ 0.00314064+0.25168789j],
       [ 0.00314064+0.25168789j],
       [-0.00161661+0.25036513j],
       [ 0.00807936+0.24604084j],
       [ 0.00314064+0.25168789j],
       [ 0.00314064+0.25168789j],
       [-0.00161661+0.25036513j],
       [ 0.00807936+0.24604084j],
       [ 0.00314064+0.25168789j],
       [ 0.00314064+0.25168789j],
       [-0.00161661+0.25036513j],
       [ 0.00807936+0.24604084j],
       [ 0.00314064+0.25168789j],
       [ 0.00314064+0.25168789j],
       [-0.00161661+0.25036513j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}, 2: {'1': array([[ 0.02183734-0.15674787j],
       [ 0.02992581-0.22845787j],
       [ 0.02242782-0.20903245j],
       [-0.22365871-0.27864654j],
       [ 0.02183734-0.15674787j],
       [ 0.02992581-0.22845787j],
       [ 0.02242782-0.20903245j],
       [-0.22365871-0.27864654j],
       [ 0.02183734-0.15674787j],
       [ 0.02992581-0.22845787j],
       [ 0.02242782-0.20903245j],
       [-0.22365871-0.27864654j],
       [ 0.02183734-0.15674787j],
       [ 0.02992581-0.22845787j],
       [ 0.02242782-0.20903245j],
       [-0.22365871-0.27864654j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-18 10:11:25.292508,person_agree1,"blue
"
0,2019-08-18 10:11:25.295501,story2,"{'qq': [0, 3], 'qtype': 'rate'}"
0,2019-08-18 10:11:51.764996,person_input2,"{'a': 40, 'a_and_d': 50, 'd': 10}"
0,2019-08-18 10:11:54.584539,person_state2,"{'H': {'h_ab': -1.0, 'h_b': 1.0, 'h_a': -1.0}, 'state': {'1': array([[-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j]])}}"
0,2019-08-18 10:11:54.595992,story3,"{'qq': [1, 2], 'qtype': 'rank'}"
0,2019-08-18 10:11:54.636600,U_matrix3,"                              0  ...                          15
0     (-0.06589111109180565+0j)  ...   (-0.33993285552735086+0j)
1    (-0.017572726462603366+0j)  ...    (0.07397272733231337+0j)
2     (-0.36039116290474177+0j)  ...    (-0.2389363929600936+0j)
3     (-0.04788826367881562+0j)  ...  (-0.025365424115581375+0j)
4     (-0.27470603859208365+0j)  ...    (0.09576393166488942+0j)
5      (0.14628157534727762+0j)  ...    (0.06641746337432453+0j)
6      (0.38647960785551994+0j)  ...     (-0.236548815936588+0j)
7       (-0.563307583985259+0j)  ...    (0.04186258122363945+0j)
8       (0.1279603745547232+0j)  ...     (0.1499922946417515+0j)
9    (0.0037268847519992057+0j)  ...    (-0.4043986385713024+0j)
10  (-0.0009348301975132213+0j)  ...   (-0.04697327841788808+0j)
11     (0.11576707572422458+0j)  ...    (0.19132898309027452+0j)
12     (0.19688123524904497+0j)  ...    (0.19154252095141094+0j)
13    (0.042414283930637835+0j)  ...     (0.1656971758165065+0j)
14    (-0.47842291951892363+0j)  ...    (0.15573617614286914+0j)
15     (0.01976201473347221+0j)  ...      (0.660834920910281+0j)

[16 rows x 16 columns]"
0,2019-08-18 10:12:05.889924,robot1,"{'intro': 'i_think_that', 'probs': [('b', 50), ('b_and_c', 30), ('c', 70)]}"
0,2019-08-18 10:12:34.061206,robot2,"{'intro': 'for_my_opinion', 'probs': [('b', 40), ('b_and_c', 30), ('c', 60)]}"
0,2019-08-18 10:12:59.385173,robots_states3,"{'H': {1: {'h_d': [0.9000000000000001], 'h_b': 1.0, 'h_c': [0.9000000000000001], 'h_a': -1.0, 'h_bc': [0.9000000000000001], 'h_ab': -1.0, 'h_ac': [-0.3999999999999999], 'h_ad': [-0.29999999999999993], 'h_cd': [0.8], 'h_bd': [-0.29999999999999993]}, 2: {'h_d': [-0.2], 'h_b': 1.0, 'h_c': [-0.29999999999999993], 'h_a': -1.0, 'h_bc': [0.30000000000000004], 'h_ab': -1.0, 'h_ac': [0.4000000000000001], 'h_ad': [0.30000000000000004], 'h_cd': [0.4000000000000001], 'h_bd': [-0.9]}}, 'state': {1: {'1': array([[-0.00342493-0.21942321j],
       [ 0.00284285+0.19998013j],
       [ 0.00169001-0.02658598j],
       [ 0.00238994+0.1883128j ],
       [ 0.00271377+0.37327902j],
       [ 0.00109778+0.39536978j],
       [ 0.00127229+0.11124842j],
       [-0.01051157-0.12722661j],
       [ 0.00635353+0.28119622j],
       [ 0.00618032+0.23779694j],
       [ 0.00837304+0.20707815j],
       [ 0.00303345+0.3997807j ],
       [ 0.00545123+0.42949366j],
       [-0.00299727+0.1669365j ],
       [-0.00147531+0.02113124j],
       [-0.00162977+0.00461486j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.04101625-0.25216472j],
       [-0.24546587-0.04510318j],
       [-0.04528302-0.05659997j],
       [-0.28201183-0.07777949j],
       [-0.03487755+0.34053751j],
       [-0.24721094+0.15028648j],
       [-0.11336801+0.00568634j],
       [ 0.124165  +0.0331481j ],
       [-0.28927434+0.00644772j],
       [-0.26626758-0.01121706j],
       [-0.32399054-0.08508243j],
       [-0.26564005+0.13195601j],
       [-0.29017665+0.15474517j],
       [-0.27544518-0.0820775j ],
       [-0.02337593+0.04879837j],
       [ 0.00236417+0.05202402j]])}, 2: {'1': array([[-0.05982831+0.18917818j],
       [ 0.06929919-0.18103858j],
       [ 0.09242356+0.04715199j],
       [-0.06587832-0.17483093j],
       [-0.14056192-0.34510648j],
       [-0.05434626-0.38293002j],
       [-0.09603435-0.09723091j],
       [-0.19458073-0.00352192j],
       [-0.08356202-0.22481322j],
       [ 0.07232794-0.17033836j],
       [ 0.12928589-0.10726364j],
       [-0.09077477-0.37582094j],
       [-0.12103156-0.36980276j],
       [-0.20001367-0.21314677j],
       [-0.00539208-0.02740227j],
       [-0.15710907-0.02476359j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.03885272+0.41973407j],
       [-0.14952566+0.24681937j],
       [ 0.00071025+0.09100339j],
       [ 0.18800488-0.00148542j],
       [-0.04188088-0.11455059j],
       [-0.27317111+0.04492793j],
       [-0.07464012-0.03536216j],
       [-0.13039185+0.21835146j],
       [-0.12720319+0.29903365j],
       [ 0.03000205+0.1295952j ],
       [-0.02109268-0.08999409j],
       [ 0.11394813+0.02585129j],
       [-0.16467273+0.15404411j],
       [-0.24233956+0.08678679j],
       [-0.25309027+0.0942317j ],
       [-0.17119797+0.40932234j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-18 10:13:07.221007,person_agree3,"blue
"
0,2019-08-18 10:14:07.853190,person_rankings3,"{'a': '4', 'c': '5', 'b': '9', 'd': '3', 'c_and_d': '1', 'b_and_d': '6', 'a_and_b': '8', 'a_and_d': '21', 'b_and_c': '7'}
"
0,2019-08-18 10:14:15.423455,robot1,"{'rankings': ['a_and_b', 'b_and_c', 'd', 'a', 'b_and_d', 'b', 'c', 'a_and_c', 'c_and_d', 'a_and_d'], 'intro': 'i_think_the_ranking_is'}"
0,2019-08-18 10:14:33.506035,robot2,"{'rankings': ['b_and_c', 'a_and_d', 'b_and_d', 'a_and_b', 'a_and_c', 'c_and_d', 'b', 'a', 'c', 'd'], 'intro': 'my_ranking_is'}"
0,2019-08-18 10:14:49.609423,robots_states3_ranks,"{'H': {1: {'h_d': [0.9000000000000001], 'h_b': 1.0, 'h_c': [0.9000000000000001], 'h_a': -1.0, 'h_bc': [0.9000000000000001], 'h_ab': -1.0, 'h_ac': [-0.3999999999999999], 'h_ad': [-0.29999999999999993], 'h_cd': [0.8], 'h_bd': [-0.29999999999999993]}, 2: {'h_d': [-0.2], 'h_b': 1.0, 'h_c': [-0.29999999999999993], 'h_a': -1.0, 'h_bc': [0.30000000000000004], 'h_ab': -1.0, 'h_ac': [0.4000000000000001], 'h_ad': [0.30000000000000004], 'h_cd': [0.4000000000000001], 'h_bd': [-0.9]}}, 'state': {1: {'1': array([[-0.00342493-0.21942321j],
       [ 0.00284285+0.19998013j],
       [ 0.00169001-0.02658598j],
       [ 0.00238994+0.1883128j ],
       [ 0.00271377+0.37327902j],
       [ 0.00109778+0.39536978j],
       [ 0.00127229+0.11124842j],
       [-0.01051157-0.12722661j],
       [ 0.00635353+0.28119622j],
       [ 0.00618032+0.23779694j],
       [ 0.00837304+0.20707815j],
       [ 0.00303345+0.3997807j ],
       [ 0.00545123+0.42949366j],
       [-0.00299727+0.1669365j ],
       [-0.00147531+0.02113124j],
       [-0.00162977+0.00461486j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.04101625-0.25216472j],
       [-0.24546587-0.04510318j],
       [-0.04528302-0.05659997j],
       [-0.28201183-0.07777949j],
       [-0.03487755+0.34053751j],
       [-0.24721094+0.15028648j],
       [-0.11336801+0.00568634j],
       [ 0.124165  +0.0331481j ],
       [-0.28927434+0.00644772j],
       [-0.26626758-0.01121706j],
       [-0.32399054-0.08508243j],
       [-0.26564005+0.13195601j],
       [-0.29017665+0.15474517j],
       [-0.27544518-0.0820775j ],
       [-0.02337593+0.04879837j],
       [ 0.00236417+0.05202402j]])}, 2: {'1': array([[-0.05982831+0.18917818j],
       [ 0.06929919-0.18103858j],
       [ 0.09242356+0.04715199j],
       [-0.06587832-0.17483093j],
       [-0.14056192-0.34510648j],
       [-0.05434626-0.38293002j],
       [-0.09603435-0.09723091j],
       [-0.19458073-0.00352192j],
       [-0.08356202-0.22481322j],
       [ 0.07232794-0.17033836j],
       [ 0.12928589-0.10726364j],
       [-0.09077477-0.37582094j],
       [-0.12103156-0.36980276j],
       [-0.20001367-0.21314677j],
       [-0.00539208-0.02740227j],
       [-0.15710907-0.02476359j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.03885272+0.41973407j],
       [-0.14952566+0.24681937j],
       [ 0.00071025+0.09100339j],
       [ 0.18800488-0.00148542j],
       [-0.04188088-0.11455059j],
       [-0.27317111+0.04492793j],
       [-0.07464012-0.03536216j],
       [-0.13039185+0.21835146j],
       [-0.12720319+0.29903365j],
       [ 0.03000205+0.1295952j ],
       [-0.02109268-0.08999409j],
       [ 0.11394813+0.02585129j],
       [-0.16467273+0.15404411j],
       [-0.24233956+0.08678679j],
       [-0.25309027+0.0942317j ],
       [-0.17119797+0.40932234j]])}}, 'rankings': {1: ['a_and_b', 'b_and_c', 'd', 'a', 'b_and_d', 'b', 'c', 'a_and_c', 'c_and_d', 'a_and_d'], 2: ['b_and_c', 'a_and_d', 'b_and_d', 'a_and_b', 'a_and_c', 'c_and_d', 'b', 'a', 'c', 'd']}}"
0,2019-08-18 10:15:15.461165,who_did_it,"['b']
"
0,2019-08-18 10:15:15.464548,event,art story started
0,2019-08-18 10:15:15.507402,story0,"{'qq': [0, 1], 'qtype': 'rate'}"
0,2019-08-18 10:16:57.021535,person_input0,"{'a': 30, 'a_and_b': 40, 'b': 30}"
0,2019-08-18 10:16:59.479871,person_state0,"{'H': {'h_ab': 1.0, 'h_b': -1.0, 'h_a': -1.0}, 'state': {'1': array([[-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}"
0,2019-08-18 10:16:59.486377,story1,"{'qq': [2, 3], 'qtype': 'rate'}"
0,2019-08-18 10:17:10.637659,robot2,"{'intro': 'i_think_that', 'probs': [('c', 70), ('c_and_d', 10), ('d', 30)]}"
0,2019-08-18 10:17:39.407858,robot1,"{'intro': 'i_think_that', 'probs': [('c', 30), ('c_and_d', 90), ('d', 30)]}"
0,2019-08-18 10:18:04.939874,robots_states1,"{'H': {1: {'h_d': [0.9000000000000001], 'h_b': -1.0, 'h_c': [0.10000000000000007], 'h_a': -1.0, 'h_bc': [0.8], 'h_ab': 1.0, 'h_ac': [-0.2], 'h_ad': [-0.3999999999999999], 'h_cd': [0.7000000000000002], 'h_bd': [0.8]}, 2: {'h_d': [0.10000000000000007], 'h_b': -1.0, 'h_c': [-0.09999999999999998], 'h_a': -1.0, 'h_bc': [-1.0], 'h_ab': 1.0, 'h_ac': [0.20000000000000015], 'h_ad': [0.30000000000000004], 'h_cd': [-1.0], 'h_bd': [-0.9]}}, 'state': {1: {'1': array([[-0.13885671+0.1238701j ],
       [-0.13995409+0.12489651j],
       [-0.14426263+0.24600782j],
       [-0.25110296+0.18922071j],
       [-0.13885671+0.1238701j ],
       [-0.13995409+0.12489651j],
       [-0.14426263+0.24600782j],
       [-0.25110296+0.18922071j],
       [-0.13885671+0.1238701j ],
       [-0.13995409+0.12489651j],
       [-0.14426263+0.24600782j],
       [-0.25110296+0.18922071j],
       [-0.13885671+0.1238701j ],
       [-0.13995409+0.12489651j],
       [-0.14426263+0.24600782j],
       [-0.25110296+0.18922071j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}, 2: {'1': array([[0.13717246+0.09248452j],
       [0.1332097 +0.12034788j],
       [0.13389173+0.05829778j],
       [0.39937751+0.09784617j],
       [0.13717246+0.09248452j],
       [0.1332097 +0.12034788j],
       [0.13389173+0.05829778j],
       [0.39937751+0.09784617j],
       [0.13717246+0.09248452j],
       [0.1332097 +0.12034788j],
       [0.13389173+0.05829778j],
       [0.39937751+0.09784617j],
       [0.13717246+0.09248452j],
       [0.1332097 +0.12034788j],
       [0.13389173+0.05829778j],
       [0.39937751+0.09784617j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-18 10:18:09.645565,person_agree1,"red
"
0,2019-08-18 10:18:09.649815,story2,"{'qq': [0, 2], 'qtype': 'rate'}"
0,2019-08-18 10:18:25.693670,person_input2,"{'a': 30, 'c': 40, 'a_and_c': 30}"
0,2019-08-18 10:18:28.618144,person_state2,"{'H': {'h_ab': 1.0, 'h_b': -1.0, 'h_a': -1.0}, 'state': {'1': array([[-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j]])}}"
0,2019-08-18 10:18:28.631044,story3,"{'qq': [1, 3], 'qtype': 'rank'}"
0,2019-08-18 10:18:28.671329,U_matrix3,"                               0  ...                         15
0        (0.5702683705124533+0j)  ...  (-0.11814209591443159+0j)
1      (-0.27778465562547006+0j)  ...   (-0.3313475453098616+0j)
2       (0.29809173786941834+0j)  ...  (-0.08455945370463229+0j)
3      (-0.01626174728924329+0j)  ...  (-0.07068354379546989+0j)
4       (0.27873673460503195+0j)  ...  (-0.12020099298578321+0j)
5        (0.1911374456864327+0j)  ...   (0.14871010848297384+0j)
6       (0.21988008350791471+0j)  ...  (-0.14094742892705195+0j)
7      (-0.10846396374596289+0j)  ...  (-0.01706379431722719+0j)
8      (-0.37893630397777855+0j)  ...   (0.03694133375234747+0j)
9       (0.20977192790774785+0j)  ...   (0.25152189540627773+0j)
10     (0.014584177825845514+0j)  ...  (-0.26781303459268896+0j)
11       (-0.177331681928705+0j)  ...   (-0.3865862727086839+0j)
12   (-0.0003883809485272253+0j)  ...   (0.07365899769696177+0j)
13  (-0.00041001948054378377+0j)  ...    (0.3629129670757887+0j)
14      (0.31634205295882034+0j)  ...  (0.018550255598527562+0j)
15     (-0.12181275741698387+0j)  ...    (0.6197646195043555+0j)

[16 rows x 16 columns]"
0,2019-08-18 10:18:44.516848,robot2,"{'intro': 'my_opinion_is', 'probs': [('b', 30), ('b_and_d', 20), ('d', 70)]}"
0,2019-08-18 10:19:14.539654,robot1,"{'intro': 'i_think_that', 'probs': [('b', 30), ('b_and_d', 80), ('d', 20)]}"
0,2019-08-18 10:19:40.713008,robots_states3,"{'H': {1: {'h_d': [0.9000000000000001], 'h_b': -1.0, 'h_c': [0.10000000000000007], 'h_a': -1.0, 'h_bc': [0.8], 'h_ab': 1.0, 'h_ac': [-0.2], 'h_ad': [-0.3999999999999999], 'h_cd': [0.7000000000000002], 'h_bd': [0.8]}, 2: {'h_d': [0.10000000000000007], 'h_b': -1.0, 'h_c': [-0.09999999999999998], 'h_a': -1.0, 'h_bc': [-1.0], 'h_ab': 1.0, 'h_ac': [0.20000000000000015], 'h_ad': [0.30000000000000004], 'h_cd': [-1.0], 'h_bd': [-0.9]}}, 'state': {1: {'1': array([[-0.06943269+0.08369263j],
       [ 0.02666223-0.03430329j],
       [-0.14826842+0.23727777j],
       [-0.18264389+0.12699306j],
       [-0.10215222+0.10410549j],
       [-0.15647917+0.13069401j],
       [-0.15306462+0.25916142j],
       [-0.44789715+0.39525763j],
       [-0.15928975+0.29221806j],
       [-0.20533181+0.11284564j],
       [ 0.13283009-0.08997665j],
       [ 0.09365289-0.08692412j],
       [-0.08434011+0.02219092j],
       [-0.21912909+0.20972818j],
       [-0.07955452+0.05725102j],
       [-0.1252462 +0.12495856j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.02831142+0.16540358j],
       [ 0.05423118+0.03783268j],
       [ 0.20383088+0.40556285j],
       [ 0.14795048+0.29071483j],
       [ 0.13204658-0.0365131j ],
       [ 0.15735179+0.02216585j],
       [ 0.26692946-0.01294928j],
       [ 0.42599991+0.09938063j],
       [ 0.23382437+0.264327j  ],
       [ 0.15488653+0.09089557j],
       [-0.05139707+0.02476313j],
       [-0.08871048+0.01901221j],
       [ 0.08169046+0.04863448j],
       [ 0.22905066+0.21672971j],
       [ 0.231921  -0.04729916j],
       [ 0.0475272 -0.11491244j]])}, 2: {'1': array([[ 0.05325405+0.04460104j],
       [-0.05582587+0.01102132j],
       [ 0.08579178+0.08449789j],
       [ 0.22277898+0.13568134j],
       [ 0.12160889+0.05765537j],
       [ 0.2016975 +0.09247483j],
       [ 0.1025504 +0.0965569j ],
       [ 0.57915315+0.24410803j],
       [ 0.20082855+0.02185773j],
       [ 0.40503542+0.0346026j ],
       [-0.13926614-0.09619707j],
       [-0.07691556-0.09272178j],
       [ 0.15401105+0.03564015j],
       [ 0.28000401+0.11493866j],
       [ 0.13246538+0.02628052j],
       [ 0.20554227+0.02986936j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.05273971+0.06536104j],
       [-0.03238913+0.05436014j],
       [-0.18314591+0.18257185j],
       [ 0.03441888+0.19677908j],
       [-0.0005978 +0.03185758j],
       [-0.21650765+0.12830096j],
       [-0.1997483 +0.21697623j],
       [-0.40909235+0.36914869j],
       [-0.17963344+0.23939662j],
       [-0.10260772+0.29565388j],
       [ 0.11220253+0.15586191j],
       [ 0.16939035+0.02641538j],
       [-0.13895241+0.22591776j],
       [-0.05865368+0.24770613j],
       [ 0.01307081-0.0859162j ],
       [-0.1491882 +0.09196221j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-18 10:19:46.213663,person_agree3,"blue
"
0,2019-08-18 10:20:54.830411,person_rankings3,"{'a': '1', 'c': '5', 'b': '2', 'd': '3', 'c_and_d': '10', 'a_and_c': '9', 'a_and_b': '4', 'a_and_d': '6', 'b_and_c': '7', 'b_and_d': '8'}
"
0,2019-08-18 10:21:02.153128,robot1,"{'rankings': ['a_and_c', 'a_and_b', 'd', 'b_and_c', 'b', 'c_and_d', 'c', 'a_and_d', 'a', 'b_and_d'], 'intro': 'my_ranking_is'}"
0,2019-08-18 10:21:21.711090,robot2,"{'rankings': ['a_and_d', 'b_and_d', 'a_and_c', 'c_and_d', 'b_and_c', 'a_and_b', 'b', 'd', 'a', 'c'], 'intro': 'my_ranking_is'}"
