,time,state,val
0,2019-08-15 12:11:32.834299,robots_states3,"{'H': {1: {'h_d': [0.20000000000000015], 'h_b': 1.0, 'h_c': [0.9000000000000001], 'h_a': -1.0, 'h_bc': [-0.29999999999999993], 'h_ab': 1.0, 'h_ac': [-0.3999999999999999], 'h_ad': [-0.3999999999999999], 'h_cd': [-0.5], 'h_bd': [-0.3999999999999999]}, 2: {'h_d': [-0.2], 'h_b': 1.0, 'h_c': [-0.6], 'h_a': -1.0, 'h_bc': [-0.7], 'h_ab': 1.0, 'h_ac': [-0.9], 'h_ad': [-0.9], 'h_cd': [-1.0], 'h_bd': [-0.8]}}, 'state': {1: {'1': array([[-0.07155076-0.07264538j],
       [-0.05091464-0.030029j  ],
       [-0.21267811-0.13860091j],
       [ 0.0227661 -0.31740694j],
       [ 0.00474739-0.13533561j],
       [ 0.04060986-0.21363972j],
       [-0.15985002-0.25257346j],
       [ 0.1132225 -0.54665415j],
       [ 0.04825863-0.1199849j ],
       [ 0.35003951-0.05762568j],
       [ 0.05541499+0.15786603j],
       [ 0.06345809+0.2339136j ],
       [ 0.11438943-0.06172156j],
       [ 0.05048536-0.26586946j],
       [ 0.08357123-0.05543829j],
       [ 0.13142921-0.08370737j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.0635933 +0.05529207j],
       [-0.12150316+0.14005106j],
       [-0.02996454+0.17762533j],
       [-0.38993799+0.14078092j],
       [ 0.01270485-0.00739815j],
       [-0.13053366-0.14417504j],
       [ 0.02286355+0.06365277j],
       [-0.52527628-0.2861713j ],
       [-0.18157018-0.12649452j],
       [-0.04847911-0.17006136j],
       [ 0.02837408-0.03542812j],
       [ 0.10389705+0.00857688j],
       [-0.11543938-0.06823118j],
       [-0.25772102-0.26088682j],
       [ 0.05653032-0.24873244j],
       [ 0.07528844-0.19342407j]])}, 2: {'1': array([[ 0.00762298+0.07213746j],
       [-0.03379945+0.0054316j ],
       [ 0.01832788+0.15175019j],
       [-0.01069717+0.32205624j],
       [ 0.01074272+0.15424929j],
       [ 0.01655406+0.23676005j],
       [-0.01761996+0.28629276j],
       [ 0.07319088+0.62513889j],
       [ 0.06047585+0.23098497j],
       [ 0.13802176+0.14740071j],
       [-0.01348235-0.14257477j],
       [ 0.04054043-0.22434103j],
       [ 0.03802285+0.07668381j],
       [ 0.03639459+0.31140997j],
       [ 0.03551095+0.08167364j],
       [ 0.05829693+0.14308456j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.01487647+0.08534346j],
       [-0.03433195+0.04178564j],
       [ 0.05457002+0.3139621j ],
       [ 0.18901009+0.17648393j],
       [-0.01175672+0.16745529j],
       [-0.01492678+0.21872264j],
       [ 0.01862217+0.44850467j],
       [-0.12122293+0.47011544j],
       [ 0.02223352+0.25810995j],
       [ 0.16771957-0.03347732j],
       [ 0.01693991-0.04186092j],
       [-0.19731132-0.15105446j],
       [-0.00021947+0.10380879j],
       [-0.00262783+0.31026821j],
       [ 0.06593322+0.18238749j],
       [ 0.03473349+0.04096086j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-15 12:11:37.245094,person_agree3,"blue
"
0,2019-08-15 12:13:32.902238,person_rankings3,"{'a': '2', 'c': '1', 'b': '3', 'd': '4', 'c_and_d': '4', 'a_and_c': '2', 'a_and_b': '3', 'a_and_d': '5', 'b_and_c': '1', 'b_and_d': '6'}
"
0,2019-08-15 12:13:40.474913,robot1,"{'rankings': ['c', 'a_and_b', 'b', 'c_and_d', 'a_and_d', 'a_and_c', 'b_and_d', 'b_and_c', 'a', 'd'], 'intro': 'i_think_the_ranking_is'}"
0,2019-08-15 12:13:58.740206,robot2,"{'rankings': ['b_and_c', 'b_and_d', 'c_and_d', 'a_and_b', 'a_and_c', 'a_and_d', 'b', 'c', 'a', 'd'], 'intro': 'my_ranking_is'}"
0,2019-08-15 12:14:15.431987,robots_states3_ranks,"{'H': {1: {'h_d': [0.20000000000000015], 'h_b': 1.0, 'h_c': [0.9000000000000001], 'h_a': -1.0, 'h_bc': [-0.29999999999999993], 'h_ab': 1.0, 'h_ac': [-0.3999999999999999], 'h_ad': [-0.3999999999999999], 'h_cd': [-0.5], 'h_bd': [-0.3999999999999999]}, 2: {'h_d': [-0.2], 'h_b': 1.0, 'h_c': [-0.6], 'h_a': -1.0, 'h_bc': [-0.7], 'h_ab': 1.0, 'h_ac': [-0.9], 'h_ad': [-0.9], 'h_cd': [-1.0], 'h_bd': [-0.8]}}, 'state': {1: {'1': array([[-0.07155076-0.07264538j],
       [-0.05091464-0.030029j  ],
       [-0.21267811-0.13860091j],
       [ 0.0227661 -0.31740694j],
       [ 0.00474739-0.13533561j],
       [ 0.04060986-0.21363972j],
       [-0.15985002-0.25257346j],
       [ 0.1132225 -0.54665415j],
       [ 0.04825863-0.1199849j ],
       [ 0.35003951-0.05762568j],
       [ 0.05541499+0.15786603j],
       [ 0.06345809+0.2339136j ],
       [ 0.11438943-0.06172156j],
       [ 0.05048536-0.26586946j],
       [ 0.08357123-0.05543829j],
       [ 0.13142921-0.08370737j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.0635933 +0.05529207j],
       [-0.12150316+0.14005106j],
       [-0.02996454+0.17762533j],
       [-0.38993799+0.14078092j],
       [ 0.01270485-0.00739815j],
       [-0.13053366-0.14417504j],
       [ 0.02286355+0.06365277j],
       [-0.52527628-0.2861713j ],
       [-0.18157018-0.12649452j],
       [-0.04847911-0.17006136j],
       [ 0.02837408-0.03542812j],
       [ 0.10389705+0.00857688j],
       [-0.11543938-0.06823118j],
       [-0.25772102-0.26088682j],
       [ 0.05653032-0.24873244j],
       [ 0.07528844-0.19342407j]])}, 2: {'1': array([[ 0.00762298+0.07213746j],
       [-0.03379945+0.0054316j ],
       [ 0.01832788+0.15175019j],
       [-0.01069717+0.32205624j],
       [ 0.01074272+0.15424929j],
       [ 0.01655406+0.23676005j],
       [-0.01761996+0.28629276j],
       [ 0.07319088+0.62513889j],
       [ 0.06047585+0.23098497j],
       [ 0.13802176+0.14740071j],
       [-0.01348235-0.14257477j],
       [ 0.04054043-0.22434103j],
       [ 0.03802285+0.07668381j],
       [ 0.03639459+0.31140997j],
       [ 0.03551095+0.08167364j],
       [ 0.05829693+0.14308456j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.01487647+0.08534346j],
       [-0.03433195+0.04178564j],
       [ 0.05457002+0.3139621j ],
       [ 0.18901009+0.17648393j],
       [-0.01175672+0.16745529j],
       [-0.01492678+0.21872264j],
       [ 0.01862217+0.44850467j],
       [-0.12122293+0.47011544j],
       [ 0.02223352+0.25810995j],
       [ 0.16771957-0.03347732j],
       [ 0.01693991-0.04186092j],
       [-0.19731132-0.15105446j],
       [-0.00021947+0.10380879j],
       [-0.00262783+0.31026821j],
       [ 0.06593322+0.18238749j],
       [ 0.03473349+0.04096086j]])}}, 'rankings': {1: ['c', 'a_and_b', 'b', 'c_and_d', 'a_and_d', 'a_and_c', 'b_and_d', 'b_and_c', 'a', 'd'], 2: ['b_and_c', 'b_and_d', 'c_and_d', 'a_and_b', 'a_and_c', 'a_and_d', 'b', 'c', 'a', 'd']}}"
0,2019-08-15 12:14:15.439350,who_did_it,"['d']
"
0,2019-08-15 12:14:15.442546,event,suspect story started
0,2019-08-15 12:14:15.487745,story0,"{'qq': [0, 1], 'qtype': 'rate'}"
0,2019-08-15 12:15:38.382293,person_input0,"{'a': 40, 'a_and_b': 90, 'b': 70}"
0,2019-08-15 12:15:40.703760,person_state0,"{'H': {'h_ab': -1.0, 'h_b': 1.0, 'h_a': -1.0}, 'state': {'1': array([[-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}"
0,2019-08-15 12:15:40.710298,story1,"{'qq': [2, 3], 'qtype': 'rate'}"
0,2019-08-15 12:15:49.463680,robot1,"{'intro': 'it_seems_that', 'probs': [('c', 30), ('c_and_d', 90), ('d', 30)]}"
0,2019-08-15 12:16:18.717680,robot2,"{'intro': 'my_opinion_is', 'probs': [('c', 90), ('c_and_d', 10), ('d', 70)]}"
0,2019-08-15 12:16:43.671774,robots_states1,"{'H': {1: {'h_d': [0.9000000000000001], 'h_b': 1.0, 'h_c': [0.10000000000000007], 'h_a': -1.0, 'h_bc': [0.9000000000000001], 'h_ab': -1.0, 'h_ac': [-0.29999999999999993], 'h_ad': [0.8], 'h_cd': [0.8], 'h_bd': [-0.3999999999999999]}, 2: {'h_d': [-0.9], 'h_b': 1.0, 'h_c': [-0.6], 'h_a': -1.0, 'h_bc': [-1.0], 'h_ab': -1.0, 'h_ac': [-0.9], 'h_ad': [-0.8], 'h_cd': [0.30000000000000004], 'h_bd': [0.30000000000000004]}}, 'state': {1: {'1': array([[-0.11820074+0.14487544j],
       [-0.11935165+0.14590717j],
       [-0.12368145+0.26992575j],
       [-0.21438752+0.21304213j],
       [-0.11820074+0.14487544j],
       [-0.11935165+0.14590717j],
       [-0.12368145+0.26992575j],
       [-0.21438752+0.21304213j],
       [-0.11820074+0.14487544j],
       [-0.11935165+0.14590717j],
       [-0.12368145+0.26992575j],
       [-0.21438752+0.21304213j],
       [-0.11820074+0.14487544j],
       [-0.11935165+0.14590717j],
       [-0.12368145+0.26992575j],
       [-0.21438752+0.21304213j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}, 2: {'1': array([[0.16770173-0.04620984j],
       [0.19896412-0.14846272j],
       [0.23098958-0.15970217j],
       [0.10326273-0.26189449j],
       [0.16770173-0.04620984j],
       [0.19896412-0.14846272j],
       [0.23098958-0.15970217j],
       [0.10326273-0.26189449j],
       [0.16770173-0.04620984j],
       [0.19896412-0.14846272j],
       [0.23098958-0.15970217j],
       [0.10326273-0.26189449j],
       [0.16770173-0.04620984j],
       [0.19896412-0.14846272j],
       [0.23098958-0.15970217j],
       [0.10326273-0.26189449j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-15 12:16:47.886154,person_agree1,"red
"
0,2019-08-15 12:16:47.896254,story2,"{'qq': [0, 3], 'qtype': 'rate'}"
0,2019-08-15 12:17:05.030449,person_input2,"{'a': 80, 'a_and_d': 60, 'd': 40}"
0,2019-08-15 12:17:07.442994,person_state2,"{'H': {'h_ab': -1.0, 'h_b': 1.0, 'h_a': -1.0}, 'state': {'1': array([[-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j]])}}"
0,2019-08-15 12:17:07.450342,story3,"{'qq': [1, 2], 'qtype': 'rank'}"
0,2019-08-15 12:17:07.473570,U_matrix3,"                              0  ...                          15
0     (-0.06589111109180565+0j)  ...   (-0.33993285552735086+0j)
1    (-0.017572726462603366+0j)  ...    (0.07397272733231337+0j)
2     (-0.36039116290474177+0j)  ...    (-0.2389363929600936+0j)
3     (-0.04788826367881562+0j)  ...  (-0.025365424115581375+0j)
4     (-0.27470603859208365+0j)  ...    (0.09576393166488942+0j)
5      (0.14628157534727762+0j)  ...    (0.06641746337432453+0j)
6      (0.38647960785551994+0j)  ...     (-0.236548815936588+0j)
7       (-0.563307583985259+0j)  ...    (0.04186258122363945+0j)
8       (0.1279603745547232+0j)  ...     (0.1499922946417515+0j)
9    (0.0037268847519992057+0j)  ...    (-0.4043986385713024+0j)
10  (-0.0009348301975132213+0j)  ...   (-0.04697327841788808+0j)
11     (0.11576707572422458+0j)  ...    (0.19132898309027452+0j)
12     (0.19688123524904497+0j)  ...    (0.19154252095141094+0j)
13    (0.042414283930637835+0j)  ...     (0.1656971758165065+0j)
14    (-0.47842291951892363+0j)  ...    (0.15573617614286914+0j)
15     (0.01976201473347221+0j)  ...      (0.660834920910281+0j)

[16 rows x 16 columns]"
0,2019-08-15 12:17:19.381910,robot1,"{'intro': 'my_opinion_is', 'probs': [('b', 30), ('b_and_c', 40), ('c', 20)]}"
0,2019-08-15 12:17:49.899957,robot2,"{'intro': 'for_my_opinion', 'probs': [('b', 40), ('b_and_c', 20), ('c', 70)]}"
0,2019-08-15 12:18:16.232869,robots_states3,"{'H': {1: {'h_d': [0.9000000000000001], 'h_b': 1.0, 'h_c': [0.10000000000000007], 'h_a': -1.0, 'h_bc': [0.9000000000000001], 'h_ab': -1.0, 'h_ac': [-0.29999999999999993], 'h_ad': [0.8], 'h_cd': [0.8], 'h_bd': [-0.3999999999999999]}, 2: {'h_d': [-0.9], 'h_b': 1.0, 'h_c': [-0.6], 'h_a': -1.0, 'h_bc': [-1.0], 'h_ab': -1.0, 'h_ac': [-0.9], 'h_ad': [-0.8], 'h_cd': [0.30000000000000004], 'h_bd': [0.30000000000000004]}}, 'state': {1: {'1': array([[ 0.09149614-0.13359261j],
       [-0.07760579+0.09042217j],
       [ 0.04870215-0.03751943j],
       [-0.12152759+0.07941308j],
       [-0.24734688+0.33745443j],
       [-0.22800606+0.39785892j],
       [-0.09355432+0.09645149j],
       [-0.00806254-0.08337164j],
       [-0.17526578+0.11525064j],
       [-0.09594478+0.15800002j],
       [-0.05844952+0.14847081j],
       [-0.24217235+0.31196043j],
       [-0.26870892+0.36652886j],
       [-0.1620539 +0.12854919j],
       [-0.01455705+0.1064819j ],
       [-0.06096316+0.01113971j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.22057456-0.24002089j],
       [ 0.12193608-0.24195928j],
       [-0.06559343-0.0954163j ],
       [-0.3200241 -0.22739245j],
       [-0.11826846+0.23102616j],
       [-0.0284642 +0.06547747j],
       [-0.10667386-0.15716123j],
       [ 0.08281943-0.11435263j],
       [ 0.02422175-0.19576359j],
       [-0.09291597-0.17360596j],
       [-0.26780337-0.35384818j],
       [-0.18705082-0.23312965j],
       [-0.06922139+0.05551463j],
       [-0.15902509-0.20305679j],
       [-0.04957486-0.20344662j],
       [ 0.13754894-0.15235658j]])}, 2: {'1': array([[-0.19028592+0.11446424j],
       [ 0.1735792 -0.10630149j],
       [ 0.01460902+0.06309719j],
       [ 0.09244659-0.11259388j],
       [ 0.23970639-0.27966115j],
       [ 0.32492339-0.32978401j],
       [ 0.03888834-0.07678875j],
       [-0.15831683-0.11140638j],
       [ 0.13202059-0.11168339j],
       [ 0.20254395-0.07573651j],
       [ 0.20127642-0.00378455j],
       [ 0.27396305-0.28935418j],
       [ 0.28051522-0.27134552j],
       [ 0.04648561-0.21441148j],
       [ 0.04799014-0.05568005j],
       [-0.07096855-0.04575333j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.14151029+0.22093293j],
       [-0.00060261+0.31855293j],
       [ 0.1024047 +0.03915902j],
       [ 0.13520856-0.18589509j],
       [ 0.28848202-0.17319246j],
       [ 0.15074158+0.0950704j ],
       [ 0.0382774 -0.03231817j],
       [ 0.31795093-0.16520572j],
       [ 0.06385615+0.29400366j],
       [ 0.18764366+0.18088622j],
       [ 0.18168415-0.10673892j],
       [ 0.01347506-0.35350757j],
       [ 0.21235078+0.13434153j],
       [ 0.03158532+0.04221126j],
       [ 0.1715194 +0.02592573j],
       [ 0.24827525+0.05749429j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-15 12:18:19.878212,person_agree3,"red
"
0,2019-08-15 12:19:24.831092,person_rankings3,"{'a': '2', 'c': '3', 'b': '4', 'd': '1', 'c_and_d': '2', 'b_and_d': '3', 'a_and_b': '4', 'a_and_d': '1', 'b_and_c': '5'}
"
0,2019-08-15 12:19:32.283079,robot2,"{'rankings': ['a_and_b', 'b_and_c', 'b_and_d', 'a_and_d', 'a_and_c', 'c_and_d', 'c', 'a', 'd', 'b'], 'intro': 'i_think_the_ranking_is'}"
0,2019-08-15 12:19:53.593308,robot1,"{'rankings': ['a_and_b', 'b_and_c', 'd', 'a', 'b_and_d', 'c_and_d', 'a_and_c', 'c', 'a_and_d', 'b'], 'intro': 'i_think_the_ranking_is'}"
