,time,state,val
0,2019-08-18 13:13:11.436252,U_matrix3,"                              0  ...                          15
0     (-0.06589111109180565+0j)  ...   (-0.33993285552735086+0j)
1    (-0.017572726462603366+0j)  ...    (0.07397272733231337+0j)
2     (-0.36039116290474177+0j)  ...    (-0.2389363929600936+0j)
3     (-0.04788826367881562+0j)  ...  (-0.025365424115581375+0j)
4     (-0.27470603859208365+0j)  ...    (0.09576393166488942+0j)
5      (0.14628157534727762+0j)  ...    (0.06641746337432453+0j)
6      (0.38647960785551994+0j)  ...     (-0.236548815936588+0j)
7       (-0.563307583985259+0j)  ...    (0.04186258122363945+0j)
8       (0.1279603745547232+0j)  ...     (0.1499922946417515+0j)
9    (0.0037268847519992057+0j)  ...    (-0.4043986385713024+0j)
10  (-0.0009348301975132213+0j)  ...   (-0.04697327841788808+0j)
11     (0.11576707572422458+0j)  ...    (0.19132898309027452+0j)
12     (0.19688123524904497+0j)  ...    (0.19154252095141094+0j)
13    (0.042414283930637835+0j)  ...     (0.1656971758165065+0j)
14    (-0.47842291951892363+0j)  ...    (0.15573617614286914+0j)
15     (0.01976201473347221+0j)  ...      (0.660834920910281+0j)

[16 rows x 16 columns]"
0,2019-08-18 13:13:23.403160,robot2,"{'intro': 'my_opinion_is', 'probs': [('b', 50), ('b_and_c', 50), ('c', 70)]}"
0,2019-08-18 13:13:53.303876,robot1,"{'intro': 'it_seems_that', 'probs': [('b', 50), ('b_and_c', 30), ('c', 50)]}"
0,2019-08-18 13:14:18.801432,robots_states3,"{'H': {1: {'h_d': [0.20000000000000015], 'h_b': -1.0, 'h_c': [0.8], 'h_a': -1.0, 'h_bc': [0.9000000000000001], 'h_ab': -1.0, 'h_ac': [-0.3999999999999999], 'h_ad': [0.9000000000000001], 'h_cd': [-0.3999999999999999], 'h_bd': [-0.5]}, 2: {'h_d': [-0.09999999999999998], 'h_b': -1.0, 'h_c': [-0.5], 'h_a': -1.0, 'h_bc': [-0.8], 'h_ab': -1.0, 'h_ac': [0.4000000000000001], 'h_ad': [0.30000000000000004], 'h_cd': [0.30000000000000004], 'h_bd': [-0.7]}}, 'state': {1: {'1': array([[ 0.11765791+0.23449089j],
       [-0.11790109-0.24767063j],
       [-0.08583648+0.02196488j],
       [ 0.01579223-0.20449392j],
       [ 0.03215882-0.30023545j],
       [-0.05423669-0.34765674j],
       [ 0.0602887 -0.06806773j],
       [ 0.2480434 +0.01850432j],
       [ 0.0010764 -0.26008333j],
       [-0.14340869-0.19974328j],
       [-0.19846595-0.12887885j],
       [-0.01902123-0.37524107j],
       [-0.00733045-0.33067371j],
       [ 0.1604713 -0.1903062j ],
       [-0.00284966+0.01971217j],
       [ 0.15360105+0.01622046j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.22808834-0.0668956j ],
       [-0.07766952-0.12151965j],
       [-0.02739634-0.23278613j],
       [-0.01510953-0.11577761j],
       [-0.04237959+0.19514389j],
       [ 0.07296353-0.18429401j],
       [-0.06907805+0.14154497j],
       [-0.42864815+0.21336308j],
       [ 0.08191746-0.03032135j],
       [-0.08091415+0.14577392j],
       [-0.15268924+0.08694761j],
       [-0.03455786-0.09490264j],
       [ 0.13518488-0.01147456j],
       [-0.01498772-0.16847169j],
       [-0.36762764+0.203416j  ],
       [-0.46852054+0.03658197j]])}, 2: {'1': array([[-0.13161965+0.20198464j],
       [ 0.13851098-0.20143539j],
       [ 0.06205838+0.04692916j],
       [ 0.024987  -0.1992268j ],
       [ 0.01702234-0.3444146j ],
       [ 0.09466915-0.36981388j],
       [-0.04019963-0.09918381j],
       [-0.17636161-0.0088547j ],
       [ 0.04025037-0.25951478j],
       [ 0.1378012 -0.17824995j],
       [ 0.16192436-0.1069246j ],
       [ 0.07539342-0.38745829j],
       [ 0.04855431-0.37221074j],
       [-0.08607837-0.22612126j],
       [-0.00647296-0.00390253j],
       [-0.12247756-0.02809761j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.2849074 -0.00441977j],
       [ 0.09555428-0.24910166j],
       [ 0.19033258+0.17484331j],
       [ 0.13136077+0.28635133j],
       [-0.15962913-0.06704624j],
       [ 0.2215185 +0.0662482j ],
       [-0.02403294-0.12647948j],
       [ 0.21098683-0.09259508j],
       [-0.01934992-0.11965293j],
       [ 0.01028549-0.19978327j],
       [ 0.22976083+0.34239291j],
       [ 0.24623644+0.08190919j],
       [ 0.08790279+0.02808877j],
       [ 0.24931613+0.23830853j],
       [ 0.23312022+0.00087435j],
       [ 0.21224847-0.09767953j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-18 13:14:24.863408,person_agree3,"blue
"
0,2019-08-18 13:15:54.856023,person_rankings3,"{'a': '8', 'c': '7', 'b': '2', 'd': '6', 'c_and_d': '4', 'b_and_d': '3', 'a_and_b': '5', 'a_and_d': '9', 'b_and_c': '1'}
"
0,2019-08-18 13:16:02.328239,robot2,"{'rankings': ['b_and_c', 'c_and_d', 'a_and_d', 'a_and_c', 'a_and_b', 'b_and_d', 'a', 'c', 'b', 'd'], 'intro': 'my_ranking_is'}"
0,2019-08-18 13:16:22.398634,robot1,"{'rankings': ['b', 'b_and_d', 'a_and_b', 'c_and_d', 'a_and_c', 'c', 'b_and_c', 'd', 'a', 'a_and_d'], 'intro': 'my_ranking_is'}"
0,2019-08-18 13:16:37.491348,robots_states3_ranks,"{'H': {1: {'h_d': [0.20000000000000015], 'h_b': -1.0, 'h_c': [0.8], 'h_a': -1.0, 'h_bc': [0.9000000000000001], 'h_ab': -1.0, 'h_ac': [-0.3999999999999999], 'h_ad': [0.9000000000000001], 'h_cd': [-0.3999999999999999], 'h_bd': [-0.5]}, 2: {'h_d': [-0.09999999999999998], 'h_b': -1.0, 'h_c': [-0.5], 'h_a': -1.0, 'h_bc': [-0.8], 'h_ab': -1.0, 'h_ac': [0.4000000000000001], 'h_ad': [0.30000000000000004], 'h_cd': [0.30000000000000004], 'h_bd': [-0.7]}}, 'state': {1: {'1': array([[ 0.11765791+0.23449089j],
       [-0.11790109-0.24767063j],
       [-0.08583648+0.02196488j],
       [ 0.01579223-0.20449392j],
       [ 0.03215882-0.30023545j],
       [-0.05423669-0.34765674j],
       [ 0.0602887 -0.06806773j],
       [ 0.2480434 +0.01850432j],
       [ 0.0010764 -0.26008333j],
       [-0.14340869-0.19974328j],
       [-0.19846595-0.12887885j],
       [-0.01902123-0.37524107j],
       [-0.00733045-0.33067371j],
       [ 0.1604713 -0.1903062j ],
       [-0.00284966+0.01971217j],
       [ 0.15360105+0.01622046j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.22808834-0.0668956j ],
       [-0.07766952-0.12151965j],
       [-0.02739634-0.23278613j],
       [-0.01510953-0.11577761j],
       [-0.04237959+0.19514389j],
       [ 0.07296353-0.18429401j],
       [-0.06907805+0.14154497j],
       [-0.42864815+0.21336308j],
       [ 0.08191746-0.03032135j],
       [-0.08091415+0.14577392j],
       [-0.15268924+0.08694761j],
       [-0.03455786-0.09490264j],
       [ 0.13518488-0.01147456j],
       [-0.01498772-0.16847169j],
       [-0.36762764+0.203416j  ],
       [-0.46852054+0.03658197j]])}, 2: {'1': array([[-0.13161965+0.20198464j],
       [ 0.13851098-0.20143539j],
       [ 0.06205838+0.04692916j],
       [ 0.024987  -0.1992268j ],
       [ 0.01702234-0.3444146j ],
       [ 0.09466915-0.36981388j],
       [-0.04019963-0.09918381j],
       [-0.17636161-0.0088547j ],
       [ 0.04025037-0.25951478j],
       [ 0.1378012 -0.17824995j],
       [ 0.16192436-0.1069246j ],
       [ 0.07539342-0.38745829j],
       [ 0.04855431-0.37221074j],
       [-0.08607837-0.22612126j],
       [-0.00647296-0.00390253j],
       [-0.12247756-0.02809761j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.2849074 -0.00441977j],
       [ 0.09555428-0.24910166j],
       [ 0.19033258+0.17484331j],
       [ 0.13136077+0.28635133j],
       [-0.15962913-0.06704624j],
       [ 0.2215185 +0.0662482j ],
       [-0.02403294-0.12647948j],
       [ 0.21098683-0.09259508j],
       [-0.01934992-0.11965293j],
       [ 0.01028549-0.19978327j],
       [ 0.22976083+0.34239291j],
       [ 0.24623644+0.08190919j],
       [ 0.08790279+0.02808877j],
       [ 0.24931613+0.23830853j],
       [ 0.23312022+0.00087435j],
       [ 0.21224847-0.09767953j]])}}, 'rankings': {1: ['b', 'b_and_d', 'a_and_b', 'c_and_d', 'a_and_c', 'c', 'b_and_c', 'd', 'a', 'a_and_d'], 2: ['b_and_c', 'c_and_d', 'a_and_d', 'a_and_c', 'a_and_b', 'b_and_d', 'a', 'c', 'b', 'd']}}"
0,2019-08-18 13:16:53.152483,who_did_it,"['b']
"
0,2019-08-18 13:16:53.156109,event,art story started
0,2019-08-18 13:16:53.198449,story0,"{'qq': [0, 1], 'qtype': 'rate'}"
0,2019-08-18 13:18:29.880456,person_input0,"{'a': 80, 'a_and_b': 20, 'b': 30}"
0,2019-08-18 13:18:33.286358,person_state0,"{'H': {'h_ab': 1.0, 'h_b': -1.0, 'h_a': 1.0}, 'state': {'1': array([[-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}"
0,2019-08-18 13:18:33.299150,story1,"{'qq': [2, 3], 'qtype': 'rate'}"
0,2019-08-18 13:18:44.530775,robot1,"{'intro': 'for_my_opinion', 'probs': [('c', 30), ('c_and_d', 90), ('d', 30)]}"
0,2019-08-18 13:19:13.202678,robot2,"{'intro': 'for_my_opinion', 'probs': [('c', 90), ('c_and_d', 10), ('d', 90)]}"
0,2019-08-18 13:19:38.605846,robots_states1,"{'H': {1: {'h_d': [0.9000000000000001], 'h_b': -1.0, 'h_c': [0.9000000000000001], 'h_a': 1.0, 'h_bc': [-0.5], 'h_ab': 1.0, 'h_ac': [-0.3999999999999999], 'h_ad': [-0.5], 'h_cd': [-0.29999999999999993], 'h_bd': [-0.3999999999999999]}, 2: {'h_d': [-0.5], 'h_b': -1.0, 'h_c': [-0.5], 'h_a': 1.0, 'h_bc': [-0.7], 'h_ab': 1.0, 'h_ac': [-1.0], 'h_ad': [0.10000000000000007], 'h_cd': [0.20000000000000015], 'h_bd': [-0.9]}}, 'state': {1: {'1': array([[-0.23875393-0.13476028j],
       [-0.23522427-0.14155466j],
       [-0.23522427-0.14155466j],
       [-0.04166646-0.14954525j],
       [-0.23875393-0.13476028j],
       [-0.23522427-0.14155466j],
       [-0.23522427-0.14155466j],
       [-0.04166646-0.14954525j],
       [-0.23875393-0.13476028j],
       [-0.23522427-0.14155466j],
       [-0.23522427-0.14155466j],
       [-0.04166646-0.14954525j],
       [-0.23875393-0.13476028j],
       [-0.23522427-0.14155466j],
       [-0.23522427-0.14155466j],
       [-0.04166646-0.14954525j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}, 2: {'1': array([[0.18983044-0.10593368j],
       [0.20380597-0.16882196j],
       [0.20380597-0.16882196j],
       [0.0946483 -0.23175138j],
       [0.18983044-0.10593368j],
       [0.20380597-0.16882196j],
       [0.20380597-0.16882196j],
       [0.0946483 -0.23175138j],
       [0.18983044-0.10593368j],
       [0.20380597-0.16882196j],
       [0.20380597-0.16882196j],
       [0.0946483 -0.23175138j],
       [0.18983044-0.10593368j],
       [0.20380597-0.16882196j],
       [0.20380597-0.16882196j],
       [0.0946483 -0.23175138j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-18 13:19:50.456186,person_agree1,"blue
"
0,2019-08-18 13:19:50.459711,story2,"{'qq': [0, 2], 'qtype': 'rate'}"
0,2019-08-18 13:20:28.184539,person_input2,"{'a': 40, 'a_and_c': 30, 'c': 70}"
0,2019-08-18 13:20:31.436619,person_state2,"{'H': {'h_ab': 1.0, 'h_b': -1.0, 'h_a': 1.0}, 'state': {'1': array([[-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.12277901+0.03071752j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j],
       [-0.14561662-0.34358155j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [ 0.37490215-0.14202107j],
       [ 0.37490215-0.14202107j],
       [-0.0979259 -0.14202107j],
       [-0.0979259 -0.14202107j],
       [ 0.37490215-0.14202107j],
       [ 0.37490215-0.14202107j]])}}"
0,2019-08-18 13:20:31.443203,story3,"{'qq': [1, 3], 'qtype': 'rank'}"
0,2019-08-18 13:20:31.462560,U_matrix3,"                               0  ...                         15
0        (0.5702683705124533+0j)  ...  (-0.11814209591443159+0j)
1      (-0.27778465562547006+0j)  ...   (-0.3313475453098616+0j)
2       (0.29809173786941834+0j)  ...  (-0.08455945370463229+0j)
3      (-0.01626174728924329+0j)  ...  (-0.07068354379546989+0j)
4       (0.27873673460503195+0j)  ...  (-0.12020099298578321+0j)
5        (0.1911374456864327+0j)  ...   (0.14871010848297384+0j)
6       (0.21988008350791471+0j)  ...  (-0.14094742892705195+0j)
7      (-0.10846396374596289+0j)  ...  (-0.01706379431722719+0j)
8      (-0.37893630397777855+0j)  ...   (0.03694133375234747+0j)
9       (0.20977192790774785+0j)  ...   (0.25152189540627773+0j)
10     (0.014584177825845514+0j)  ...  (-0.26781303459268896+0j)
11       (-0.177331681928705+0j)  ...   (-0.3865862727086839+0j)
12   (-0.0003883809485272253+0j)  ...   (0.07365899769696177+0j)
13  (-0.00041001948054378377+0j)  ...    (0.3629129670757887+0j)
14      (0.31634205295882034+0j)  ...  (0.018550255598527562+0j)
15     (-0.12181275741698387+0j)  ...    (0.6197646195043555+0j)

[16 rows x 16 columns]"
0,2019-08-18 13:20:46.797620,robot1,"{'intro': 'i_think_that', 'probs': [('b', 40), ('b_and_d', 80), ('d', 40)]}"
0,2019-08-18 13:21:18.291696,robot2,"{'intro': 'i_think_that', 'probs': [('b', 40), ('b_and_d', 10), ('d', 90)]}"
0,2019-08-18 13:21:45.966809,robots_states3,"{'H': {1: {'h_d': [0.9000000000000001], 'h_b': -1.0, 'h_c': [0.9000000000000001], 'h_a': 1.0, 'h_bc': [-0.5], 'h_ab': 1.0, 'h_ac': [-0.3999999999999999], 'h_ad': [-0.5], 'h_cd': [-0.29999999999999993], 'h_bd': [-0.3999999999999999]}, 2: {'h_d': [-0.5], 'h_b': -1.0, 'h_c': [-0.5], 'h_a': 1.0, 'h_bc': [-0.7], 'h_ab': 1.0, 'h_ac': [-1.0], 'h_ad': [0.10000000000000007], 'h_cd': [0.20000000000000015], 'h_bd': [-0.9]}}, 'state': {1: {'1': array([[-1.54979645e-01-0.0761059j ],
       [-2.85124940e-02+0.00601636j],
       [-3.90698395e-01-0.1776806j ],
       [-1.94407160e-01-0.15427882j],
       [-1.12653834e-01-0.08625306j],
       [-1.38889288e-01-0.12358774j],
       [-3.45052081e-01-0.17645605j],
       [-3.95457306e-01-0.35065253j],
       [-1.18049349e-01-0.12158175j],
       [ 1.47054064e-01-0.07237248j],
       [ 2.14393767e-01+0.1249715j ],
       [ 1.83545318e-01+0.10302041j],
       [ 2.49432156e-02-0.038935j  ],
       [-1.97641888e-01-0.1730763j ],
       [-2.13942414e-04-0.04347145j],
       [ 1.88666179e-03-0.06912329j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.09183239-0.18367379j],
       [ 0.0456958 -0.1119659j ],
       [-0.13771649-0.40518205j],
       [ 0.08243786-0.39623167j],
       [-0.01884095-0.07074199j],
       [ 0.04089457-0.146728j  ],
       [-0.05994561-0.18518524j],
       [ 0.08711462-0.53192407j],
       [-0.13766673-0.08659905j],
       [ 0.13448607-0.07316187j],
       [-0.08851169+0.04673775j],
       [-0.12685509+0.02894974j],
       [ 0.18182391-0.13327469j],
       [ 0.08828271-0.13501729j],
       [ 0.118945  +0.08859272j],
       [ 0.18645889+0.16983378j]])}, 2: {'1': array([[ 0.11857216-0.05309481j],
       [ 0.01465125+0.01375264j],
       [ 0.29487599-0.12129194j],
       [ 0.1858633 -0.19953283j],
       [ 0.10541173-0.10730222j],
       [ 0.13815617-0.1605896j ],
       [ 0.28400419-0.19591875j],
       [ 0.38902272-0.44029307j],
       [ 0.13474525-0.2011782j ],
       [-0.05298797-0.15039625j],
       [-0.17041906+0.09398327j],
       [-0.15757149+0.12776781j],
       [ 0.001322  -0.05989116j],
       [ 0.19472618-0.22177446j],
       [ 0.01990578-0.067794j  ],
       [ 0.03394167-0.12261786j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.11357408+0.0453792j ],
       [ 0.02750861+0.12038409j],
       [ 0.2699442 +0.2290517j ],
       [ 0.11575671+0.27466042j],
       [ 0.06422421-0.00517985j],
       [ 0.06269724+0.2156243j ],
       [ 0.19463634+0.23827343j],
       [ 0.22971363+0.52788531j],
       [ 0.03375624+0.07264366j],
       [ 0.13806032+0.00983048j],
       [ 0.16566218+0.10617522j],
       [ 0.02253192-0.03831288j],
       [ 0.23977067+0.02729071j],
       [ 0.15450396+0.25897199j],
       [-0.04053076-0.2354568j ],
       [-0.03067164-0.03862962j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-18 13:21:53.096835,person_agree3,"blue
"
0,2019-08-18 13:23:51.665305,person_rankings3,"{'a': '6', 'c': '1', 'b': '9', 'd': '2', 'c_and_d': '3', 'a_and_c': '5', 'a_and_b': '10', 'a_and_d': '4', 'b_and_c': '8', 'b_and_d': '7'}
"
0,2019-08-18 13:23:59.309399,robot1,"{'rankings': ['a_and_b', 'c', 'd', 'a_and_c', 'a_and_d', 'b_and_c', 'b', 'c_and_d', 'b_and_d', 'a'], 'intro': 'my_ranking_is'}"
0,2019-08-18 13:24:17.946278,robot2,"{'rankings': ['b_and_d', 'a_and_d', 'c_and_d', 'a_and_c', 'b_and_c', 'a_and_b', 'b', 'c', 'a', 'd'], 'intro': 'my_ranking_is'}"
