,time,state,val
0,2019-08-22 07:14:20.800070,robots_states1,"{'H': {1: {'h_d': [-0.09999999999999998], 'h_b': 1.0, 'h_c': [-0.9], 'h_a': -1.0, 'h_bc': [-0.9], 'h_ab': -1.0, 'h_ac': [-0.7], 'h_ad': [-0.8], 'h_cd': [0.30000000000000004], 'h_bd': [-0.8]}, 2: {'h_d': [0.10000000000000007], 'h_b': 1.0, 'h_c': [0.9000000000000001], 'h_a': -1.0, 'h_bc': [0.7000000000000002], 'h_ab': -1.0, 'h_ac': [-0.29999999999999993], 'h_ad': [0.9000000000000001], 'h_cd': [0.8], 'h_bd': [-0.2]}}, 'state': {1: {'1': array([[0.17389869-0.09443491j],
       [0.24702853-0.1832062j ],
       [0.17504463-0.11701581j],
       [0.06534105-0.26009789j],
       [0.17389869-0.09443491j],
       [0.24702853-0.1832062j ],
       [0.17504463-0.11701581j],
       [0.06534105-0.26009789j],
       [0.17389869-0.09443491j],
       [0.24702853-0.1832062j ],
       [0.17504463-0.11701581j],
       [0.06534105-0.26009789j],
       [0.17389869-0.09443491j],
       [0.24702853-0.1832062j ],
       [0.17504463-0.11701581j],
       [0.06534105-0.26009789j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}, 2: {'1': array([[-0.11820074+0.14487544j],
       [-0.12368145+0.26992575j],
       [-0.11935165+0.14590717j],
       [-0.21438752+0.21304213j],
       [-0.11820074+0.14487544j],
       [-0.12368145+0.26992575j],
       [-0.11935165+0.14590717j],
       [-0.21438752+0.21304213j],
       [-0.11820074+0.14487544j],
       [-0.12368145+0.26992575j],
       [-0.11935165+0.14590717j],
       [-0.21438752+0.21304213j],
       [-0.11820074+0.14487544j],
       [-0.12368145+0.26992575j],
       [-0.11935165+0.14590717j],
       [-0.21438752+0.21304213j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-22 07:14:39.239700,person_agree1,"red
"
0,2019-08-22 07:14:39.245622,story2,"{'qq': [0, 2], 'qtype': 'rate'}"
0,2019-08-22 07:15:26.576064,person_input2,"{'a': 30, 'a_and_c': 30, 'c': 80}"
0,2019-08-22 07:15:29.595540,person_state2,"{'H': {'h_ab': -1.0, 'h_b': 1.0, 'h_a': -1.0}, 'state': {'1': array([[-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[0.0462618 +0.24311761j],
       [0.0462618 +0.24311761j],
       [0.0462618 +0.24311761j],
       [0.0462618 +0.24311761j],
       [0.0462618 +0.24311761j],
       [0.0462618 +0.24311761j],
       [0.0462618 +0.24311761j],
       [0.0462618 +0.24311761j],
       [0.0462618 +0.24311761j],
       [0.0462618 +0.24311761j],
       [0.08458633+0.24311761j],
       [0.08458633+0.24311761j],
       [0.0462618 +0.24311761j],
       [0.0462618 +0.24311761j],
       [0.08458633+0.24311761j],
       [0.08458633+0.24311761j]])}}"
0,2019-08-22 07:15:29.602397,story3,"{'qq': [1, 3], 'qtype': 'rank'}"
0,2019-08-22 07:15:29.624885,U_matrix3,"                               0  ...                         15
0        (0.5702683705124533+0j)  ...  (-0.11814209591443159+0j)
1      (-0.27778465562547006+0j)  ...   (-0.3313475453098616+0j)
2       (0.29809173786941834+0j)  ...  (-0.08455945370463229+0j)
3      (-0.01626174728924329+0j)  ...  (-0.07068354379546989+0j)
4       (0.27873673460503195+0j)  ...  (-0.12020099298578321+0j)
5        (0.1911374456864327+0j)  ...   (0.14871010848297384+0j)
6       (0.21988008350791471+0j)  ...  (-0.14094742892705195+0j)
7      (-0.10846396374596289+0j)  ...  (-0.01706379431722719+0j)
8      (-0.37893630397777855+0j)  ...   (0.03694133375234747+0j)
9       (0.20977192790774785+0j)  ...   (0.25152189540627773+0j)
10     (0.014584177825845514+0j)  ...  (-0.26781303459268896+0j)
11       (-0.177331681928705+0j)  ...   (-0.3865862727086839+0j)
12   (-0.0003883809485272253+0j)  ...   (0.07365899769696177+0j)
13  (-0.00041001948054378377+0j)  ...    (0.3629129670757887+0j)
14      (0.31634205295882034+0j)  ...  (0.018550255598527562+0j)
15     (-0.12181275741698387+0j)  ...    (0.6197646195043555+0j)

[16 rows x 16 columns]"
0,2019-08-22 07:15:45.382828,robot1,"{'intro': 'it_seems_that', 'probs': [('b', 40), ('b_and_d', 10), ('d', 80)]}"
0,2019-08-22 07:16:15.900153,robot2,"{'intro': 'it_seems_that', 'probs': [('b', 30), ('b_and_d', 90), ('d', 70)]}"
0,2019-08-22 07:16:43.042618,robots_states3,"{'H': {1: {'h_d': [-0.09999999999999998], 'h_b': 1.0, 'h_c': [-0.9], 'h_a': -1.0, 'h_bc': [-0.9], 'h_ab': -1.0, 'h_ac': [-0.7], 'h_ad': [-0.8], 'h_cd': [0.30000000000000004], 'h_bd': [-0.8]}, 2: {'h_d': [0.10000000000000007], 'h_b': 1.0, 'h_c': [0.9000000000000001], 'h_a': -1.0, 'h_bc': [0.7000000000000002], 'h_ab': -1.0, 'h_ac': [-0.29999999999999993], 'h_ad': [0.9000000000000001], 'h_cd': [0.8], 'h_bd': [-0.2]}}, 'state': {1: {'1': array([[ 0.10368185-0.03418468j],
       [ 0.04143567+0.00551998j],
       [ 0.24629369-0.04985962j],
       [ 0.22562076-0.23334173j],
       [ 0.10513274-0.10603583j],
       [ 0.14542737-0.17410099j],
       [ 0.28535766-0.14572699j],
       [ 0.3786215 -0.45929825j],
       [ 0.08394955-0.14356463j],
       [-0.11842516-0.18655944j],
       [-0.16225944+0.09613707j],
       [-0.20289498+0.14081617j],
       [-0.0081457 -0.08609257j],
       [ 0.18707303-0.2245551j ],
       [ 0.00473443-0.07636185j],
       [ 0.00516378-0.12357222j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.06143977-0.0561511j ],
       [ 0.02724734-0.03557037j],
       [ 0.12918375-0.2482597j ],
       [-0.08358383-0.29462343j],
       [ 0.06289066-0.12800225j],
       [ 0.18288605-0.15716263j],
       [ 0.16824773-0.34412707j],
       [ 0.48117639-0.27404768j],
       [ 0.135504  -0.15370247j],
       [-0.22942135+0.02477903j],
       [-0.07003818+0.0155525j ],
       [ 0.02663745+0.2623849j ],
       [ 0.04340876-0.09623041j],
       [ 0.12835895-0.21571346j],
       [ 0.09695569-0.15694642j],
       [-0.08563755-0.04058746j]])}, 2: {'1': array([[-0.05811329+0.06582029j],
       [ 0.02063732+0.0278564j ],
       [-0.12156549+0.1228047j ],
       [-0.16088118+0.29852586j],
       [-0.08754527+0.12641633j],
       [-0.13530483+0.20075884j],
       [-0.12913559+0.23147121j],
       [-0.38444032+0.51291899j],
       [-0.12985749+0.11007137j],
       [-0.17299167+0.05997895j],
       [ 0.11422202-0.14653283j],
       [ 0.08395506-0.21846515j],
       [-0.07291581+0.06033434j],
       [-0.18753734+0.24911684j],
       [-0.06752616+0.05324834j],
       [-0.10518796+0.07996715j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.10492787-0.00630195j],
       [ 0.19966395-0.09212786j],
       [ 0.17206194-0.0057157j ],
       [ 0.59152208-0.01707601j],
       [ 0.07549589+0.0542941j ],
       [ 0.04772265+0.14436196j],
       [ 0.16449184+0.10295081j],
       [ 0.34266748+0.30181021j],
       [ 0.07959602+0.09256063j],
       [ 0.21339121+0.02982038j],
       [ 0.00295393-0.06537301j],
       [-0.02637183-0.12749676j],
       [ 0.1365377 +0.0428236j ],
       [ 0.18393224+0.23033266j],
       [-0.17879425+0.13440816j],
       [-0.10088745+0.18084237j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-22 07:16:52.938200,person_agree3,"blue
"
0,2019-08-22 07:20:20.760712,person_rankings3,"{'a': '1', 'c': '9', 'b': '6', 'd': '8', 'c_and_d': '7', 'a_and_c': '3', 'a_and_b': '2', 'a_and_d': '5', 'b_and_c': '4', 'b_and_d': '10'}
"
0,2019-08-22 07:20:28.115345,robot2,"{'rankings': ['c', 'a_and_b', 'a_and_d', 'a_and_c', 'b_and_c', 'b', 'b_and_d', 'c_and_d', 'd', 'a'], 'intro': 'i_think_the_ranking_is'}"
0,2019-08-22 07:20:47.423783,robot1,"{'rankings': ['a_and_b', 'b_and_d', 'b_and_c', 'c_and_d', 'c', 'b', 'a_and_d', 'a_and_c', 'a', 'd'], 'intro': 'my_ranking_is'}"
0,2019-08-22 07:21:03.786423,robots_states3_ranks,"{'H': {1: {'h_d': [-0.09999999999999998], 'h_b': 1.0, 'h_c': [-0.9], 'h_a': -1.0, 'h_bc': [-0.9], 'h_ab': -1.0, 'h_ac': [-0.7], 'h_ad': [-0.8], 'h_cd': [0.30000000000000004], 'h_bd': [-0.8]}, 2: {'h_d': [0.10000000000000007], 'h_b': 1.0, 'h_c': [0.9000000000000001], 'h_a': -1.0, 'h_bc': [0.7000000000000002], 'h_ab': -1.0, 'h_ac': [-0.29999999999999993], 'h_ad': [0.9000000000000001], 'h_cd': [0.8], 'h_bd': [-0.2]}}, 'state': {1: {'1': array([[ 0.10368185-0.03418468j],
       [ 0.04143567+0.00551998j],
       [ 0.24629369-0.04985962j],
       [ 0.22562076-0.23334173j],
       [ 0.10513274-0.10603583j],
       [ 0.14542737-0.17410099j],
       [ 0.28535766-0.14572699j],
       [ 0.3786215 -0.45929825j],
       [ 0.08394955-0.14356463j],
       [-0.11842516-0.18655944j],
       [-0.16225944+0.09613707j],
       [-0.20289498+0.14081617j],
       [-0.0081457 -0.08609257j],
       [ 0.18707303-0.2245551j ],
       [ 0.00473443-0.07636185j],
       [ 0.00516378-0.12357222j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.06143977-0.0561511j ],
       [ 0.02724734-0.03557037j],
       [ 0.12918375-0.2482597j ],
       [-0.08358383-0.29462343j],
       [ 0.06289066-0.12800225j],
       [ 0.18288605-0.15716263j],
       [ 0.16824773-0.34412707j],
       [ 0.48117639-0.27404768j],
       [ 0.135504  -0.15370247j],
       [-0.22942135+0.02477903j],
       [-0.07003818+0.0155525j ],
       [ 0.02663745+0.2623849j ],
       [ 0.04340876-0.09623041j],
       [ 0.12835895-0.21571346j],
       [ 0.09695569-0.15694642j],
       [-0.08563755-0.04058746j]])}, 2: {'1': array([[-0.05811329+0.06582029j],
       [ 0.02063732+0.0278564j ],
       [-0.12156549+0.1228047j ],
       [-0.16088118+0.29852586j],
       [-0.08754527+0.12641633j],
       [-0.13530483+0.20075884j],
       [-0.12913559+0.23147121j],
       [-0.38444032+0.51291899j],
       [-0.12985749+0.11007137j],
       [-0.17299167+0.05997895j],
       [ 0.11422202-0.14653283j],
       [ 0.08395506-0.21846515j],
       [-0.07291581+0.06033434j],
       [-0.18753734+0.24911684j],
       [-0.06752616+0.05324834j],
       [-0.10518796+0.07996715j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.10492787-0.00630195j],
       [ 0.19966395-0.09212786j],
       [ 0.17206194-0.0057157j ],
       [ 0.59152208-0.01707601j],
       [ 0.07549589+0.0542941j ],
       [ 0.04772265+0.14436196j],
       [ 0.16449184+0.10295081j],
       [ 0.34266748+0.30181021j],
       [ 0.07959602+0.09256063j],
       [ 0.21339121+0.02982038j],
       [ 0.00295393-0.06537301j],
       [-0.02637183-0.12749676j],
       [ 0.1365377 +0.0428236j ],
       [ 0.18393224+0.23033266j],
       [-0.17879425+0.13440816j],
       [-0.10088745+0.18084237j]])}}, 'rankings': {1: ['a_and_b', 'b_and_d', 'b_and_c', 'c_and_d', 'c', 'b', 'a_and_d', 'a_and_c', 'a', 'd'], 2: ['c', 'a_and_b', 'a_and_d', 'a_and_c', 'b_and_c', 'b', 'b_and_d', 'c_and_d', 'd', 'a']}}"
0,2019-08-22 07:21:42.496539,who_did_it,"['c_and_d']
"
0,2019-08-22 07:21:42.500607,event,suspect story started
0,2019-08-22 07:21:42.542832,story0,"{'qq': [0, 1], 'qtype': 'rate'}"
0,2019-08-22 07:25:12.897460,person_input0,"{'a': 30, 'a_and_b': 40, 'b': 80}"
0,2019-08-22 07:25:15.898198,person_state0,"{'H': {'h_ab': -1.0, 'h_b': -1.0, 'h_a': -1.0}, 'state': {'1': array([[ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}"
0,2019-08-22 07:25:15.904583,story1,"{'qq': [2, 3], 'qtype': 'rate'}"
0,2019-08-22 07:25:24.154455,robot2,"{'intro': 'i_think_that', 'probs': [('c', 20), ('c_and_d', 90), ('d', 20)]}"
0,2019-08-22 07:25:52.310178,robot1,"{'intro': 'for_my_opinion', 'probs': [('c', 20), ('c_and_d', 10), ('d', 90)]}"
0,2019-08-22 07:26:16.579066,robots_states1,"{'H': {1: {'h_d': [-0.29999999999999993], 'h_b': -1.0, 'h_c': [0.20000000000000015], 'h_a': -1.0, 'h_bc': [-1.0], 'h_ab': -1.0, 'h_ac': [0.4000000000000001], 'h_ad': [-0.9], 'h_cd': [-1.0], 'h_bd': [0.30000000000000004]}, 2: {'h_d': [0.8], 'h_b': -1.0, 'h_c': [0.20000000000000015], 'h_a': -1.0, 'h_bc': [0.7000000000000002], 'h_ab': -1.0, 'h_ac': [0.7000000000000002], 'h_ad': [0.9000000000000001], 'h_cd': [0.7000000000000002], 'h_bd': [-0.29999999999999993]}}, 'state': {1: {'1': array([[0.13187821+0.13793029j],
       [0.12058907+0.06659161j],
       [0.10453635+0.20015446j],
       [0.33099435+0.18455429j],
       [0.13187821+0.13793029j],
       [0.12058907+0.06659161j],
       [0.10453635+0.20015446j],
       [0.33099435+0.18455429j],
       [0.13187821+0.13793029j],
       [0.12058907+0.06659161j],
       [0.10453635+0.20015446j],
       [0.33099435+0.18455429j],
       [0.13187821+0.13793029j],
       [0.12058907+0.06659161j],
       [0.10453635+0.20015446j],
       [0.33099435+0.18455429j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}, 2: {'1': array([[-0.10905405+0.15776719j],
       [-0.11288006+0.16243173j],
       [-0.11650146+0.25561495j],
       [-0.21787249+0.21842788j],
       [-0.10905405+0.15776719j],
       [-0.11288006+0.16243173j],
       [-0.11650146+0.25561495j],
       [-0.21787249+0.21842788j],
       [-0.10905405+0.15776719j],
       [-0.11288006+0.16243173j],
       [-0.11650146+0.25561495j],
       [-0.21787249+0.21842788j],
       [-0.10905405+0.15776719j],
       [-0.11288006+0.16243173j],
       [-0.11650146+0.25561495j],
       [-0.21787249+0.21842788j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-22 07:26:41.609328,person_agree1,"blue
"
0,2019-08-22 07:26:41.613353,story2,"{'qq': [0, 3], 'qtype': 'rate'}"
0,2019-08-22 07:27:35.489515,person_input2,"{'a': 20, 'a_and_d': 20, 'd': 80}"
0,2019-08-22 07:27:37.986647,person_state2,"{'H': {'h_ab': -1.0, 'h_b': -1.0, 'h_a': -1.0}, 'state': {'1': array([[ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [ 0.00429234+0.06973852j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.09572614+0.24062343j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j],
       [-0.10052404+0.31762678j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.00157739-0.21762846j],
       [-0.12277901+0.03071752j],
       [-0.14561662-0.34358155j],
       [-0.12277901+0.03071752j],
       [-0.14561662-0.34358155j],
       [-0.12277901+0.03071752j],
       [-0.14561662-0.34358155j],
       [-0.12277901+0.03071752j],
       [-0.14561662-0.34358155j]])}}"
0,2019-08-22 07:27:37.993805,story3,"{'qq': [1, 2], 'qtype': 'rank'}"
0,2019-08-22 07:27:38.017154,U_matrix3,"                              0  ...                          15
0     (-0.06589111109180565+0j)  ...   (-0.33993285552735086+0j)
1    (-0.017572726462603366+0j)  ...    (0.07397272733231337+0j)
2     (-0.36039116290474177+0j)  ...    (-0.2389363929600936+0j)
3     (-0.04788826367881562+0j)  ...  (-0.025365424115581375+0j)
4     (-0.27470603859208365+0j)  ...    (0.09576393166488942+0j)
5      (0.14628157534727762+0j)  ...    (0.06641746337432453+0j)
6      (0.38647960785551994+0j)  ...     (-0.236548815936588+0j)
7       (-0.563307583985259+0j)  ...    (0.04186258122363945+0j)
8       (0.1279603745547232+0j)  ...     (0.1499922946417515+0j)
9    (0.0037268847519992057+0j)  ...    (-0.4043986385713024+0j)
10  (-0.0009348301975132213+0j)  ...   (-0.04697327841788808+0j)
11     (0.11576707572422458+0j)  ...    (0.19132898309027452+0j)
12     (0.19688123524904497+0j)  ...    (0.19154252095141094+0j)
13    (0.042414283930637835+0j)  ...     (0.1656971758165065+0j)
14    (-0.47842291951892363+0j)  ...    (0.15573617614286914+0j)
15     (0.01976201473347221+0j)  ...      (0.660834920910281+0j)

[16 rows x 16 columns]"
0,2019-08-22 07:27:49.337011,robot1,"{'intro': 'for_my_opinion', 'probs': [('b', 30), ('b_and_c', 10), ('c', 20)]}"
0,2019-08-22 07:28:17.515277,robot2,"{'intro': 'for_my_opinion', 'probs': [('b', 30), ('b_and_c', 60), ('c', 20)]}"
0,2019-08-22 07:28:43.327884,robots_states3,"{'H': {1: {'h_d': [-0.29999999999999993], 'h_b': -1.0, 'h_c': [0.20000000000000015], 'h_a': -1.0, 'h_bc': [-1.0], 'h_ab': -1.0, 'h_ac': [0.4000000000000001], 'h_ad': [-0.9], 'h_cd': [-1.0], 'h_bd': [0.30000000000000004]}, 2: {'h_d': [0.8], 'h_b': -1.0, 'h_c': [0.20000000000000015], 'h_a': -1.0, 'h_bc': [0.7000000000000002], 'h_ab': -1.0, 'h_ac': [0.7000000000000002], 'h_ad': [0.9000000000000001], 'h_cd': [0.7000000000000002], 'h_bd': [-0.29999999999999993]}}, 'state': {1: {'1': array([[-0.07427316-0.05926235j],
       [ 0.05959318+0.01090646j],
       [-0.09262438-0.0448404j ],
       [ 0.17616701+0.0576298j ],
       [ 0.32197973+0.28056996j],
       [ 0.24476266+0.27454337j],
       [ 0.1467387 +0.10914329j],
       [ 0.09062082-0.08522808j],
       [ 0.25444076+0.11347137j],
       [ 0.07500356+0.10798206j],
       [ 0.0074926 +0.1166764j ],
       [ 0.2997246 +0.22415496j],
       [ 0.34097247+0.31347418j],
       [ 0.26659945+0.10531685j],
       [-0.0027192 +0.08469513j],
       [ 0.14165899+0.05627666j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[ 0.07201871+0.26091097j],
       [-0.13891119+0.28308426j],
       [-0.05335259-0.0235894j ],
       [-0.18004752-0.00497402j],
       [ 0.08158505-0.20068414j],
       [ 0.06828123-0.06117974j],
       [-0.30987639+0.12583962j],
       [-0.0569924 +0.21273645j],
       [-0.04185371+0.17822072j],
       [-0.1991695 +0.18832087j],
       [-0.44226918+0.05348508j],
       [-0.24945286+0.10637001j],
       [ 0.10642275-0.09125232j],
       [-0.19783041-0.02951499j],
       [-0.21627809+0.12078192j],
       [-0.07864308+0.26057608j]])}, 2: {'1': array([[ 0.0843835 -0.14559081j],
       [-0.07108594+0.10913882j],
       [ 0.05192849-0.03610074j],
       [-0.11952171+0.10030229j],
       [-0.24353726+0.33521607j],
       [-0.22191603+0.38518889j],
       [-0.09378731+0.09724436j],
       [-0.02215576-0.0820512j ],
       [-0.17017147+0.14552996j],
       [-0.08642267+0.16623122j],
       [-0.04628889+0.15040784j],
       [-0.23660205+0.3210629j ],
       [-0.26186702+0.3675566j ],
       [-0.16715814+0.13722918j],
       [-0.01459154+0.08543934j],
       [-0.06650925+0.01228683j]]), '0': array([[0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25],
       [0.25]]), '2': array([[-0.26932578+0.04937113j],
       [-0.26511723+0.10441911j],
       [-0.06803289+0.07408275j],
       [ 0.01849224+0.2291742j ],
       [ 0.28406087-0.05947998j],
       [-0.05865174+0.0674834j ],
       [ 0.22677715-0.03876709j],
       [ 0.32157639-0.02631117j],
       [-0.16951822+0.07389636j],
       [-0.01037351+0.00151582j],
       [ 0.09722701+0.20886513j],
       [ 0.137027  +0.36508617j],
       [-0.01738312-0.03363908j],
       [-0.07291477+0.15597847j],
       [ 0.44124297+0.05180267j],
       [ 0.23011901+0.10361913j]])}}, 'rankings': {1: [], 2: []}}"
0,2019-08-22 07:28:54.346242,person_agree3,"blue
"
0,2019-08-22 07:31:29.874471,person_rankings3,"{'a': '2', 'c': '4', 'b': '3', 'd': '1', 'c_and_d': '5', 'b_and_d': '8', 'a_and_b': '7', 'a_and_d': '6', 'b_and_c': '9'}
"
0,2019-08-22 07:31:37.368205,robot2,"{'rankings': ['a_and_b', 'b_and_c', 'd', 'a_and_c', 'c_and_d', 'b', 'b_and_d', 'a', 'c', 'a_and_d'], 'intro': 'i_think_the_ranking_is'}"
0,2019-08-22 07:31:55.934448,robot1,"{'rankings': ['a_and_b', 'a_and_d', 'c_and_d', 'a_and_c', 'b_and_c', 'b_and_d', 'a', 'c', 'b', 'd'], 'intro': 'i_think_the_ranking_is'}"
